P 200, 900, 0, 0, 0, 0, 2, The_Silent_Gallery_(MIRA)
P 200, 1100, 0, 0, 0, 0, 2, Revised_Map:_Brewall_Rainsinger_(Cazic-Thule)
P 200, 1300, 0, 0, 0, 0, 2, http://www.eqmaps.info
P 200, 1500, 0, 0, 0, 0, 2, Return_of_the_Exiled_(www.roteguild.org)
L -719.0, -264.0, -116.0, -719.0, -266.0, -116.0, 0, 0, 0
L -720.0, -260.0, -118.0, -719.0, -264.0, -116.0, 0, 0, 0
L -720.0, -259.0, -119.0, -720.0, -260.0, -118.0, 0, 0, 0
L -720.0, -255.0, -119.0, -720.0, -259.0, -119.0, 0, 0, 0
L -719.0, -252.0, -119.0, -720.0, -255.0, -119.0, 0, 0, 0
L -719.0, -242.0, -119.0, -719.0, -252.0, -119.0, 0, 0, 0
L -722.0, -239.0, -119.0, -719.0, -242.0, -119.0, 0, 0, 0
L -722.0, -235.0, -119.0, -722.0, -239.0, -119.0, 0, 0, 0
L -719.0, -234.0, -119.0, -722.0, -235.0, -119.0, 0, 0, 0
L -711.0, -234.0, -119.0, -719.0, -234.0, -119.0, 0, 0, 0
L -709.0, -233.0, -119.0, -711.0, -234.0, -119.0, 0, 0, 0
L -707.0, -230.0, -119.0, -709.0, -233.0, -119.0, 0, 0, 0
L -703.0, -232.0, -119.0, -707.0, -230.0, -119.0, 0, 0, 0
L -696.0, -232.0, -119.0, -703.0, -232.0, -119.0, 0, 0, 0
L -690.0, -235.0, -119.0, -696.0, -232.0, -119.0, 0, 0, 0
L -688.0, -235.0, -119.0, -690.0, -235.0, -119.0, 0, 0, 0
L -686.0, -233.0, -119.0, -688.0, -235.0, -119.0, 0, 0, 0
L -685.0, -231.0, -119.0, -686.0, -233.0, -119.0, 0, 0, 0
L -686.0, -229.0, -119.0, -685.0, -231.0, -119.0, 0, 0, 0
L -685.0, -228.0, -119.0, -686.0, -229.0, -119.0, 0, 0, 0
L -680.0, -227.0, -119.0, -685.0, -228.0, -119.0, 0, 0, 0
L -688.0, -220.0, -119.0, -680.0, -227.0, -119.0, 0, 0, 0
L -689.0, -219.0, -119.0, -688.0, -220.0, -119.0, 0, 0, 0
L -694.0, -219.0, -119.0, -689.0, -219.0, -119.0, 0, 0, 0
L -696.0, -218.0, -119.0, -694.0, -219.0, -119.0, 0, 0, 0
L -697.0, -220.0, -119.0, -696.0, -218.0, -119.0, 0, 0, 0
L -698.0, -215.0, -119.0, -697.0, -220.0, -119.0, 0, 0, 0
L -698.0, -214.0, -119.0, -698.0, -215.0, -119.0, 0, 0, 0
L -697.0, -213.0, -119.0, -698.0, -214.0, -119.0, 0, 0, 0
L -695.0, -212.0, -119.0, -697.0, -213.0, -119.0, 0, 0, 0
L -695.0, -211.0, -119.0, -695.0, -212.0, -119.0, 0, 0, 0
L -694.0, -209.0, -119.0, -695.0, -211.0, -119.0, 0, 0, 0
L -679.0, -209.0, -119.0, -694.0, -209.0, -119.0, 0, 0, 0
L -670.0, -209.0, -120.0, -679.0, -209.0, -119.0, 0, 0, 0
L -669.0, -209.0, -120.0, -670.0, -209.0, -120.0, 0, 0, 0
L -668.0, -208.0, -120.0, -669.0, -209.0, -120.0, 0, 0, 0
L -663.0, -208.0, -120.0, -668.0, -208.0, -120.0, 0, 0, 0
L -661.0, -208.0, -119.0, -663.0, -208.0, -120.0, 0, 0, 0
L -660.0, -207.0, -119.0, -661.0, -208.0, -119.0, 0, 0, 0
L -660.0, -196.0, -120.0, -660.0, -207.0, -119.0, 0, 0, 0
L -660.0, -195.0, -120.0, -660.0, -196.0, -120.0, 0, 0, 0
L -665.0, -195.0, -120.0, -660.0, -195.0, -120.0, 0, 0, 0
L -666.0, -194.0, -120.0, -665.0, -195.0, -120.0, 0, 0, 0
L -666.0, -185.0, -120.0, -666.0, -194.0, -120.0, 0, 0, 0
L -667.0, -181.0, -120.0, -666.0, -185.0, -120.0, 0, 0, 0
L -667.0, -179.0, -120.0, -667.0, -181.0, -120.0, 0, 0, 0
L -668.0, -168.0, -120.0, -667.0, -179.0, -120.0, 0, 0, 0
L -668.0, -110.0, -66.0, -668.0, -168.0, -120.0, 0, 0, 0
L -669.0, -108.0, -64.0, -668.0, -110.0, -66.0, 0, 0, 0
L -669.0, -99.0, -60.0, -669.0, -108.0, -64.0, 0, 0, 0
L -669.0, -98.0, -60.0, -669.0, -99.0, -60.0, 0, 0, 0
L -667.0, -99.0, -60.0, -669.0, -98.0, -60.0, 0, 0, 0
L -665.0, -98.0, -60.0, -667.0, -99.0, -60.0, 0, 0, 0
L -664.0, -98.0, -60.0, -665.0, -98.0, -60.0, 0, 0, 0
L -660.0, -93.0, -60.0, -664.0, -98.0, -60.0, 0, 0, 0
L -660.0, -84.0, -59.0, -660.0, -93.0, -60.0, 0, 0, 0
L -660.0, -80.0, -59.0, -660.0, -84.0, -59.0, 0, 0, 0
L -669.0, -80.0, -59.0, -660.0, -80.0, -59.0, 0, 0, 0
L -669.0, -76.0, -59.0, -669.0, -80.0, -59.0, 0, 0, 0
L -670.0, -68.0, -59.0, -669.0, -76.0, -59.0, 0, 0, 0
L -670.0, -56.0, -59.0, -670.0, -68.0, -59.0, 0, 0, 0
L -667.0, -52.0, -59.0, -670.0, -56.0, -59.0, 0, 0, 0
L -666.0, -52.0, -59.0, -667.0, -52.0, -59.0, 0, 0, 0
L -665.0, -50.0, -58.0, -666.0, -52.0, -59.0, 0, 0, 0
L -663.0, -48.0, -58.0, -665.0, -50.0, -58.0, 0, 0, 0
L -663.0, -35.0, -59.0, -663.0, -48.0, -58.0, 0, 0, 0
L -663.0, -33.0, -58.0, -663.0, -35.0, -59.0, 0, 0, 0
L -662.0, -32.0, -58.0, -663.0, -33.0, -58.0, 0, 0, 0
L -656.0, -28.0, -58.0, -662.0, -32.0, -58.0, 0, 0, 0
L -654.0, -27.0, -58.0, -656.0, -28.0, -58.0, 0, 0, 0
L -654.0, -23.0, -58.0, -654.0, -27.0, -58.0, 0, 0, 0
L -653.0, -22.0, -54.0, -654.0, -23.0, -58.0, 0, 0, 0
L -652.0, -22.0, -54.0, -653.0, -22.0, -54.0, 0, 0, 0
L -650.0, -22.0, -55.0, -652.0, -22.0, -54.0, 0, 0, 0
L -649.0, -23.0, -56.0, -650.0, -22.0, -55.0, 0, 0, 0
L -647.0, -23.0, -56.0, -649.0, -23.0, -56.0, 0, 0, 0
L -645.0, -22.0, -58.0, -647.0, -23.0, -56.0, 0, 0, 0
L -643.0, -21.0, -58.0, -645.0, -22.0, -58.0, 0, 0, 0
L -642.0, -21.0, -58.0, -643.0, -21.0, -58.0, 0, 0, 0
L -640.0, -20.0, -59.0, -642.0, -21.0, -58.0, 0, 0, 0
L -631.0, -12.0, -59.0, -640.0, -20.0, -59.0, 0, 0, 0
L -608.0, -14.0, -59.0, -631.0, -12.0, -59.0, 0, 0, 0
L -607.0, -14.0, -59.0, -608.0, -14.0, -59.0, 0, 0, 0
L -603.0, -15.0, -60.0, -607.0, -14.0, -59.0, 0, 0, 0
L -602.0, -15.0, -60.0, -603.0, -15.0, -60.0, 0, 0, 0
L -602.0, -22.0, -60.0, -602.0, -15.0, -60.0, 0, 0, 0
L -601.0, -24.0, -60.0, -602.0, -22.0, -60.0, 0, 0, 0
L -596.0, -24.0, -59.0, -601.0, -24.0, -60.0, 0, 0, 0
L -594.0, -24.0, -59.0, -596.0, -24.0, -59.0, 0, 0, 0
L -592.0, -26.0, -59.0, -594.0, -24.0, -59.0, 0, 0, 0
L -590.0, -26.0, -59.0, -592.0, -26.0, -59.0, 0, 0, 0
L -589.0, -24.0, -59.0, -590.0, -26.0, -59.0, 0, 0, 0
L -589.0, -17.0, -59.0, -589.0, -24.0, -59.0, 0, 0, 0
L -588.0, -15.0, -59.0, -589.0, -17.0, -59.0, 0, 0, 0
L -588.0, 4.0, -59.0, -588.0, -15.0, -59.0, 0, 0, 0
L -584.0, 4.0, -59.0, -588.0, 4.0, -59.0, 0, 0, 0
L -582.0, 5.0, -59.0, -584.0, 4.0, -59.0, 0, 0, 0
L -577.0, 10.0, -57.0, -582.0, 5.0, -59.0, 0, 0, 0
L -575.0, 11.0, -57.0, -577.0, 10.0, -57.0, 0, 0, 0
L -566.0, 14.0, -58.0, -575.0, 11.0, -57.0, 0, 0, 0
L -558.0, 17.0, -59.0, -566.0, 14.0, -58.0, 0, 0, 0
L -557.0, 18.0, -59.0, -558.0, 17.0, -59.0, 0, 0, 0
L -556.0, 18.0, -59.0, -557.0, 18.0, -59.0, 0, 0, 0
L -555.0, 20.0, -59.0, -556.0, 18.0, -59.0, 0, 0, 0
L -555.0, 26.0, -59.0, -555.0, 20.0, -59.0, 0, 0, 0
L -554.0, 30.0, -59.0, -555.0, 26.0, -59.0, 0, 0, 0
L -555.0, 32.0, -59.0, -554.0, 30.0, -59.0, 0, 0, 0
L -555.0, 34.0, -59.0, -555.0, 32.0, -59.0, 0, 0, 0
L -554.0, 35.0, -59.0, -555.0, 34.0, -59.0, 0, 0, 0
L -551.0, 41.0, -59.0, -554.0, 35.0, -59.0, 0, 0, 0
L -549.0, 42.0, -59.0, -551.0, 41.0, -59.0, 0, 0, 0
L -546.0, 45.0, -59.0, -549.0, 42.0, -59.0, 0, 0, 0
L -526.0, 57.0, -59.0, -546.0, 45.0, -59.0, 0, 0, 0
L -499.0, 57.0, -59.0, -526.0, 57.0, -59.0, 0, 0, 0
L -498.0, 58.0, -60.0, -499.0, 57.0, -59.0, 0, 0, 0
L -494.0, 58.0, -60.0, -498.0, 58.0, -60.0, 0, 0, 0
L -492.0, 56.0, -60.0, -494.0, 58.0, -60.0, 0, 0, 0
L -490.0, 58.0, -59.0, -492.0, 56.0, -60.0, 0, 0, 0
L -489.0, 59.0, -59.0, -490.0, 58.0, -59.0, 0, 0, 0
L -488.0, 70.0, -60.0, -489.0, 59.0, -59.0, 0, 0, 0
L -490.0, 71.0, -60.0, -488.0, 70.0, -60.0, 0, 0, 0
L -495.0, 71.0, -60.0, -490.0, 71.0, -60.0, 0, 0, 0
L -496.0, 71.0, -58.0, -495.0, 71.0, -60.0, 0, 0, 0
L -498.0, 72.0, -57.0, -496.0, 71.0, -58.0, 0, 0, 0
L -498.0, 73.0, -60.0, -498.0, 72.0, -57.0, 0, 0, 0
L -497.0, 75.0, -60.0, -498.0, 73.0, -60.0, 0, 0, 0
L -497.0, 76.0, -60.0, -497.0, 75.0, -60.0, 0, 0, 0
L -496.0, 77.0, -60.0, -497.0, 76.0, -60.0, 0, 0, 0
L -497.0, 87.0, -67.0, -496.0, 77.0, -60.0, 0, 0, 0
L -497.0, 88.0, -68.0, -497.0, 87.0, -67.0, 0, 0, 0
L -498.0, 90.0, -70.0, -497.0, 88.0, -68.0, 0, 0, 0
L -498.0, 104.0, -84.0, -498.0, 90.0, -70.0, 0, 0, 0
L -474.0, 92.0, -70.0, -474.0, 103.0, -84.0, 0, 0, 0
L -473.0, 90.0, -67.0, -474.0, 92.0, -70.0, 0, 0, 0
L -473.0, 80.0, -60.0, -473.0, 90.0, -67.0, 0, 0, 0
L -473.0, 78.0, -60.0, -473.0, 80.0, -60.0, 0, 0, 0
L -477.0, 74.0, -60.0, -473.0, 78.0, -60.0, 0, 0, 0
L -479.0, 73.0, -60.0, -477.0, 74.0, -60.0, 0, 0, 0
L -480.0, 73.0, -60.0, -479.0, 73.0, -60.0, 0, 0, 0
L -481.0, 71.0, -60.0, -480.0, 73.0, -60.0, 0, 0, 0
L -482.0, 70.0, -59.0, -481.0, 71.0, -60.0, 0, 0, 0
L -482.0, 60.0, -59.0, -482.0, 70.0, -59.0, 0, 0, 0
L -481.0, 58.0, -59.0, -482.0, 60.0, -59.0, 0, 0, 0
L -477.0, 58.0, -60.0, -481.0, 58.0, -59.0, 0, 0, 0
L -475.0, 58.0, -60.0, -477.0, 58.0, -60.0, 0, 0, 0
L -467.0, 57.0, -59.0, -475.0, 58.0, -60.0, 0, 0, 0
L -465.0, 57.0, -59.0, -467.0, 57.0, -59.0, 0, 0, 0
L -456.0, 56.0, -59.0, -465.0, 57.0, -59.0, 0, 0, 0
L -455.0, 56.0, -59.0, -456.0, 56.0, -59.0, 0, 0, 0
L -454.0, 57.0, -59.0, -455.0, 56.0, -59.0, 0, 0, 0
L -440.0, 57.0, -59.0, -454.0, 57.0, -59.0, 0, 0, 0
L -430.0, 52.0, -59.0, -440.0, 57.0, -59.0, 0, 0, 0
L -429.0, 51.0, -59.0, -430.0, 52.0, -59.0, 0, 0, 0
L -428.0, 51.0, -59.0, -429.0, 51.0, -59.0, 0, 0, 0
L -424.0, 57.0, -50.0, -428.0, 51.0, -59.0, 0, 0, 0
L -415.0, 57.0, -50.0, -424.0, 57.0, -50.0, 0, 0, 0
L -413.0, 57.0, -51.0, -415.0, 57.0, -50.0, 0, 0, 0
L -403.0, 53.0, -54.0, -413.0, 57.0, -51.0, 0, 0, 0
L -402.0, 53.0, -54.0, -403.0, 53.0, -54.0, 0, 0, 0
L -398.0, 51.0, -56.0, -402.0, 53.0, -54.0, 0, 0, 0
L -397.0, 51.0, -58.0, -398.0, 51.0, -56.0, 0, 0, 0
L -396.0, 50.0, -58.0, -397.0, 51.0, -58.0, 0, 0, 0
L -395.0, 49.0, -57.0, -396.0, 50.0, -58.0, 0, 0, 0
L -394.0, 48.0, -57.0, -395.0, 49.0, -57.0, 0, 0, 0
L -390.0, 48.0, -55.0, -394.0, 48.0, -57.0, 0, 0, 0
L -388.0, 46.0, -55.0, -390.0, 48.0, -55.0, 0, 0, 0
L -388.0, 44.0, -54.0, -388.0, 46.0, -55.0, 0, 0, 0
L -387.0, 43.0, -53.0, -388.0, 44.0, -54.0, 0, 0, 0
L -386.0, 42.0, -53.0, -387.0, 43.0, -53.0, 0, 0, 0
L -385.0, 40.0, -53.0, -386.0, 42.0, -53.0, 0, 0, 0
L -385.0, 36.0, -53.0, -385.0, 40.0, -53.0, 0, 0, 0
L -386.0, 34.0, -54.0, -385.0, 36.0, -53.0, 0, 0, 0
L -386.0, 23.0, -52.0, -386.0, 34.0, -54.0, 0, 0, 0
L -386.0, 20.0, -52.0, -386.0, 23.0, -52.0, 0, 0, 0
L -385.0, 19.0, -52.0, -386.0, 20.0, -52.0, 0, 0, 0
L -385.0, 14.0, -51.0, -385.0, 19.0, -52.0, 0, 0, 0
L -385.0, -1.0, -51.0, -385.0, 14.0, -51.0, 0, 0, 0
L -386.0, -7.0, -52.0, -385.0, -1.0, -51.0, 0, 0, 0
L -386.0, -11.0, -52.0, -386.0, -7.0, -52.0, 0, 0, 0
L -387.0, -12.0, -53.0, -386.0, -11.0, -52.0, 0, 0, 0
L -387.0, -13.0, -54.0, -387.0, -12.0, -53.0, 0, 0, 0
L -386.0, -16.0, -59.0, -387.0, -13.0, -54.0, 0, 0, 0
L -386.0, -18.0, -59.0, -386.0, -16.0, -59.0, 0, 0, 0
L -385.0, -21.0, -59.0, -386.0, -18.0, -59.0, 0, 0, 0
L -383.0, -23.0, -59.0, -385.0, -21.0, -59.0, 0, 0, 0
L -374.0, -24.0, -59.0, -383.0, -23.0, -59.0, 0, 0, 0
L -372.0, -24.0, -59.0, -374.0, -24.0, -59.0, 0, 0, 0
L -370.0, -24.0, -60.0, -372.0, -24.0, -59.0, 0, 0, 0
L -369.0, -17.0, -60.0, -370.0, -24.0, -60.0, 0, 0, 0
L -369.0, -15.0, -60.0, -369.0, -17.0, -60.0, 0, 0, 0
L -365.0, -14.0, -60.0, -369.0, -15.0, -60.0, 0, 0, 0
L -364.0, -15.0, -60.0, -365.0, -14.0, -60.0, 0, 0, 0
L -361.0, -12.0, -60.0, -364.0, -15.0, -60.0, 0, 0, 0
L -361.0, -7.0, -60.0, -361.0, -12.0, -60.0, 0, 0, 0
L -360.0, 11.0, -60.0, -361.0, -7.0, -60.0, 0, 0, 0
L -360.0, 10.0, -60.0, -360.0, 11.0, -60.0, 0, 0, 0
L -359.0, 8.0, -60.0, -360.0, 10.0, -60.0, 0, 0, 0
L -349.0, 8.0, -60.0, -359.0, 8.0, -60.0, 0, 0, 0
L -346.0, 9.0, -60.0, -349.0, 8.0, -60.0, 0, 0, 0
L -342.0, 9.0, -60.0, -346.0, 9.0, -60.0, 0, 0, 0
L -337.0, 7.0, -60.0, -342.0, 9.0, -60.0, 0, 0, 0
L -332.0, 6.0, -60.0, -337.0, 7.0, -60.0, 0, 0, 0
L -329.0, 6.0, -60.0, -332.0, 6.0, -60.0, 0, 0, 0
L -328.0, 7.0, -60.0, -329.0, 6.0, -60.0, 0, 0, 0
L -328.0, 9.0, -58.0, -328.0, 7.0, -60.0, 0, 0, 0
L -326.0, 10.0, -57.0, -328.0, 9.0, -58.0, 0, 0, 0
L -320.0, 10.0, -60.0, -326.0, 10.0, -57.0, 0, 0, 0
L -319.0, 10.0, -60.0, -320.0, 10.0, -60.0, 0, 0, 0
L -316.0, 11.0, -60.0, -319.0, 10.0, -60.0, 0, 0, 0
L -315.0, 11.0, -60.0, -316.0, 11.0, -60.0, 0, 0, 0
L -313.0, 12.0, -60.0, -315.0, 11.0, -60.0, 0, 0, 0
L -302.0, 12.0, -60.0, -313.0, 12.0, -60.0, 0, 0, 0
L -300.0, 10.0, -60.0, -302.0, 12.0, -60.0, 0, 0, 0
L -297.0, 8.0, -60.0, -300.0, 10.0, -60.0, 0, 0, 0
L -295.0, 8.0, -60.0, -297.0, 8.0, -60.0, 0, 0, 0
L -289.0, 7.0, -59.0, -295.0, 8.0, -60.0, 0, 0, 0
L -285.0, 7.0, -53.0, -289.0, 7.0, -59.0, 0, 0, 0
L -284.0, 10.0, -50.0, -285.0, 7.0, -53.0, 0, 0, 0
L -284.0, 12.0, -50.0, -284.0, 10.0, -50.0, 0, 0, 0
L -254.0, 12.0, -18.0, -284.0, 12.0, -50.0, 0, 0, 0
L -252.0, 12.0, -17.0, -254.0, 12.0, -18.0, 0, 0, 0
L -250.0, 12.0, -15.0, -252.0, 12.0, -17.0, 0, 0, 0
L -241.0, 12.0, -9.0, -250.0, 12.0, -15.0, 0, 0, 0
L -239.0, 11.0, -6.0, -241.0, 12.0, -9.0, 0, 0, 0
L -237.0, 12.0, -4.0, -239.0, 11.0, -6.0, 0, 0, 0
L -230.0, 12.0, 0.0, -237.0, 12.0, -4.0, 0, 0, 0
L -229.0, 12.0, 0.0, -230.0, 12.0, 1.0, 0, 0, 0
L -228.0, 11.0, 0.0, -229.0, 12.0, 1.0, 0, 0, 0
L -229.0, 9.0, 0.0, -228.0, 11.0, 1.0, 0, 0, 0
L -229.0, 6.0, 0.0, -229.0, 9.0, 1.0, 0, 0, 0
L -227.0, 4.0, 0.0, -229.0, 6.0, 1.0, 0, 0, 0
L -226.0, 4.0, 0.0, -227.0, 4.0, 1.0, 0, 0, 0
L -216.0, 3.0, 1.0, -226.0, 4.0, 1.0, 0, 0, 0
L -215.0, 3.0, 1.0, -216.0, 3.0, 1.0, 0, 0, 0
L -213.0, 4.0, 1.0, -215.0, 3.0, 1.0, 0, 0, 0
L -213.0, 9.0, 1.0, -213.0, 4.0, 1.0, 0, 0, 0
L -212.0, 10.0, 1.0, -213.0, 9.0, 1.0, 0, 0, 0
L -212.0, 32.0, 11.0, -212.0, 10.0, 1.0, 0, 0, 0
L -212.0, 33.0, 11.0, -212.0, 32.0, 11.0, 0, 0, 0
L -210.0, 34.0, 11.0, -212.0, 33.0, 11.0, 0, 0, 0
L -199.0, 39.0, 7.0, -210.0, 34.0, 11.0, 0, 0, 0
L -197.0, 40.0, 7.0, -199.0, 39.0, 7.0, 0, 0, 0
L -195.0, 39.0, 6.0, -197.0, 40.0, 7.0, 0, 0, 0
L -194.0, 38.0, 6.0, -195.0, 39.0, 6.0, 0, 0, 0
L -193.0, 37.0, 5.0, -194.0, 38.0, 6.0, 0, 0, 0
L -192.0, 37.0, 5.0, -193.0, 37.0, 5.0, 0, 0, 0
L -190.0, 36.0, 4.0, -192.0, 37.0, 5.0, 0, 0, 0
L -189.0, 37.0, 5.0, -190.0, 36.0, 4.0, 0, 0, 0
L -187.0, 37.0, 5.0, -189.0, 37.0, 5.0, 0, 0, 0
L -185.0, 38.0, 5.0, -187.0, 37.0, 5.0, 0, 0, 0
L -184.0, 40.0, 5.0, -185.0, 38.0, 5.0, 0, 0, 0
L -181.0, 42.0, 5.0, -184.0, 40.0, 5.0, 0, 0, 0
L -180.0, 43.0, 5.0, -181.0, 42.0, 5.0, 0, 0, 0
L -180.0, 45.0, 6.0, -180.0, 43.0, 5.0, 0, 0, 0
L -179.0, 47.0, 6.0, -180.0, 45.0, 6.0, 0, 0, 0
L -178.0, 48.0, 7.0, -179.0, 47.0, 6.0, 0, 0, 0
L -178.0, 49.0, 7.0, -178.0, 48.0, 7.0, 0, 0, 0
L -178.0, 51.0, 8.0, -178.0, 49.0, 7.0, 0, 0, 0
L -179.0, 57.0, 11.0, -178.0, 51.0, 8.0, 0, 0, 0
L -179.0, 59.0, 12.0, -179.0, 57.0, 11.0, 0, 0, 0
L -178.0, 60.0, 12.0, -179.0, 59.0, 12.0, 0, 0, 0
L -173.0, 63.0, 11.0, -178.0, 60.0, 12.0, 0, 0, 0
L -168.0, 65.0, 10.0, -173.0, 63.0, 11.0, 0, 0, 0
L -166.0, 66.0, 9.0, -168.0, 65.0, 10.0, 0, 0, 0
L -163.0, 68.0, 9.0, -166.0, 66.0, 9.0, 0, 0, 0
L -162.0, 69.0, 8.0, -163.0, 68.0, 9.0, 0, 0, 0
L -160.0, 71.0, 8.0, -162.0, 69.0, 8.0, 0, 0, 0
L -160.0, 72.0, 10.0, -160.0, 71.0, 8.0, 0, 0, 0
L -161.0, 74.0, 11.0, -160.0, 72.0, 10.0, 0, 0, 0
L -161.0, 75.0, 11.0, -161.0, 74.0, 11.0, 0, 0, 0
L -160.0, 76.0, 11.0, -161.0, 75.0, 11.0, 0, 0, 0
L -156.0, 81.0, 13.0, -160.0, 76.0, 11.0, 0, 0, 0
L -154.0, 82.0, 14.0, -156.0, 81.0, 13.0, 0, 0, 0
L -152.0, 83.0, 14.0, -154.0, 82.0, 14.0, 0, 0, 0
L -150.0, 84.0, 13.0, -152.0, 83.0, 14.0, 0, 0, 0
L -149.0, 84.0, 13.0, -150.0, 84.0, 13.0, 0, 0, 0
L -143.0, 84.0, 11.0, -149.0, 84.0, 13.0, 0, 0, 0
L -141.0, 84.0, 11.0, -143.0, 84.0, 11.0, 0, 0, 0
L -139.0, 82.0, 9.0, -141.0, 84.0, 11.0, 0, 0, 0
L -131.0, 79.0, 5.0, -139.0, 82.0, 9.0, 0, 0, 0
L -130.0, 78.0, 5.0, -131.0, 79.0, 5.0, 0, 0, 0
L -129.0, 77.0, 4.0, -130.0, 78.0, 5.0, 0, 0, 0
L -124.0, 79.0, 11.0, -129.0, 77.0, 4.0, 0, 0, 0
L -123.0, 79.0, 12.0, -124.0, 79.0, 11.0, 0, 0, 0
L -122.0, 80.0, 13.0, -123.0, 79.0, 12.0, 0, 0, 0
L -122.0, 82.0, 11.0, -122.0, 80.0, 13.0, 0, 0, 0
L -120.0, 83.0, 8.0, -122.0, 82.0, 11.0, 0, 0, 0
L -118.0, 84.0, 2.0, -120.0, 83.0, 8.0, 0, 0, 0
L -117.0, 84.0, 1.0, -118.0, 84.0, 2.0, 0, 0, 0
L -115.0, 84.0, 0.0, -117.0, 84.0, 1.0, 0, 0, 0
L -113.0, 96.0, 1.0, -113.0, 86.0, 1.0, 0, 0, 0
L -113.0, 98.0, 0.0, -113.0, 96.0, 1.0, 0, 0, 0
L -105.0, 178.0, 9.0, -107.0, 178.0, 7.0, 0, 0, 0
L -99.0, 175.0, 10.0, -105.0, 178.0, 9.0, 0, 0, 0
L -98.0, 174.0, 10.0, -99.0, 175.0, 10.0, 0, 0, 0
L -96.0, 174.0, 10.0, -98.0, 174.0, 10.0, 0, 0, 0
L -92.0, 175.0, 10.0, -96.0, 174.0, 10.0, 0, 0, 0
L -91.0, 176.0, 10.0, -92.0, 175.0, 10.0, 0, 0, 0
L -90.0, 178.0, 10.0, -91.0, 176.0, 10.0, 0, 0, 0
L -90.0, 184.0, 10.0, -90.0, 178.0, 10.0, 0, 0, 0
L -93.0, 184.0, 10.0, -90.0, 184.0, 10.0, 0, 0, 0
L -94.0, 200.0, 23.0, -93.0, 184.0, 10.0, 0, 0, 0
L -94.0, 202.0, 25.0, -94.0, 200.0, 23.0, 0, 0, 0
L -93.0, 219.0, 43.0, -94.0, 202.0, 25.0, 0, 0, 0
L -93.0, 221.0, 43.0, -93.0, 219.0, 43.0, 0, 0, 0
L -94.0, 222.0, 45.0, -93.0, 221.0, 43.0, 0, 0, 0
L -94.0, 237.0, 60.0, -94.0, 222.0, 45.0, 0, 0, 0
L -94.0, 239.0, 60.0, -94.0, 237.0, 60.0, 0, 0, 0
L -93.0, 241.0, 60.0, -94.0, 239.0, 60.0, 0, 0, 0
L -87.0, 240.0, 60.0, -93.0, 241.0, 60.0, 0, 0, 0
L -86.0, 240.0, 60.0, -87.0, 240.0, 60.0, 0, 0, 0
L -85.0, 242.0, 60.0, -86.0, 240.0, 60.0, 0, 0, 0
L -85.0, 248.0, 61.0, -85.0, 242.0, 60.0, 0, 0, 0
L -85.0, 249.0, 60.0, -85.0, 248.0, 61.0, 0, 0, 0
L -84.0, 255.0, 60.0, -85.0, 249.0, 60.0, 0, 0, 0
L -94.0, 255.0, 60.0, -84.0, 255.0, 60.0, 0, 0, 0
L -94.0, 295.0, 60.0, -94.0, 255.0, 60.0, 0, 0, 0
L -93.0, 297.0, 60.0, -94.0, 295.0, 60.0, 0, 0, 0
L -91.0, 299.0, 60.0, -93.0, 297.0, 60.0, 0, 0, 0
L -89.0, 302.0, 60.0, -91.0, 299.0, 60.0, 0, 0, 0
L -89.0, 313.0, 61.0, -89.0, 302.0, 60.0, 0, 0, 0
L -89.0, 314.0, 60.0, -89.0, 313.0, 61.0, 0, 0, 0
L -90.0, 315.0, 60.0, -89.0, 314.0, 60.0, 0, 0, 0
L -100.0, 315.0, 60.0, -90.0, 315.0, 60.0, 0, 0, 0
L -102.0, 314.0, 60.0, -100.0, 315.0, 60.0, 0, 0, 0
L -102.0, 311.0, 60.0, -102.0, 314.0, 60.0, 0, 0, 0
L -110.0, 310.0, 60.0, -102.0, 311.0, 60.0, 0, 0, 0
L -97.0, 359.0, 71.0, -99.0, 359.0, 71.0, 0, 0, 0
L -96.0, 358.0, 71.0, -97.0, 359.0, 71.0, 0, 0, 0
L -95.0, 357.0, 70.0, -96.0, 358.0, 71.0, 0, 0, 0
L -93.0, 357.0, 71.0, -95.0, 357.0, 70.0, 0, 0, 0
L -93.0, 359.0, 72.0, -93.0, 357.0, 71.0, 0, 0, 0
L -79.0, 359.0, 72.0, -93.0, 359.0, 72.0, 0, 0, 0
L -78.0, 358.0, 71.0, -79.0, 359.0, 72.0, 0, 0, 0
L -78.0, 357.0, 71.0, -78.0, 358.0, 71.0, 0, 0, 0
L -77.0, 355.0, 70.0, -78.0, 357.0, 71.0, 0, 0, 0
L -75.0, 355.0, 69.0, -77.0, 355.0, 70.0, 0, 0, 0
L -75.0, 346.0, 64.0, -75.0, 355.0, 69.0, 0, 0, 0
L -76.0, 345.0, 63.0, -75.0, 346.0, 64.0, 0, 0, 0
L -77.0, 344.0, 63.0, -76.0, 345.0, 63.0, 0, 0, 0
L -77.0, 343.0, 62.0, -77.0, 344.0, 63.0, 0, 0, 0
L -78.0, 341.0, 61.0, -77.0, 343.0, 62.0, 0, 0, 0
L -78.0, 340.0, 60.0, -78.0, 341.0, 61.0, 0, 0, 0
L -79.0, 338.0, 60.0, -78.0, 340.0, 60.0, 0, 0, 0
L -78.0, 335.0, 60.0, -79.0, 338.0, 60.0, 0, 0, 0
