P 100, 1400, 0, 0, 0, 0, 2, The_Halls_of_War_(RUJB)
P 100, 1600, 0, 0, 0, 0, 2, Revised_Map:_Brewall_Rainsinger_(Cazic-Thule)
P 100, 1800, 0, 0, 0, 0, 2, http://www.eqmaps.info
P 100, 2000, 0, 0, 0, 0, 2, Return_of_the_Exiled_(www.roteguild.org)
L 660.0, -224.0, -27.0, 658.0, -225.0, -27.0, 0, 0, 0
L 662.0, -224.0, -27.0, 660.0, -224.0, -27.0, 0, 0, 0
L 663.0, -225.0, -27.0, 662.0, -224.0, -27.0, 0, 0, 0
L 664.0, -253.0, -27.0, 663.0, -225.0, -27.0, 0, 0, 0
L 664.0, -255.0, -26.0, 664.0, -253.0, -27.0, 0, 0, 0
L 681.0, -253.0, -27.0, 664.0, -255.0, -26.0, 0, 0, 0
L 691.0, -253.0, -27.0, 681.0, -253.0, -27.0, 0, 0, 0
L 693.0, -253.0, -25.0, 691.0, -253.0, -27.0, 0, 0, 0
L 695.0, -253.0, -25.0, 693.0, -253.0, -25.0, 0, 0, 0
L 696.0, -254.0, -25.0, 695.0, -253.0, -25.0, 0, 0, 0
L 697.0, -257.0, -27.0, 696.0, -254.0, -25.0, 0, 0, 0
L 697.0, -258.0, -27.0, 697.0, -257.0, -27.0, 0, 0, 0
L 699.0, -267.0, -27.0, 697.0, -258.0, -27.0, 0, 0, 0
L 699.0, -277.0, -27.0, 699.0, -267.0, -27.0, 0, 0, 0
L 697.0, -278.0, -27.0, 699.0, -277.0, -27.0, 0, 0, 0
L 697.0, -289.0, -26.0, 697.0, -278.0, -27.0, 0, 0, 0
L 697.0, -291.0, -25.0, 697.0, -289.0, -26.0, 0, 0, 0
L 696.0, -292.0, -25.0, 697.0, -291.0, -25.0, 0, 0, 0
L 695.0, -294.0, -26.0, 696.0, -292.0, -25.0, 0, 0, 0
L 692.0, -294.0, -26.0, 695.0, -294.0, -26.0, 0, 0, 0
L 690.0, -294.0, -27.0, 692.0, -294.0, -26.0, 0, 0, 0
L 690.0, -278.0, -21.0, 690.0, -294.0, -27.0, 0, 0, 0
L 690.0, -276.0, -21.0, 690.0, -278.0, -21.0, 0, 0, 0
L 652.0, -277.0, -21.0, 690.0, -276.0, -21.0, 0, 0, 0
L 643.0, -277.0, -22.0, 652.0, -277.0, -21.0, 0, 0, 0
L 641.0, -277.0, -22.0, 643.0, -277.0, -22.0, 0, 0, 0
L 641.0, -283.0, -25.0, 641.0, -277.0, -22.0, 0, 0, 0
L 642.0, -290.0, -27.0, 641.0, -283.0, -25.0, 0, 0, 0
L 642.0, -292.0, -27.0, 642.0, -290.0, -27.0, 0, 0, 0
L 636.0, -293.0, -26.0, 642.0, -292.0, -27.0, 0, 0, 0
L 634.0, -293.0, -25.0, 636.0, -293.0, -26.0, 0, 0, 0
L 633.0, -293.0, -25.0, 634.0, -293.0, -25.0, 0, 0, 0
L 631.0, -292.0, -25.0, 633.0, -293.0, -25.0, 0, 0, 0
L 629.0, -291.0, -27.0, 631.0, -292.0, -25.0, 0, 0, 0
L 627.0, -270.0, -27.0, 629.0, -291.0, -27.0, 0, 0, 0
L 628.0, -269.0, -27.0, 627.0, -270.0, -27.0, 0, 0, 0
L 628.0, -267.0, -27.0, 628.0, -269.0, -27.0, 0, 0, 0
L 630.0, -266.0, -27.0, 628.0, -267.0, -27.0, 0, 0, 0
L 630.0, -256.0, -25.0, 630.0, -266.0, -27.0, 0, 0, 0
L 630.0, -254.0, -25.0, 630.0, -256.0, -25.0, 0, 0, 0
L 631.0, -253.0, -25.0, 630.0, -254.0, -25.0, 0, 0, 0
L 633.0, -253.0, -25.0, 631.0, -253.0, -25.0, 0, 0, 0
L 635.0, -253.0, -27.0, 633.0, -253.0, -25.0, 0, 0, 0
L 636.0, -254.0, -27.0, 635.0, -253.0, -27.0, 0, 0, 0
L 637.0, -256.0, -27.0, 636.0, -254.0, -27.0, 0, 0, 0
L 656.0, -256.0, -27.0, 637.0, -256.0, -27.0, 0, 0, 0
L 653.0, -219.0, -27.0, 657.0, -209.0, -27.0, 0, 0, 0
L 662.0, -219.0, -27.0, 653.0, -219.0, -27.0, 0, 0, 0
L 663.0, -218.0, -27.0, 662.0, -219.0, -27.0, 0, 0, 0
L 664.0, -193.0, -27.0, 663.0, -218.0, -27.0, 0, 0, 0
L 713.0, -193.0, -27.0, 664.0, -193.0, -27.0, 0, 0, 0
L 716.0, -197.0, -27.0, 713.0, -193.0, -27.0, 0, 0, 0
L 718.0, -198.0, -27.0, 716.0, -197.0, -27.0, 0, 0, 0
L 720.0, -198.0, -27.0, 718.0, -198.0, -27.0, 0, 0, 0
L 720.0, -251.0, -27.0, 720.0, -198.0, -27.0, 0, 0, 0
L 718.0, -252.0, -27.0, 720.0, -251.0, -27.0, 0, 0, 0
L 712.0, -253.0, -25.0, 718.0, -252.0, -27.0, 0, 0, 0
L 708.0, -253.0, -25.0, 712.0, -253.0, -25.0, 0, 0, 0
L 707.0, -254.0, -27.0, 708.0, -253.0, -25.0, 0, 0, 0
L 705.0, -254.0, -27.0, 707.0, -254.0, -27.0, 0, 0, 0
L 705.0, -277.0, -27.0, 705.0, -254.0, -27.0, 0, 0, 0
L 707.0, -278.0, -27.0, 705.0, -277.0, -27.0, 0, 0, 0
L 707.0, -290.0, -25.0, 707.0, -278.0, -27.0, 0, 0, 0
L 707.0, -291.0, -25.0, 707.0, -290.0, -25.0, 0, 0, 0
L 708.0, -293.0, -26.0, 707.0, -291.0, -25.0, 0, 0, 0
L 710.0, -294.0, -26.0, 708.0, -293.0, -26.0, 0, 0, 0
L 712.0, -295.0, -27.0, 710.0, -294.0, -26.0, 0, 0, 0
L 714.0, -295.0, -27.0, 712.0, -295.0, -27.0, 0, 0, 0
L 714.0, -279.0, -22.0, 714.0, -295.0, -27.0, 0, 0, 0
L 714.0, -277.0, -22.0, 714.0, -279.0, -22.0, 0, 0, 0
L 719.0, -277.0, -21.0, 714.0, -277.0, -22.0, 0, 0, 0
L 721.0, -278.0, -22.0, 719.0, -277.0, -21.0, 0, 0, 0
L 733.0, -289.0, -20.0, 721.0, -278.0, -22.0, 0, 0, 0
L 734.0, -309.0, -22.0, 733.0, -289.0, -20.0, 0, 0, 0
L 734.0, -311.0, -22.0, 734.0, -309.0, -22.0, 0, 0, 0
L 725.0, -311.0, -26.0, 734.0, -311.0, -22.0, 0, 0, 0
L 723.0, -311.0, -26.0, 725.0, -311.0, -26.0, 0, 0, 0
L 722.0, -311.0, -27.0, 723.0, -311.0, -26.0, 0, 0, 0
L 720.0, -311.0, -27.0, 722.0, -311.0, -27.0, 0, 0, 0
L 718.0, -311.0, -26.0, 720.0, -311.0, -27.0, 0, 0, 0
L 718.0, -312.0, -26.0, 718.0, -311.0, -26.0, 0, 0, 0
L 717.0, -316.0, -26.0, 718.0, -312.0, -26.0, 0, 0, 0
L 717.0, -318.0, -27.0, 717.0, -316.0, -26.0, 0, 0, 0
L 730.0, -320.0, -27.0, 717.0, -318.0, -27.0, 0, 0, 0
L 735.0, -321.0, -27.0, 730.0, -320.0, -27.0, 0, 0, 0
L 740.0, -320.0, -27.0, 735.0, -321.0, -27.0, 0, 0, 0
L 742.0, -318.0, -27.0, 740.0, -320.0, -27.0, 0, 0, 0
L 752.0, -318.0, -27.0, 742.0, -318.0, -27.0, 0, 0, 0
L 755.0, -318.0, -25.0, 752.0, -318.0, -27.0, 0, 0, 0
L 757.0, -316.0, -25.0, 755.0, -318.0, -25.0, 0, 0, 0
L 758.0, -314.0, -25.0, 757.0, -316.0, -25.0, 0, 0, 0
L 757.0, -312.0, -27.0, 758.0, -314.0, -25.0, 0, 0, 0
L 755.0, -311.0, -27.0, 757.0, -312.0, -27.0, 0, 0, 0
L 755.0, -304.0, -27.0, 755.0, -311.0, -27.0, 0, 0, 0
L 760.0, -299.0, -27.0, 755.0, -304.0, -27.0, 0, 0, 0
L 795.0, -299.0, -27.0, 760.0, -299.0, -27.0, 0, 0, 0
L 797.0, -300.0, -27.0, 795.0, -299.0, -27.0, 0, 0, 0
L 799.0, -302.0, -27.0, 797.0, -300.0, -27.0, 0, 0, 0
L 802.0, -304.0, -27.0, 799.0, -302.0, -27.0, 0, 0, 0
L 802.0, -336.0, -27.0, 802.0, -304.0, -27.0, 0, 0, 0
L 796.0, -337.0, -27.0, 802.0, -336.0, -27.0, 0, 0, 0
L 783.0, -337.0, -27.0, 796.0, -337.0, -27.0, 0, 0, 0
L 781.0, -338.0, -27.0, 783.0, -337.0, -27.0, 0, 0, 0
L 781.0, -343.0, -27.0, 781.0, -338.0, -27.0, 0, 0, 0
L 783.0, -344.0, -27.0, 781.0, -343.0, -27.0, 0, 0, 0
L 802.0, -344.0, -27.0, 783.0, -344.0, -27.0, 0, 0, 0
L 802.0, -391.0, -27.0, 802.0, -344.0, -27.0, 0, 0, 0
L 802.0, -392.0, -25.0, 802.0, -391.0, -27.0, 0, 0, 0
L 799.0, -395.0, -24.0, 802.0, -392.0, -25.0, 0, 0, 0
L 798.0, -396.0, -25.0, 799.0, -395.0, -24.0, 0, 0, 0
L 797.0, -397.0, -27.0, 798.0, -396.0, -25.0, 0, 0, 0
L 797.0, -399.0, -27.0, 797.0, -397.0, -27.0, 0, 0, 0
L 760.0, -399.0, -27.0, 797.0, -399.0, -27.0, 0, 0, 0
L 758.0, -398.0, -27.0, 760.0, -399.0, -27.0, 0, 0, 0
L 757.0, -396.0, -27.0, 758.0, -398.0, -27.0, 0, 0, 0
L 757.0, -395.0, -26.0, 757.0, -396.0, -27.0, 0, 0, 0
L 758.0, -390.0, -25.0, 757.0, -395.0, -26.0, 0, 0, 0
L 757.0, -389.0, -25.0, 758.0, -390.0, -25.0, 0, 0, 0
L 756.0, -387.0, -25.0, 757.0, -389.0, -25.0, 0, 0, 0
L 756.0, -385.0, -27.0, 756.0, -387.0, -25.0, 0, 0, 0
L 756.0, -383.0, -27.0, 756.0, -385.0, -27.0, 0, 0, 0
L 740.0, -383.0, -27.0, 756.0, -383.0, -27.0, 0, 0, 0
L 735.0, -384.0, -27.0, 740.0, -383.0, -27.0, 0, 0, 0
L 734.0, -384.0, -27.0, 735.0, -384.0, -27.0, 0, 0, 0
L 733.0, -386.0, -27.0, 734.0, -384.0, -27.0, 0, 0, 0
L 717.0, -386.0, -27.0, 733.0, -386.0, -27.0, 0, 0, 0
L 717.0, -391.0, -27.0, 717.0, -386.0, -27.0, 0, 0, 0
L 716.0, -393.0, -27.0, 717.0, -391.0, -27.0, 0, 0, 0
L 719.0, -393.0, -27.0, 716.0, -393.0, -27.0, 0, 0, 0
L 729.0, -393.0, -24.0, 719.0, -393.0, -27.0, 0, 0, 0
L 731.0, -393.0, -23.0, 729.0, -393.0, -24.0, 0, 0, 0
L 732.0, -394.0, -23.0, 731.0, -393.0, -23.0, 0, 0, 0
L 731.0, -411.0, -24.0, 732.0, -394.0, -23.0, 0, 0, 0
L 731.0, -413.0, -24.0, 731.0, -411.0, -24.0, 0, 0, 0
L 721.0, -423.0, -23.0, 731.0, -413.0, -24.0, 0, 0, 0
L 720.0, -425.0, -22.0, 721.0, -423.0, -23.0, 0, 0, 0
L 691.0, -425.0, -22.0, 720.0, -425.0, -22.0, 0, 0, 0
L 681.0, -424.0, -23.0, 691.0, -425.0, -22.0, 0, 0, 0
L 678.0, -424.0, -24.0, 681.0, -424.0, -23.0, 0, 0, 0
L 661.0, -421.0, -24.0, 678.0, -424.0, -24.0, 0, 0, 0
L 660.0, -420.0, -25.0, 661.0, -421.0, -24.0, 0, 0, 0
L 660.0, -418.0, -25.0, 660.0, -420.0, -25.0, 0, 0, 0
L 652.0, -417.0, -23.0, 660.0, -418.0, -25.0, 0, 0, 0
L 650.0, -417.0, -28.0, 652.0, -417.0, -23.0, 0, 0, 0
L 649.0, -418.0, -28.0, 650.0, -417.0, -28.0, 0, 0, 0
L 649.0, -433.0, -30.0, 649.0, -418.0, -28.0, 0, 0, 0
L 637.0, -433.0, -30.0, 649.0, -433.0, -30.0, 0, 0, 0
L 637.0, -428.0, -29.0, 637.0, -433.0, -30.0, 0, 0, 0
L 636.0, -426.0, -27.0, 637.0, -428.0, -29.0, 0, 0, 0
L 636.0, -424.0, -25.0, 636.0, -426.0, -27.0, 0, 0, 0
L 635.0, -422.0, -23.0, 636.0, -424.0, -25.0, 0, 0, 0
L 635.0, -420.0, -22.0, 635.0, -422.0, -23.0, 0, 0, 0
L 634.0, -419.0, -22.0, 635.0, -420.0, -22.0, 0, 0, 0
L 633.0, -417.0, -23.0, 634.0, -419.0, -22.0, 0, 0, 0
L 633.0, -416.0, -24.0, 633.0, -417.0, -23.0, 0, 0, 0
L 629.0, -416.0, -26.0, 633.0, -416.0, -24.0, 0, 0, 0
L 627.0, -416.0, -26.0, 629.0, -416.0, -26.0, 0, 0, 0
L 627.0, -418.0, -25.0, 627.0, -416.0, -26.0, 0, 0, 0
L 625.0, -419.0, -25.0, 627.0, -418.0, -25.0, 0, 0, 0
L 624.0, -420.0, -25.0, 625.0, -419.0, -25.0, 0, 0, 0
L 625.0, -422.0, -24.0, 624.0, -420.0, -25.0, 0, 0, 0
L 626.0, -427.0, -18.0, 625.0, -422.0, -24.0, 0, 0, 0
L 626.0, -430.0, -15.0, 626.0, -427.0, -18.0, 0, 0, 0
L 627.0, -434.0, -9.0, 626.0, -430.0, -15.0, 0, 0, 0
L 628.0, -436.0, -8.0, 627.0, -434.0, -9.0, 0, 0, 0
L 610.0, -436.0, -8.0, 628.0, -436.0, -8.0, 0, 0, 0
L 609.0, -436.0, -9.0, 610.0, -436.0, -8.0, 0, 0, 0
L 607.0, -434.0, -11.0, 609.0, -436.0, -9.0, 0, 0, 0
L 590.0, -416.0, -11.0, 607.0, -434.0, -11.0, 0, 0, 0
L 589.0, -415.0, -12.0, 590.0, -416.0, -11.0, 0, 0, 0
L 587.0, -408.0, -13.0, 589.0, -415.0, -12.0, 0, 0, 0
L 586.0, -406.0, -12.0, 587.0, -408.0, -13.0, 0, 0, 0
L 586.0, -403.0, -11.0, 586.0, -406.0, -12.0, 0, 0, 0
L 585.0, -402.0, -10.0, 586.0, -403.0, -11.0, 0, 0, 0
L 585.0, -400.0, -9.0, 585.0, -402.0, -10.0, 0, 0, 0
L 584.0, -398.0, -8.0, 585.0, -400.0, -9.0, 0, 0, 0
L 584.0, -396.0, -8.0, 584.0, -398.0, -8.0, 0, 0, 0
L 590.0, -396.0, -17.0, 584.0, -396.0, -8.0, 0, 0, 0
L 598.0, -395.0, -24.0, 590.0, -396.0, -17.0, 0, 0, 0
L 600.0, -395.0, -25.0, 598.0, -395.0, -24.0, 0, 0, 0
L 601.0, -395.0, -25.0, 600.0, -395.0, -25.0, 0, 0, 0
L 607.0, -398.0, -27.0, 601.0, -395.0, -25.0, 0, 0, 0
L 609.0, -397.0, -27.0, 607.0, -398.0, -27.0, 0, 0, 0
L 609.0, -395.0, -26.0, 609.0, -397.0, -27.0, 0, 0, 0
L 610.0, -393.0, -26.0, 609.0, -395.0, -26.0, 0, 0, 0
L 610.0, -391.0, -25.0, 610.0, -393.0, -26.0, 0, 0, 0
L 608.0, -389.0, -25.0, 610.0, -391.0, -25.0, 0, 0, 0
L 607.0, -387.0, -27.0, 608.0, -389.0, -25.0, 0, 0, 0
L 605.0, -387.0, -27.0, 607.0, -387.0, -27.0, 0, 0, 0
L 596.0, -386.0, -27.0, 605.0, -387.0, -27.0, 0, 0, 0
L 592.0, -386.0, -27.0, 596.0, -386.0, -27.0, 0, 0, 0
L 590.0, -387.0, -27.0, 592.0, -386.0, -27.0, 0, 0, 0
L 589.0, -389.0, -27.0, 590.0, -387.0, -27.0, 0, 0, 0
L 587.0, -389.0, -27.0, 589.0, -389.0, -27.0, 0, 0, 0
L 576.0, -388.0, -26.0, 587.0, -389.0, -27.0, 0, 0, 0
L 575.0, -388.0, -25.0, 576.0, -388.0, -26.0, 0, 0, 0
L 573.0, -389.0, -25.0, 575.0, -388.0, -25.0, 0, 0, 0
L 572.0, -390.0, -25.0, 573.0, -389.0, -25.0, 0, 0, 0
L 571.0, -391.0, -26.0, 572.0, -390.0, -25.0, 0, 0, 0
L 572.0, -393.0, -26.0, 571.0, -391.0, -26.0, 0, 0, 0
L 572.0, -395.0, -27.0, 572.0, -393.0, -26.0, 0, 0, 0
L 574.0, -395.0, -27.0, 572.0, -395.0, -27.0, 0, 0, 0
L 574.0, -415.0, -27.0, 574.0, -395.0, -27.0, 0, 0, 0
L 571.0, -418.0, -27.0, 574.0, -415.0, -27.0, 0, 0, 0
L 569.0, -419.0, -27.0, 571.0, -418.0, -27.0, 0, 0, 0
L 568.0, -420.0, -27.0, 569.0, -419.0, -27.0, 0, 0, 0
L 545.0, -420.0, -27.0, 568.0, -420.0, -27.0, 0, 0, 0
L 539.0, -418.0, -27.0, 545.0, -420.0, -27.0, 0, 0, 0
L 537.0, -419.0, -27.0, 539.0, -418.0, -27.0, 0, 0, 0
L 536.0, -420.0, -27.0, 537.0, -419.0, -27.0, 0, 0, 0
L 516.0, -420.0, -27.0, 536.0, -420.0, -27.0, 0, 0, 0
L 514.0, -420.0, -26.0, 516.0, -420.0, -27.0, 0, 0, 0
L 512.0, -418.0, -25.0, 514.0, -420.0, -26.0, 0, 0, 0
L 511.0, -417.0, -25.0, 512.0, -418.0, -25.0, 0, 0, 0
L 510.0, -415.0, -27.0, 511.0, -417.0, -25.0, 0, 0, 0
L 509.0, -346.0, -27.0, 510.0, -415.0, -27.0, 0, 0, 0
L 514.0, -341.0, -27.0, 509.0, -346.0, -27.0, 0, 0, 0
L 569.0, -341.0, -27.0, 514.0, -341.0, -27.0, 0, 0, 0
L 574.0, -346.0, -27.0, 569.0, -341.0, -27.0, 0, 0, 0
L 574.0, -360.0, -27.0, 574.0, -346.0, -27.0, 0, 0, 0
L 572.0, -369.0, -27.0, 574.0, -360.0, -27.0, 0, 0, 0
L 572.0, -373.0, -25.0, 572.0, -369.0, -27.0, 0, 0, 0
L 571.0, -375.0, -25.0, 572.0, -373.0, -25.0, 0, 0, 0
L 573.0, -377.0, -25.0, 571.0, -375.0, -25.0, 0, 0, 0
L 574.0, -379.0, -27.0, 573.0, -377.0, -25.0, 0, 0, 0
L 587.0, -378.0, -27.0, 574.0, -379.0, -27.0, 0, 0, 0
L 589.0, -379.0, -27.0, 587.0, -378.0, -27.0, 0, 0, 0
L 591.0, -381.0, -27.0, 589.0, -379.0, -27.0, 0, 0, 0
L 597.0, -381.0, -27.0, 591.0, -381.0, -27.0, 0, 0, 0
L 599.0, -380.0, -27.0, 597.0, -381.0, -27.0, 0, 0, 0
L 600.0, -380.0, -27.0, 599.0, -380.0, -27.0, 0, 0, 0
L 605.0, -378.0, -27.0, 600.0, -380.0, -27.0, 0, 0, 0
L 607.0, -378.0, -25.0, 605.0, -378.0, -27.0, 0, 0, 0
L 608.0, -378.0, -25.0, 607.0, -378.0, -25.0, 0, 0, 0
L 609.0, -376.0, -25.0, 608.0, -378.0, -25.0, 0, 0, 0
L 610.0, -321.0, -25.0, 609.0, -376.0, -25.0, 0, 0, 0
L 608.0, -319.0, -25.0, 610.0, -321.0, -25.0, 0, 0, 0
L 595.0, -318.0, -27.0, 608.0, -319.0, -25.0, 0, 0, 0
L 282.0, -807.0, -45.0, 280.0, -806.0, -45.0, 0, 0, 0
L 282.0, -779.0, -43.0, 282.0, -807.0, -45.0, 0, 0, 0
L 282.0, -777.0, -43.0, 282.0, -779.0, -43.0, 0, 0, 0
L 281.0, -776.0, -42.0, 282.0, -777.0, -43.0, 0, 0, 0
L 273.0, -775.0, -41.0, 281.0, -776.0, -42.0, 0, 0, 0
L 272.0, -775.0, -41.0, 273.0, -775.0, -41.0, 0, 0, 0
L 271.0, -766.0, -38.0, 272.0, -775.0, -41.0, 0, 0, 0
L 272.0, -758.0, -37.0, 271.0, -766.0, -38.0, 0, 0, 0
L 273.0, -754.0, -36.0, 272.0, -758.0, -37.0, 0, 0, 0
L 273.0, -746.0, -37.0, 273.0, -754.0, -36.0, 0, 0, 0
L 275.0, -745.0, -37.0, 273.0, -746.0, -37.0, 0, 0, 0
L 276.0, -745.0, -37.0, 275.0, -745.0, -37.0, 0, 0, 0
L 277.0, -717.0, -38.0, 276.0, -745.0, -37.0, 0, 0, 0
L 277.0, -715.0, -38.0, 277.0, -717.0, -38.0, 0, 0, 0
L 275.0, -714.0, -38.0, 277.0, -715.0, -38.0, 0, 0, 0
L 274.0, -714.0, -38.0, 275.0, -714.0, -38.0, 0, 0, 0
L 273.0, -710.0, -38.0, 274.0, -714.0, -38.0, 0, 0, 0
L 273.0, -708.0, -38.0, 273.0, -710.0, -38.0, 0, 0, 0
L 278.0, -706.0, -38.0, 273.0, -708.0, -38.0, 0, 0, 0
L 281.0, -704.0, -39.0, 278.0, -706.0, -38.0, 0, 0, 0
L 283.0, -703.0, -39.0, 281.0, -704.0, -39.0, 0, 0, 0
L 284.0, -701.0, -39.0, 283.0, -703.0, -39.0, 0, 0, 0
L 285.0, -700.0, -39.0, 284.0, -701.0, -39.0, 0, 0, 0
L 286.0, -698.0, -40.0, 285.0, -700.0, -39.0, 0, 0, 0
L 286.0, -696.0, -40.0, 286.0, -698.0, -40.0, 0, 0, 0
L 286.0, -692.0, -41.0, 286.0, -696.0, -40.0, 0, 0, 0
L 287.0, -688.0, -41.0, 286.0, -692.0, -41.0, 0, 0, 0
L 287.0, -678.0, -41.0, 287.0, -688.0, -41.0, 0, 0, 0
L 291.0, -662.0, -41.0, 287.0, -678.0, -41.0, 0, 0, 0
L 287.0, -661.0, -33.0, 291.0, -662.0, -41.0, 0, 0, 0
L 285.0, -661.0, -32.0, 287.0, -661.0, -33.0, 0, 0, 0
L 285.0, -645.0, -32.0, 285.0, -661.0, -32.0, 0, 0, 0
L 284.0, -633.0, -41.0, 285.0, -645.0, -32.0, 0, 0, 0
L 284.0, -630.0, -41.0, 284.0, -633.0, -41.0, 0, 0, 0
L 247.0, -597.0, -41.0, 284.0, -630.0, -41.0, 0, 0, 0
L 246.0, -596.0, -41.0, 247.0, -597.0, -41.0, 0, 0, 0
L 239.0, -595.0, -41.0, 246.0, -596.0, -41.0, 0, 0, 0
L 237.0, -593.0, -41.0, 239.0, -595.0, -41.0, 0, 0, 0
L 232.0, -592.0, -41.0, 237.0, -593.0, -41.0, 0, 0, 0
L 230.0, -592.0, -40.0, 232.0, -592.0, -41.0, 0, 0, 0
L 228.0, -593.0, -40.0, 230.0, -592.0, -40.0, 0, 0, 0
L 227.0, -600.0, -39.0, 228.0, -593.0, -40.0, 0, 0, 0
L 227.0, -601.0, -39.0, 227.0, -600.0, -39.0, 0, 0, 0
L 191.0, -601.0, -31.0, 227.0, -601.0, -39.0, 0, 0, 0
L 189.0, -601.0, -31.0, 191.0, -601.0, -31.0, 0, 0, 0
L 188.0, -600.0, -28.0, 189.0, -601.0, -31.0, 0, 0, 0
L 188.0, -599.0, -27.0, 188.0, -600.0, -28.0, 0, 0, 0
L 188.0, -597.0, -27.0, 188.0, -599.0, -27.0, 0, 0, 0
L 189.0, -595.0, -31.0, 188.0, -597.0, -27.0, 0, 0, 0
L 189.0, -593.0, -31.0, 189.0, -595.0, -31.0, 0, 0, 0
L 183.0, -592.0, -31.0, 189.0, -593.0, -31.0, 0, 0, 0
L 146.0, -592.0, -31.0, 183.0, -592.0, -31.0, 0, 0, 0
L 145.0, -593.0, -31.0, 146.0, -592.0, -31.0, 0, 0, 0
L 145.0, -612.0, -22.0, 145.0, -593.0, -31.0, 0, 0, 0
L 145.0, -613.0, -22.0, 145.0, -612.0, -22.0, 0, 0, 0
L 127.0, -614.0, -22.0, 145.0, -613.0, -22.0, 0, 0, 0
L 94.0, -614.0, -30.0, 127.0, -614.0, -22.0, 0, 0, 0
L 92.0, -613.0, -31.0, 94.0, -614.0, -30.0, 0, 0, 0
L 93.0, -608.0, -35.0, 92.0, -613.0, -31.0, 0, 0, 0
L 93.0, -606.0, -36.0, 93.0, -608.0, -35.0, 0, 0, 0
L 93.0, -602.0, -36.0, 93.0, -606.0, -36.0, 0, 0, 0
L 94.0, -601.0, -37.0, 93.0, -602.0, -36.0, 0, 0, 0
L 93.0, -598.0, -34.0, 94.0, -601.0, -37.0, 0, 0, 0
L 92.0, -597.0, -33.0, 93.0, -598.0, -34.0, 0, 0, 0
L 91.0, -595.0, -32.0, 92.0, -597.0, -33.0, 0, 0, 0
L 90.0, -594.0, -32.0, 91.0, -595.0, -32.0, 0, 0, 0
L 85.0, -594.0, -31.0, 90.0, -594.0, -32.0, 0, 0, 0
L 63.0, -594.0, -32.0, 85.0, -594.0, -31.0, 0, 0, 0
L 42.0, -595.0, -33.0, 63.0, -594.0, -32.0, 0, 0, 0
L 39.0, -578.0, -40.0, 39.0, -576.0, -35.0, 0, 0, 0
L 40.0, -580.0, -40.0, 39.0, -578.0, -40.0, 0, 0, 0
L 91.0, -580.0, -40.0, 40.0, -580.0, -40.0, 0, 0, 0
L 92.0, -561.0, -32.0, 91.0, -580.0, -40.0, 0, 0, 0
L 92.0, -560.0, -31.0, 92.0, -561.0, -32.0, 0, 0, 0
L 98.0, -559.0, -29.0, 92.0, -560.0, -31.0, 0, 0, 0
L 119.0, -559.0, -23.0, 98.0, -559.0, -29.0, 0, 0, 0
L 143.0, -559.0, -22.0, 119.0, -559.0, -23.0, 0, 0, 0
L 144.0, -561.0, -23.0, 143.0, -559.0, -22.0, 0, 0, 0
L 144.0, -569.0, -27.0, 144.0, -561.0, -23.0, 0, 0, 0
L 145.0, -576.0, -31.0, 144.0, -569.0, -27.0, 0, 0, 0
L 145.0, -578.0, -31.0, 145.0, -576.0, -31.0, 0, 0, 0
L 147.0, -580.0, -31.0, 145.0, -578.0, -31.0, 0, 0, 0
L 182.0, -580.0, -31.0, 154.0, -580.0, -31.0, 0, 0, 0
L 183.0, -580.0, -30.0, 182.0, -580.0, -31.0, 0, 0, 0
L 185.0, -579.0, -30.0, 183.0, -580.0, -30.0, 0, 0, 0
L 187.0, -578.0, -31.0, 185.0, -579.0, -30.0, 0, 0, 0
L 190.0, -579.0, -31.0, 187.0, -578.0, -31.0, 0, 0, 0
L 192.0, -579.0, -31.0, 190.0, -579.0, -31.0, 0, 0, 0
L 193.0, -573.0, -31.0, 192.0, -579.0, -31.0, 0, 0, 0
L 184.0, -571.0, -31.0, 193.0, -573.0, -31.0, 0, 0, 0
L 182.0, -569.0, -31.0, 184.0, -571.0, -31.0, 0, 0, 0
L 225.0, -569.0, -38.0, 182.0, -569.0, -31.0, 0, 0, 0
L 227.0, -569.0, -39.0, 225.0, -569.0, -38.0, 0, 0, 0
L 227.0, -579.0, -39.0, 227.0, -569.0, -39.0, 0, 0, 0
L 228.0, -580.0, -40.0, 227.0, -579.0, -39.0, 0, 0, 0
L 235.0, -581.0, -41.0, 228.0, -580.0, -40.0, 0, 0, 0
L 236.0, -580.0, -41.0, 235.0, -581.0, -41.0, 0, 0, 0
L 238.0, -580.0, -41.0, 236.0, -580.0, -41.0, 0, 0, 0
L 238.0, -578.0, -41.0, 238.0, -580.0, -41.0, 0, 0, 0
L 240.0, -577.0, -41.0, 238.0, -578.0, -41.0, 0, 0, 0
L 239.0, -576.0, -41.0, 240.0, -577.0, -41.0, 0, 0, 0
L 238.0, -574.0, -41.0, 239.0, -576.0, -41.0, 0, 0, 0
L 275.0, -537.0, -41.0, 238.0, -574.0, -41.0, 0, 0, 0
L 282.0, -534.0, -41.0, 275.0, -537.0, -41.0, 0, 0, 0
L 286.0, -532.0, -41.0, 282.0, -534.0, -41.0, 0, 0, 0
L 236.0, -294.0, -26.0, 235.0, -292.0, -25.0, 0, 0, 0
L 240.0, -297.0, -26.0, 236.0, -294.0, -26.0, 0, 0, 0
