P 400, 1300, 0, 0, 0, 0, 2, The_Barracks_of_War_(RUJI)
P 400, 1500, 0, 0, 0, 0, 2, Revised_Map:_Brewall_Rainsinger_(Cazic-Thule)
P 400, 1700, 0, 0, 0, 0, 2, http://www.eqmaps.info
P 400, 1900, 0, 0, 0, 0, 2, Return_of_the_Exiled_(www.roteguild.org)
L 51.0, 160.0, 37.0, 65.0, 158.0, 39.0, 0, 0, 0
L 49.0, 160.0, 37.0, 51.0, 160.0, 37.0, 0, 0, 0
L 40.0, 162.0, 39.0, 49.0, 160.0, 37.0, 0, 0, 0
L 38.0, 162.0, 37.0, 40.0, 162.0, 39.0, 0, 0, 0
L 36.0, 162.0, 37.0, 38.0, 162.0, 37.0, 0, 0, 0
L 35.0, 161.0, 37.0, 36.0, 162.0, 37.0, 0, 0, 0
L 34.0, 159.0, 38.0, 35.0, 161.0, 37.0, 0, 0, 0
L 25.0, 162.0, 36.0, 34.0, 159.0, 38.0, 0, 0, 0
L 15.0, 166.0, 36.0, 25.0, 162.0, 36.0, 0, 0, 0
L 2.0, 169.0, 36.0, 15.0, 166.0, 36.0, 0, 0, 0
L -3.0, 169.0, 35.0, 2.0, 169.0, 36.0, 0, 0, 0
L -5.0, 169.0, 36.0, -3.0, 169.0, 35.0, 0, 0, 0
L -26.0, 165.0, 36.0, -5.0, 169.0, 36.0, 0, 0, 0
L -35.0, 163.0, 37.0, -26.0, 165.0, 36.0, 0, 0, 0
L -37.0, 162.0, 38.0, -35.0, 163.0, 37.0, 0, 0, 0
L -39.0, 162.0, 38.0, -37.0, 162.0, 38.0, 0, 0, 0
L -54.0, 163.0, 41.0, -39.0, 162.0, 38.0, 0, 0, 0
L -65.0, 163.0, 36.0, -54.0, 163.0, 41.0, 0, 0, 0
L -67.0, 162.0, 36.0, -65.0, 163.0, 36.0, 0, 0, 0
L -69.0, 162.0, 36.0, -67.0, 162.0, 36.0, 0, 0, 0
L -70.0, 161.0, 36.0, -69.0, 162.0, 36.0, 0, 0, 0
L -77.0, 156.0, 39.0, -70.0, 161.0, 36.0, 0, 0, 0
L -78.0, 154.0, 40.0, -77.0, 156.0, 39.0, 0, 0, 0
L -79.0, 153.0, 40.0, -78.0, 154.0, 40.0, 0, 0, 0
L -97.0, 153.0, 40.0, -79.0, 153.0, 40.0, 0, 0, 0
L -98.0, 154.0, 39.0, -97.0, 153.0, 40.0, 0, 0, 0
L -106.0, 163.0, 35.0, -98.0, 154.0, 39.0, 0, 0, 0
L -109.0, 166.0, 35.0, -106.0, 163.0, 35.0, 0, 0, 0
L -110.0, 168.0, 34.0, -109.0, 166.0, 35.0, 0, 0, 0
L -110.0, 169.0, 33.0, -110.0, 168.0, 34.0, 0, 0, 0
L -111.0, 171.0, 32.0, -110.0, 169.0, 33.0, 0, 0, 0
L -112.0, 172.0, 32.0, -111.0, 171.0, 32.0, 0, 0, 0
L -132.0, 173.0, 32.0, -112.0, 172.0, 32.0, 0, 0, 0
L -144.0, 173.0, 33.0, -132.0, 173.0, 32.0, 0, 0, 0
L -147.0, 172.0, 37.0, -144.0, 173.0, 33.0, 0, 0, 0
L -148.0, 171.0, 37.0, -147.0, 172.0, 37.0, 0, 0, 0
L -151.0, 171.0, 39.0, -148.0, 171.0, 37.0, 0, 0, 0
L -153.0, 171.0, 40.0, -151.0, 171.0, 39.0, 0, 0, 0
L -155.0, 171.0, 40.0, -153.0, 171.0, 40.0, 0, 0, 0
L -156.0, 169.0, 40.0, -155.0, 171.0, 40.0, 0, 0, 0
L -156.0, 165.0, 40.0, -156.0, 169.0, 40.0, 0, 0, 0
L -161.0, 152.0, 40.0, -156.0, 165.0, 40.0, 0, 0, 0
L -169.0, 146.0, 38.0, -161.0, 152.0, 40.0, 0, 0, 0
L -177.0, 141.0, 38.0, -169.0, 146.0, 38.0, 0, 0, 0
L -179.0, 140.0, 38.0, -177.0, 141.0, 38.0, 0, 0, 0
L -180.0, 139.0, 39.0, -179.0, 140.0, 38.0, 0, 0, 0
L -181.0, 138.0, 41.0, -180.0, 139.0, 39.0, 0, 0, 0
L -183.0, 136.0, 42.0, -181.0, 138.0, 41.0, 0, 0, 0
L -184.0, 135.0, 42.0, -183.0, 136.0, 42.0, 0, 0, 0
L -189.0, 141.0, 44.0, -184.0, 135.0, 42.0, 0, 0, 0
L -191.0, 142.0, 44.0, -189.0, 141.0, 44.0, 0, 0, 0
L -192.0, 143.0, 42.0, -191.0, 142.0, 44.0, 0, 0, 0
L -193.0, 144.0, 41.0, -192.0, 143.0, 42.0, 0, 0, 0
L -195.0, 145.0, 40.0, -193.0, 144.0, 41.0, 0, 0, 0
L -196.0, 146.0, 39.0, -195.0, 145.0, 40.0, 0, 0, 0
L -198.0, 146.0, 39.0, -196.0, 146.0, 39.0, 0, 0, 0
L -201.0, 146.0, 40.0, -198.0, 146.0, 39.0, 0, 0, 0
L -203.0, 146.0, 40.0, -201.0, 146.0, 40.0, 0, 0, 0
L -204.0, 146.0, 36.0, -203.0, 146.0, 40.0, 0, 0, 0
L -207.0, 143.0, 36.0, -204.0, 146.0, 36.0, 0, 0, 0
L -208.0, 142.0, 35.0, -207.0, 143.0, 36.0, 0, 0, 0
L -211.0, 143.0, 35.0, -208.0, 142.0, 35.0, 0, 0, 0
L -213.0, 143.0, 35.0, -211.0, 143.0, 35.0, 0, 0, 0
L -224.0, 146.0, 35.0, -213.0, 143.0, 35.0, 0, 0, 0
L -225.0, 146.0, 36.0, -224.0, 146.0, 35.0, 0, 0, 0
L -226.0, 147.0, 37.0, -225.0, 146.0, 36.0, 0, 0, 0
L -228.0, 148.0, 38.0, -226.0, 147.0, 37.0, 0, 0, 0
L -229.0, 149.0, 38.0, -228.0, 148.0, 38.0, 0, 0, 0
L -231.0, 150.0, 37.0, -229.0, 149.0, 38.0, 0, 0, 0
L -233.0, 149.0, 38.0, -231.0, 150.0, 37.0, 0, 0, 0
L -234.0, 148.0, 38.0, -233.0, 149.0, 38.0, 0, 0, 0
L -236.0, 148.0, 38.0, -234.0, 148.0, 38.0, 0, 0, 0
L -237.0, 147.0, 36.0, -236.0, 148.0, 38.0, 0, 0, 0
L -239.0, 146.0, 36.0, -237.0, 147.0, 36.0, 0, 0, 0
L -240.0, 145.0, 35.0, -239.0, 146.0, 36.0, 0, 0, 0
L -241.0, 144.0, 35.0, -240.0, 145.0, 35.0, 0, 0, 0
L -237.0, 144.0, 35.0, -241.0, 144.0, 35.0, 0, 0, 0
L -248.0, 144.0, 35.0, -237.0, 144.0, 35.0, 0, 0, 0
L -250.0, 142.0, 35.0, -248.0, 144.0, 35.0, 0, 0, 0
L -252.0, 141.0, 38.0, -250.0, 142.0, 35.0, 0, 0, 0
L -254.0, 142.0, 41.0, -252.0, 141.0, 38.0, 0, 0, 0
L -256.0, 144.0, 43.0, -254.0, 142.0, 41.0, 0, 0, 0
L -258.0, 145.0, 44.0, -256.0, 144.0, 43.0, 0, 0, 0
L -259.0, 147.0, 44.0, -258.0, 145.0, 44.0, 0, 0, 0
L -260.0, 148.0, 44.0, -259.0, 147.0, 44.0, 0, 0, 0
L -263.0, 155.0, 43.0, -260.0, 148.0, 44.0, 0, 0, 0
L -267.0, 164.0, 46.0, -263.0, 155.0, 43.0, 0, 0, 0
L -269.0, 166.0, 46.0, -267.0, 164.0, 46.0, 0, 0, 0
L -269.0, 168.0, 47.0, -269.0, 166.0, 46.0, 0, 0, 0
L -270.0, 170.0, 47.0, -269.0, 168.0, 47.0, 0, 0, 0
L -270.0, 176.0, 47.0, -270.0, 170.0, 47.0, 0, 0, 0
L -271.0, 177.0, 46.0, -270.0, 176.0, 47.0, 0, 0, 0
L -271.0, 183.0, 43.0, -271.0, 177.0, 46.0, 0, 0, 0
L -272.0, 184.0, 43.0, -271.0, 183.0, 43.0, 0, 0, 0
L -278.0, 183.0, 43.0, -272.0, 184.0, 43.0, 0, 0, 0
L -281.0, 182.0, 42.0, -278.0, 183.0, 43.0, 0, 0, 0
L -282.0, 181.0, 41.0, -281.0, 182.0, 42.0, 0, 0, 0
L -284.0, 181.0, 38.0, -282.0, 181.0, 41.0, 0, 0, 0
L -285.0, 181.0, 35.0, -284.0, 181.0, 38.0, 0, 0, 0
L -287.0, 181.0, 35.0, -285.0, 181.0, 35.0, 0, 0, 0
L -306.0, 186.0, 35.0, -287.0, 181.0, 35.0, 0, 0, 0
L -318.0, 189.0, 38.0, -306.0, 186.0, 35.0, 0, 0, 0
L -319.0, 189.0, 39.0, -318.0, 189.0, 38.0, 0, 0, 0
L -321.0, 190.0, 39.0, -319.0, 189.0, 39.0, 0, 0, 0
L -325.0, 195.0, 40.0, -321.0, 190.0, 39.0, 0, 0, 0
L -336.0, 209.0, 40.0, -325.0, 195.0, 40.0, 0, 0, 0
L -336.0, 213.0, 39.0, -336.0, 209.0, 40.0, 0, 0, 0
L -336.0, 215.0, 40.0, -336.0, 213.0, 39.0, 0, 0, 0
L -326.0, 234.0, 40.0, -336.0, 215.0, 40.0, 0, 0, 0
L -326.0, 259.0, 40.0, -326.0, 234.0, 40.0, 0, 0, 0
L -316.0, 281.0, 40.0, -326.0, 259.0, 40.0, 0, 0, 0
L -315.0, 282.0, 40.0, -316.0, 281.0, 40.0, 0, 0, 0
L -311.0, 286.0, 39.0, -315.0, 282.0, 40.0, 0, 0, 0
L -309.0, 287.0, 39.0, -311.0, 286.0, 39.0, 0, 0, 0
L -308.0, 289.0, 40.0, -309.0, 287.0, 39.0, 0, 0, 0
L -286.0, 289.0, 40.0, -308.0, 289.0, 40.0, 0, 0, 0
L -280.0, 291.0, 40.0, -286.0, 289.0, 40.0, 0, 0, 0
L -278.0, 291.0, 40.0, -280.0, 291.0, 40.0, 0, 0, 0
L -273.0, 289.0, 37.0, -278.0, 291.0, 40.0, 0, 0, 0
L -255.0, 285.0, 47.0, -273.0, 289.0, 37.0, 0, 0, 0
L -248.0, 286.0, 45.0, -255.0, 285.0, 47.0, 0, 0, 0
L -247.0, 287.0, 44.0, -248.0, 286.0, 45.0, 0, 0, 0
L -245.0, 288.0, 41.0, -247.0, 287.0, 44.0, 0, 0, 0
L -232.0, 291.0, 43.0, -245.0, 288.0, 41.0, 0, 0, 0
L -230.0, 292.0, 43.0, -232.0, 291.0, 43.0, 0, 0, 0
L -227.0, 291.0, 43.0, -230.0, 292.0, 43.0, 0, 0, 0
L -223.0, 291.0, 41.0, -227.0, 291.0, 43.0, 0, 0, 0
L -221.0, 290.0, 39.0, -223.0, 291.0, 41.0, 0, 0, 0
L -208.0, 282.0, 36.0, -221.0, 290.0, 39.0, 0, 0, 0
L -207.0, 281.0, 35.0, -208.0, 282.0, 36.0, 0, 0, 0
L -206.0, 280.0, 35.0, -207.0, 281.0, 35.0, 0, 0, 0
L -205.0, 278.0, 35.0, -206.0, 280.0, 35.0, 0, 0, 0
L -204.0, 277.0, 35.0, -205.0, 278.0, 35.0, 0, 0, 0
L -197.0, 263.0, 35.0, -204.0, 277.0, 35.0, 0, 0, 0
L -195.0, 260.0, 35.0, -197.0, 263.0, 35.0, 0, 0, 0
L -194.0, 259.0, 35.0, -195.0, 260.0, 35.0, 0, 0, 0
L -190.0, 253.0, 36.0, -194.0, 259.0, 35.0, 0, 0, 0
L -187.0, 250.0, 36.0, -190.0, 253.0, 36.0, 0, 0, 0
L -185.0, 248.0, 35.0, -187.0, 250.0, 36.0, 0, 0, 0
L -184.0, 247.0, 35.0, -185.0, 248.0, 35.0, 0, 0, 0
L -182.0, 246.0, 36.0, -184.0, 247.0, 35.0, 0, 0, 0
L -180.0, 246.0, 35.0, -182.0, 246.0, 36.0, 0, 0, 0
L -173.0, 239.0, 35.0, -180.0, 246.0, 35.0, 0, 0, 0
L -172.0, 238.0, 36.0, -173.0, 239.0, 35.0, 0, 0, 0
L -171.0, 236.0, 36.0, -172.0, 238.0, 36.0, 0, 0, 0
L -170.0, 235.0, 37.0, -171.0, 236.0, 36.0, 0, 0, 0
L -170.0, 232.0, 37.0, -170.0, 235.0, 37.0, 0, 0, 0
L -166.0, 218.0, 40.0, -170.0, 232.0, 37.0, 0, 0, 0
L -166.0, 216.0, 40.0, -166.0, 218.0, 40.0, 0, 0, 0
L -162.0, 207.0, 40.0, -166.0, 216.0, 40.0, 0, 0, 0
L -161.0, 201.0, 39.0, -162.0, 207.0, 40.0, 0, 0, 0
L -161.0, 200.0, 38.0, -161.0, 201.0, 39.0, 0, 0, 0
L -160.0, 194.0, 38.0, -161.0, 200.0, 38.0, 0, 0, 0
L -159.0, 191.0, 39.0, -160.0, 194.0, 38.0, 0, 0, 0
L -158.0, 188.0, 39.0, -159.0, 191.0, 39.0, 0, 0, 0
L -157.0, 186.0, 36.0, -158.0, 188.0, 39.0, 0, 0, 0
L -156.0, 185.0, 36.0, -157.0, 186.0, 36.0, 0, 0, 0
L -154.0, 185.0, 35.0, -156.0, 185.0, 36.0, 0, 0, 0
L -152.0, 184.0, 35.0, -154.0, 185.0, 35.0, 0, 0, 0
L -116.0, 184.0, 32.0, -152.0, 184.0, 35.0, 0, 0, 0
L -114.0, 184.0, 32.0, -116.0, 184.0, 32.0, 0, 0, 0
L -112.0, 185.0, 32.0, -114.0, 184.0, 32.0, 0, 0, 0
L -111.0, 186.0, 32.0, -112.0, 185.0, 32.0, 0, 0, 0
L -110.0, 193.0, 35.0, -111.0, 186.0, 32.0, 0, 0, 0
L -110.0, 195.0, 35.0, -110.0, 193.0, 35.0, 0, 0, 0
L -99.0, 196.0, 35.0, -110.0, 195.0, 35.0, 0, 0, 0
L -90.0, 198.0, 35.0, -99.0, 196.0, 35.0, 0, 0, 0
L -80.0, 200.0, 38.0, -90.0, 198.0, 35.0, 0, 0, 0
L -71.0, 201.0, 45.0, -80.0, 200.0, 38.0, 0, 0, 0
L -69.0, 202.0, 45.0, -71.0, 201.0, 45.0, 0, 0, 0
L -57.0, 202.0, 47.0, -69.0, 202.0, 45.0, 0, 0, 0
L -47.0, 203.0, 47.0, -57.0, 202.0, 47.0, 0, 0, 0
L -45.0, 203.0, 46.0, -47.0, 203.0, 47.0, 0, 0, 0
L -36.0, 202.0, 39.0, -45.0, 203.0, 46.0, 0, 0, 0
L -5.0, 199.0, 37.0, -36.0, 202.0, 39.0, 0, 0, 0
L 11.0, 196.0, 36.0, -5.0, 199.0, 37.0, 0, 0, 0
L 20.0, 195.0, 36.0, 11.0, 196.0, 36.0, 0, 0, 0
L 22.0, 195.0, 36.0, 20.0, 195.0, 36.0, 0, 0, 0
L 30.0, 194.0, 36.0, 22.0, 195.0, 36.0, 0, 0, 0
L 32.0, 195.0, 36.0, 30.0, 194.0, 36.0, 0, 0, 0
L 34.0, 196.0, 37.0, 32.0, 195.0, 36.0, 0, 0, 0
L 35.0, 197.0, 37.0, 34.0, 196.0, 37.0, 0, 0, 0
L 62.0, 197.0, 37.0, 35.0, 197.0, 37.0, 0, 0, 0
L 66.0, 197.0, 36.0, 62.0, 197.0, 37.0, 0, 0, 0
L 68.0, 198.0, 35.0, 66.0, 197.0, 36.0, 0, 0, 0
L 70.0, 199.0, 36.0, 68.0, 198.0, 35.0, 0, 0, 0
L 71.0, 199.0, 38.0, 70.0, 199.0, 36.0, 0, 0, 0
L 73.0, 199.0, 39.0, 71.0, 199.0, 38.0, 0, 0, 0
L 74.0, 199.0, 39.0, 73.0, 199.0, 39.0, 0, 0, 0
L 76.0, 200.0, 40.0, 74.0, 199.0, 39.0, 0, 0, 0
L 77.0, 201.0, 39.0, 76.0, 200.0, 40.0, 0, 0, 0
L 78.0, 203.0, 37.0, 77.0, 201.0, 39.0, 0, 0, 0
L 79.0, 205.0, 36.0, 78.0, 203.0, 37.0, 0, 0, 0
L 80.0, 206.0, 38.0, 79.0, 205.0, 36.0, 0, 0, 0
L 80.0, 208.0, 39.0, 80.0, 206.0, 38.0, 0, 0, 0
L 82.0, 212.0, 41.0, 80.0, 208.0, 39.0, 0, 0, 0
L 82.0, 222.0, 37.0, 82.0, 212.0, 41.0, 0, 0, 0
L 82.0, 224.0, 38.0, 82.0, 222.0, 37.0, 0, 0, 0
L 79.0, 279.0, 38.0, 82.0, 224.0, 38.0, 0, 0, 0
L 79.0, 332.0, 38.0, 79.0, 279.0, 38.0, 0, 0, 0
L 80.0, 335.0, 38.0, 79.0, 332.0, 38.0, 0, 0, 0
L 85.0, 352.0, 35.0, 80.0, 335.0, 38.0, 0, 0, 0
L 89.0, 366.0, 35.0, 85.0, 352.0, 35.0, 0, 0, 0
L 89.0, 381.0, 42.0, 89.0, 366.0, 35.0, 0, 0, 0
L 89.0, 382.0, 42.0, 89.0, 381.0, 42.0, 0, 0, 0
L 89.0, 387.0, 38.0, 89.0, 382.0, 42.0, 0, 0, 0
L 88.0, 389.0, 37.0, 89.0, 387.0, 38.0, 0, 0, 0
L 88.0, 390.0, 34.0, 88.0, 389.0, 37.0, 0, 0, 0
L 87.0, 392.0, 34.0, 88.0, 390.0, 34.0, 0, 0, 0
L 87.0, 394.0, 34.0, 87.0, 392.0, 34.0, 0, 0, 0
L 87.0, 395.0, 33.0, 87.0, 394.0, 34.0, 0, 0, 0
L 85.0, 398.0, 33.0, 87.0, 395.0, 33.0, 0, 0, 0
L 85.0, 400.0, 33.0, 85.0, 398.0, 33.0, 0, 0, 0
L 84.0, 401.0, 33.0, 85.0, 400.0, 33.0, 0, 0, 0
L 83.0, 403.0, 33.0, 84.0, 401.0, 33.0, 0, 0, 0
L 84.0, 408.0, 33.0, 83.0, 403.0, 33.0, 0, 0, 0
L 81.0, 410.0, 33.0, 84.0, 408.0, 33.0, 0, 0, 0
L 74.0, 408.0, 40.0, 81.0, 410.0, 33.0, 0, 0, 0
L 73.0, 407.0, 40.0, 74.0, 408.0, 40.0, 0, 0, 0
L 72.0, 407.0, 41.0, 73.0, 407.0, 40.0, 0, 0, 0
L 70.0, 407.0, 41.0, 72.0, 407.0, 41.0, 0, 0, 0
L 61.0, 403.0, 38.0, 70.0, 407.0, 41.0, 0, 0, 0
L 53.0, 399.0, 40.0, 61.0, 403.0, 38.0, 0, 0, 0
L 51.0, 398.0, 40.0, 53.0, 399.0, 40.0, 0, 0, 0
L 49.0, 398.0, 40.0, 51.0, 398.0, 40.0, 0, 0, 0
L 43.0, 397.0, 41.0, 49.0, 398.0, 40.0, 0, 0, 0
L 41.0, 397.0, 41.0, 43.0, 397.0, 41.0, 0, 0, 0
L 39.0, 396.0, 41.0, 41.0, 397.0, 41.0, 0, 0, 0
L 38.0, 395.0, 42.0, 39.0, 396.0, 41.0, 0, 0, 0
L 36.0, 395.0, 42.0, 38.0, 395.0, 42.0, 0, 0, 0
L 29.0, 394.0, 42.0, 36.0, 395.0, 42.0, 0, 0, 0
L 4.0, 395.0, 41.0, 29.0, 394.0, 42.0, 0, 0, 0
L -3.0, 396.0, 41.0, 4.0, 395.0, 41.0, 0, 0, 0
L -13.0, 397.0, 41.0, -3.0, 396.0, 41.0, 0, 0, 0
L -14.0, 398.0, 40.0, -13.0, 397.0, 41.0, 0, 0, 0
L -16.0, 399.0, 40.0, -14.0, 398.0, 40.0, 0, 0, 0
L -21.0, 403.0, 38.0, -16.0, 399.0, 40.0, 0, 0, 0
L -30.0, 409.0, 36.0, -21.0, 403.0, 38.0, 0, 0, 0
L -34.0, 412.0, 35.0, -30.0, 409.0, 36.0, 0, 0, 0
L -38.0, 414.0, 35.0, -34.0, 412.0, 35.0, 0, 0, 0
L -39.0, 414.0, 34.0, -38.0, 414.0, 35.0, 0, 0, 0
L -48.0, 413.0, 34.0, -39.0, 414.0, 34.0, 0, 0, 0
L -52.0, 413.0, 34.0, -48.0, 413.0, 34.0, 0, 0, 0
L -56.0, 411.0, 34.0, -52.0, 413.0, 34.0, 0, 0, 0
L -57.0, 410.0, 34.0, -56.0, 411.0, 34.0, 0, 0, 0
L -59.0, 406.0, 35.0, -57.0, 410.0, 34.0, 0, 0, 0
L -60.0, 405.0, 35.0, -59.0, 406.0, 35.0, 0, 0, 0
L -62.0, 404.0, 35.0, -60.0, 405.0, 35.0, 0, 0, 0
L -64.0, 403.0, 36.0, -62.0, 404.0, 35.0, 0, 0, 0
L -65.0, 402.0, 36.0, -64.0, 403.0, 36.0, 0, 0, 0
L -67.0, 402.0, 36.0, -65.0, 402.0, 36.0, 0, 0, 0
L -95.0, 401.0, 37.0, -67.0, 402.0, 36.0, 0, 0, 0
L -110.0, 400.0, 39.0, -95.0, 401.0, 37.0, 0, 0, 0
L -129.0, 398.0, 40.0, -110.0, 400.0, 39.0, 0, 0, 0
L -152.0, 400.0, 39.0, -129.0, 398.0, 40.0, 0, 0, 0
L -161.0, 399.0, 40.0, -152.0, 400.0, 39.0, 0, 0, 0
L -180.0, 397.0, 41.0, -161.0, 399.0, 40.0, 0, 0, 0
L -182.0, 397.0, 40.0, -180.0, 397.0, 41.0, 0, 0, 0
L -183.0, 398.0, 40.0, -182.0, 397.0, 40.0, 0, 0, 0
L -185.0, 398.0, 40.0, -183.0, 398.0, 40.0, 0, 0, 0
L -186.0, 399.0, 40.0, -185.0, 398.0, 40.0, 0, 0, 0
L -188.0, 400.0, 39.0, -186.0, 399.0, 40.0, 0, 0, 0
L -202.0, 412.0, 35.0, -188.0, 400.0, 39.0, 0, 0, 0
L -205.0, 415.0, 35.0, -202.0, 412.0, 35.0, 0, 0, 0
L -209.0, 416.0, 35.0, -205.0, 415.0, 35.0, 0, 0, 0
L -210.0, 416.0, 35.0, -209.0, 416.0, 35.0, 0, 0, 0
L -212.0, 417.0, 35.0, -210.0, 416.0, 35.0, 0, 0, 0
L -214.0, 416.0, 35.0, -212.0, 417.0, 35.0, 0, 0, 0
L -216.0, 416.0, 35.0, -214.0, 416.0, 35.0, 0, 0, 0
L -218.0, 415.0, 35.0, -216.0, 416.0, 35.0, 0, 0, 0
L -221.0, 413.0, 35.0, -218.0, 415.0, 35.0, 0, 0, 0
L -224.0, 413.0, 35.0, -221.0, 413.0, 35.0, 0, 0, 0
L -227.0, 410.0, 35.0, -224.0, 413.0, 35.0, 0, 0, 0
L -228.0, 408.0, 36.0, -227.0, 410.0, 35.0, 0, 0, 0
L -233.0, 405.0, 37.0, -228.0, 408.0, 36.0, 0, 0, 0
L -234.0, 404.0, 38.0, -233.0, 405.0, 37.0, 0, 0, 0
L -253.0, 402.0, 39.0, -234.0, 404.0, 38.0, 0, 0, 0
L -272.0, 400.0, 38.0, -253.0, 402.0, 39.0, 0, 0, 0
L -305.0, 402.0, 37.0, -272.0, 400.0, 38.0, 0, 0, 0
L -307.0, 402.0, 36.0, -305.0, 402.0, 37.0, 0, 0, 0
L -307.0, 415.0, 32.0, -307.0, 402.0, 36.0, 0, 0, 0
L -308.0, 416.0, 32.0, -307.0, 415.0, 32.0, 0, 0, 0
L -308.0, 418.0, 32.0, -308.0, 416.0, 32.0, 0, 0, 0
L -310.0, 419.0, 32.0, -308.0, 418.0, 32.0, 0, 0, 0
L -346.0, 419.0, 32.0, -310.0, 419.0, 32.0, 0, 0, 0
L -350.0, 417.0, 35.0, -346.0, 419.0, 32.0, 0, 0, 0
L -352.0, 416.0, 35.0, -350.0, 417.0, 35.0, 0, 0, 0
L -353.0, 415.0, 32.0, -352.0, 416.0, 35.0, 0, 0, 0
L -353.0, 413.0, 32.0, -353.0, 415.0, 32.0, 0, 0, 0
L -352.0, 411.0, 32.0, -353.0, 413.0, 32.0, 0, 0, 0
L -350.0, 410.0, 32.0, -352.0, 411.0, 32.0, 0, 0, 0
L -349.0, 410.0, 32.0, -350.0, 410.0, 32.0, 0, 0, 0
L -351.0, 410.0, 32.0, -349.0, 410.0, 32.0, 0, 0, 0
L -352.0, 409.0, 32.0, -351.0, 410.0, 32.0, 0, 0, 0
L -430.0, 409.0, 22.0, -352.0, 409.0, 32.0, 0, 0, 0
L -432.0, 409.0, 27.0, -430.0, 409.0, 22.0, 0, 0, 0
L -429.0, 414.0, 27.0, -432.0, 409.0, 27.0, 0, 0, 0
L -428.0, 415.0, 26.0, -429.0, 414.0, 27.0, 0, 0, 0
L -428.0, 417.0, 21.0, -428.0, 415.0, 26.0, 0, 0, 0
L -430.0, 418.0, 21.0, -428.0, 417.0, 21.0, 0, 0, 0
L -479.0, 418.0, 21.0, -430.0, 418.0, 21.0, 0, 0, 0
L -480.0, 416.0, 21.0, -479.0, 418.0, 21.0, 0, 0, 0
L -481.0, 408.0, 24.0, -480.0, 416.0, 21.0, 0, 0, 0
L -481.0, 406.0, 24.0, -481.0, 408.0, 24.0, 0, 0, 0
L -482.0, 404.0, 25.0, -481.0, 406.0, 24.0, 0, 0, 0
L -481.0, 403.0, 31.0, -482.0, 404.0, 25.0, 0, 0, 0
L -481.0, 395.0, 37.0, -481.0, 403.0, 31.0, 0, 0, 0
L -481.0, 394.0, 37.0, -481.0, 395.0, 37.0, 0, 0, 0
L -482.0, 392.0, 38.0, -481.0, 394.0, 37.0, 0, 0, 0
L -499.0, 394.0, 36.0, -482.0, 392.0, 38.0, 0, 0, 0
L -511.0, 394.0, 35.0, -499.0, 394.0, 36.0, 0, 0, 0
L -523.0, 394.0, 36.0, -511.0, 394.0, 35.0, 0, 0, 0
L -538.0, 391.0, 38.0, -523.0, 394.0, 36.0, 0, 0, 0
L -547.0, 391.0, 38.0, -538.0, 391.0, 38.0, 0, 0, 0
L -549.0, 391.0, 39.0, -547.0, 391.0, 38.0, 0, 0, 0
L -561.0, 392.0, 38.0, -549.0, 391.0, 39.0, 0, 0, 0
L -569.0, 392.0, 38.0, -561.0, 392.0, 38.0, 0, 0, 0
L -591.0, 390.0, 39.0, -569.0, 392.0, 38.0, 0, 0, 0
L -596.0, 390.0, 39.0, -591.0, 390.0, 39.0, 0, 0, 0
L -604.0, 391.0, 36.0, -596.0, 390.0, 39.0, 0, 0, 0
L -624.0, 396.0, 35.0, -604.0, 391.0, 36.0, 0, 0, 0
L -633.0, 399.0, 32.0, -624.0, 396.0, 35.0, 0, 0, 0
L -635.0, 399.0, 29.0, -633.0, 399.0, 32.0, 0, 0, 0
L -648.0, 400.0, 28.0, -635.0, 399.0, 29.0, 0, 0, 0
L -654.0, 399.0, 29.0, -648.0, 400.0, 28.0, 0, 0, 0
L -669.0, 394.0, 40.0, -654.0, 399.0, 29.0, 0, 0, 0
L -670.0, 393.0, 40.0, -669.0, 394.0, 40.0, 0, 0, 0
L -672.0, 390.0, 41.0, -670.0, 393.0, 40.0, 0, 0, 0
L -673.0, 389.0, 40.0, -672.0, 390.0, 41.0, 0, 0, 0
L -756.0, 51.0, 25.0, -749.0, 53.0, 24.0, 0, 0, 0
L -758.0, 50.0, 27.0, -756.0, 51.0, 25.0, 0, 0, 0
L -760.0, 50.0, 28.0, -758.0, 50.0, 27.0, 0, 0, 0
L -763.0, 50.0, 29.0, -760.0, 50.0, 28.0, 0, 0, 0
L -765.0, 50.0, 29.0, -763.0, 50.0, 29.0, 0, 0, 0
L -775.0, 51.0, 28.0, -765.0, 50.0, 29.0, 0, 0, 0
L -787.0, 53.0, 26.0, -775.0, 51.0, 28.0, 0, 0, 0
L -788.0, 53.0, 27.0, -787.0, 53.0, 26.0, 0, 0, 0
L -792.0, 55.0, 27.0, -788.0, 53.0, 27.0, 0, 0, 0
L -793.0, 55.0, 27.0, -792.0, 55.0, 27.0, 0, 0, 0
L -804.0, 64.0, 24.0, -793.0, 55.0, 27.0, 0, 0, 0
L -813.0, 71.0, 27.0, -804.0, 64.0, 24.0, 0, 0, 0
L -814.0, 72.0, 27.0, -813.0, 71.0, 27.0, 0, 0, 0
L -816.0, 73.0, 29.0, -814.0, 72.0, 27.0, 0, 0, 0
L -817.0, 74.0, 31.0, -816.0, 73.0, 29.0, 0, 0, 0
L -822.0, 89.0, 37.0, -817.0, 74.0, 31.0, 0, 0, 0
