P -200, 1700, 0, 0, 0, 0, 2, The_Fortified_Lair_of_the_Taskmasters_(RUJF)
P -200, 1900, 0, 0, 0, 0, 2, Revised_Map:_Brewall_Rainsinger_(Cazic-Thule)
P -200, 2100, 0, 0, 0, 0, 2, http://www.eqmaps.info
P -200, 2300, 0, 0, 0, 0, 2, Return_of_the_Exiled_(www.roteguild.org)
L 376.0, 112.0, -472.0, 375.0, 113.0, -472.0, 0, 0, 0
L 378.0, 111.0, -471.0, 376.0, 112.0, -472.0, 0, 0, 0
L 379.0, 110.0, -471.0, 378.0, 111.0, -471.0, 0, 0, 0
L 380.0, 109.0, -473.0, 379.0, 110.0, -471.0, 0, 0, 0
L 384.0, 109.0, -473.0, 380.0, 109.0, -473.0, 0, 0, 0
L 385.0, 109.0, -472.0, 384.0, 109.0, -473.0, 0, 0, 0
L 390.0, 113.0, -474.0, 385.0, 109.0, -472.0, 0, 0, 0
L 391.0, 114.0, -474.0, 390.0, 113.0, -474.0, 0, 0, 0
L 391.0, 116.0, -474.0, 391.0, 114.0, -474.0, 0, 0, 0
L 393.0, 116.0, -474.0, 391.0, 116.0, -474.0, 0, 0, 0
L 393.0, 99.0, -472.0, 393.0, 116.0, -474.0, 0, 0, 0
L 393.0, 97.0, -477.0, 393.0, 99.0, -472.0, 0, 0, 0
L 393.0, 68.0, -477.0, 393.0, 97.0, -477.0, 0, 0, 0
L 387.0, 65.0, -477.0, 393.0, 68.0, -477.0, 0, 0, 0
L 386.0, 64.0, -477.0, 387.0, 65.0, -477.0, 0, 0, 0
L 384.0, 63.0, -476.0, 386.0, 64.0, -477.0, 0, 0, 0
L 384.0, 61.0, -477.0, 384.0, 63.0, -476.0, 0, 0, 0
L 382.0, 60.0, -477.0, 384.0, 61.0, -477.0, 0, 0, 0
L 381.0, 59.0, -477.0, 382.0, 60.0, -477.0, 0, 0, 0
L 374.0, 58.0, -477.0, 381.0, 59.0, -477.0, 0, 0, 0
L 370.0, 57.0, -477.0, 374.0, 58.0, -477.0, 0, 0, 0
L 366.0, 57.0, -477.0, 370.0, 57.0, -477.0, 0, 0, 0
L 365.0, 55.0, -477.0, 366.0, 57.0, -477.0, 0, 0, 0
L 365.0, 52.0, -477.0, 365.0, 55.0, -477.0, 0, 0, 0
L 366.0, 50.0, -477.0, 365.0, 52.0, -477.0, 0, 0, 0
L 367.0, 49.0, -477.0, 366.0, 50.0, -477.0, 0, 0, 0
L 368.0, 47.0, -477.0, 367.0, 49.0, -477.0, 0, 0, 0
L 368.0, 46.0, -477.0, 368.0, 47.0, -477.0, 0, 0, 0
L 346.0, 23.0, -477.0, 368.0, 46.0, -477.0, 0, 0, 0
L 345.0, 15.0, -477.0, 346.0, 23.0, -477.0, 0, 0, 0
L 345.0, 13.0, -477.0, 345.0, 15.0, -477.0, 0, 0, 0
L 343.0, 8.0, -477.0, 345.0, 13.0, -477.0, 0, 0, 0
L 342.0, -33.0, -477.0, 343.0, 8.0, -477.0, 0, 0, 0
L 340.0, -37.0, -477.0, 342.0, -33.0, -477.0, 0, 0, 0
L 339.0, -41.0, -477.0, 340.0, -37.0, -477.0, 0, 0, 0
L 344.0, -43.0, -477.0, 339.0, -41.0, -477.0, 0, 0, 0
L 356.0, -43.0, -472.0, 344.0, -43.0, -477.0, 0, 0, 0
L 357.0, -44.0, -471.0, 356.0, -43.0, -472.0, 0, 0, 0
L 362.0, -76.0, -468.0, 357.0, -44.0, -471.0, 0, 0, 0
L 362.0, -84.0, -468.0, 362.0, -76.0, -468.0, 0, 0, 0
L 351.0, -84.0, -475.0, 362.0, -84.0, -468.0, 0, 0, 0
L 350.0, -84.0, -475.0, 351.0, -84.0, -475.0, 0, 0, 0
L 348.0, -84.0, -476.0, 350.0, -84.0, -475.0, 0, 0, 0
L 346.0, -83.0, -476.0, 348.0, -84.0, -476.0, 0, 0, 0
L 344.0, -84.0, -477.0, 346.0, -83.0, -476.0, 0, 0, 0
L 343.0, -85.0, -477.0, 344.0, -84.0, -477.0, 0, 0, 0
L 342.0, -123.0, -477.0, 343.0, -85.0, -477.0, 0, 0, 0
L 343.0, -124.0, -477.0, 342.0, -123.0, -477.0, 0, 0, 0
L 347.0, -125.0, -477.0, 343.0, -124.0, -477.0, 0, 0, 0
L 349.0, -124.0, -477.0, 347.0, -125.0, -477.0, 0, 0, 0
L 349.0, -117.0, -477.0, 349.0, -124.0, -477.0, 0, 0, 0
L 353.0, -117.0, -477.0, 349.0, -117.0, -477.0, 0, 0, 0
L 353.0, -158.0, -484.0, 353.0, -117.0, -477.0, 0, 0, 0
L 353.0, -160.0, -484.0, 353.0, -158.0, -484.0, 0, 0, 0
L 345.0, -158.0, -483.0, 353.0, -160.0, -484.0, 0, 0, 0
L 343.0, -157.0, -483.0, 345.0, -158.0, -483.0, 0, 0, 0
L 342.0, -160.0, -484.0, 343.0, -157.0, -483.0, 0, 0, 0
L 342.0, -162.0, -485.0, 342.0, -160.0, -484.0, 0, 0, 0
L 342.0, -172.0, -487.0, 342.0, -162.0, -485.0, 0, 0, 0
L 342.0, -173.0, -487.0, 342.0, -172.0, -487.0, 0, 0, 0
L 344.0, -174.0, -487.0, 342.0, -173.0, -487.0, 0, 0, 0
L 345.0, -175.0, -487.0, 344.0, -174.0, -487.0, 0, 0, 0
L 347.0, -174.0, -487.0, 345.0, -175.0, -487.0, 0, 0, 0
L 348.0, -172.0, -487.0, 347.0, -174.0, -487.0, 0, 0, 0
L 348.0, -171.0, -487.0, 348.0, -172.0, -487.0, 0, 0, 0
L 390.0, -171.0, -484.0, 348.0, -171.0, -487.0, 0, 0, 0
L 392.0, -171.0, -484.0, 390.0, -171.0, -484.0, 0, 0, 0
L 393.0, -189.0, -483.0, 392.0, -171.0, -484.0, 0, 0, 0
L 392.0, -191.0, -487.0, 393.0, -189.0, -483.0, 0, 0, 0
L 393.0, -239.0, -487.0, 392.0, -191.0, -487.0, 0, 0, 0
L 380.0, -239.0, -487.0, 393.0, -239.0, -487.0, 0, 0, 0
L 374.0, -237.0, -487.0, 380.0, -239.0, -487.0, 0, 0, 0
L 369.0, -239.0, -487.0, 374.0, -237.0, -487.0, 0, 0, 0
L 355.0, -254.0, -487.0, 369.0, -239.0, -487.0, 0, 0, 0
L 346.0, -262.0, -487.0, 355.0, -254.0, -487.0, 0, 0, 0
L 345.0, -264.0, -487.0, 346.0, -262.0, -487.0, 0, 0, 0
L 345.0, -287.0, -487.0, 345.0, -264.0, -487.0, 0, 0, 0
L 325.0, -287.0, -487.0, 345.0, -287.0, -487.0, 0, 0, 0
L 324.0, -275.0, -487.0, 325.0, -287.0, -487.0, 0, 0, 0
L 324.0, -273.0, -487.0, 324.0, -275.0, -487.0, 0, 0, 0
L 286.0, -239.0, -487.0, 324.0, -273.0, -487.0, 0, 0, 0
L 282.0, -239.0, -487.0, 286.0, -239.0, -487.0, 0, 0, 0
L 279.0, -236.0, -487.0, 282.0, -239.0, -487.0, 0, 0, 0
L 273.0, -235.0, -487.0, 279.0, -236.0, -487.0, 0, 0, 0
L 271.0, -236.0, -487.0, 273.0, -235.0, -487.0, 0, 0, 0
L 270.0, -237.0, -487.0, 271.0, -236.0, -487.0, 0, 0, 0
L 270.0, -243.0, -486.0, 270.0, -237.0, -487.0, 0, 0, 0
L 270.0, -245.0, -486.0, 270.0, -243.0, -486.0, 0, 0, 0
L 233.0, -245.0, -477.0, 270.0, -245.0, -486.0, 0, 0, 0
L 232.0, -245.0, -477.0, 233.0, -245.0, -477.0, 0, 0, 0
L 230.0, -244.0, -477.0, 232.0, -245.0, -477.0, 0, 0, 0
L 231.0, -238.0, -477.0, 230.0, -244.0, -477.0, 0, 0, 0
L 230.0, -237.0, -477.0, 231.0, -238.0, -477.0, 0, 0, 0
L 229.0, -235.0, -477.0, 230.0, -237.0, -477.0, 0, 0, 0
L 204.0, -235.0, -477.0, 229.0, -235.0, -477.0, 0, 0, 0
L 350.0, 473.0, -465.0, 350.0, 456.0, -466.0, 0, 0, 0
L 350.0, 475.0, -465.0, 350.0, 473.0, -465.0, 0, 0, 0
L 345.0, 480.0, -464.0, 350.0, 475.0, -465.0, 0, 0, 0
L 344.0, 481.0, -463.0, 345.0, 480.0, -464.0, 0, 0, 0
L 343.0, 483.0, -462.0, 344.0, 481.0, -463.0, 0, 0, 0
L 352.0, 486.0, -457.0, 343.0, 483.0, -462.0, 0, 0, 0
L 354.0, 486.0, -457.0, 352.0, 486.0, -457.0, 0, 0, 0
L 356.0, 486.0, -458.0, 354.0, 486.0, -457.0, 0, 0, 0
L 363.0, 489.0, -457.0, 356.0, 486.0, -458.0, 0, 0, 0
L 367.0, 491.0, -458.0, 363.0, 489.0, -457.0, 0, 0, 0
L 379.0, 496.0, -458.0, 367.0, 491.0, -458.0, 0, 0, 0
L 380.0, 497.0, -457.0, 379.0, 496.0, -458.0, 0, 0, 0
L 405.0, 497.0, -457.0, 380.0, 497.0, -457.0, 0, 0, 0
L 427.0, 503.0, -457.0, 405.0, 497.0, -457.0, 0, 0, 0
L 433.0, 506.0, -457.0, 427.0, 503.0, -457.0, 0, 0, 0
L 442.0, 510.0, -457.0, 433.0, 506.0, -457.0, 0, 0, 0
L 443.0, 510.0, -458.0, 442.0, 510.0, -457.0, 0, 0, 0
L 444.0, 512.0, -459.0, 443.0, 510.0, -458.0, 0, 0, 0
L 443.0, 514.0, -460.0, 444.0, 512.0, -459.0, 0, 0, 0
L 442.0, 515.0, -462.0, 443.0, 514.0, -460.0, 0, 0, 0
L 441.0, 516.0, -463.0, 442.0, 515.0, -462.0, 0, 0, 0
L 440.0, 517.0, -463.0, 441.0, 516.0, -463.0, 0, 0, 0
L 438.0, 518.0, -463.0, 440.0, 517.0, -463.0, 0, 0, 0
L 437.0, 519.0, -463.0, 438.0, 518.0, -463.0, 0, 0, 0
L 428.0, 523.0, -458.0, 437.0, 519.0, -463.0, 0, 0, 0
L 426.0, 523.0, -458.0, 428.0, 523.0, -458.0, 0, 0, 0
L 425.0, 524.0, -459.0, 426.0, 523.0, -458.0, 0, 0, 0
L 423.0, 525.0, -463.0, 425.0, 524.0, -459.0, 0, 0, 0
L 418.0, 529.0, -463.0, 423.0, 525.0, -463.0, 0, 0, 0
L 417.0, 531.0, -463.0, 418.0, 529.0, -463.0, 0, 0, 0
L 414.0, 533.0, -463.0, 417.0, 531.0, -463.0, 0, 0, 0
L 412.0, 534.0, -463.0, 414.0, 533.0, -463.0, 0, 0, 0
L 411.0, 535.0, -463.0, 412.0, 534.0, -463.0, 0, 0, 0
L 412.0, 537.0, -461.0, 411.0, 535.0, -463.0, 0, 0, 0
L 413.0, 538.0, -460.0, 412.0, 537.0, -461.0, 0, 0, 0
L 414.0, 540.0, -459.0, 413.0, 538.0, -460.0, 0, 0, 0
L 415.0, 541.0, -459.0, 414.0, 540.0, -459.0, 0, 0, 0
L 417.0, 542.0, -455.0, 415.0, 541.0, -459.0, 0, 0, 0
L 413.0, 548.0, -454.0, 417.0, 542.0, -455.0, 0, 0, 0
L 407.0, 556.0, -455.0, 413.0, 548.0, -454.0, 0, 0, 0
L 406.0, 558.0, -458.0, 407.0, 556.0, -455.0, 0, 0, 0
L 406.0, 559.0, -459.0, 406.0, 558.0, -458.0, 0, 0, 0
L 407.0, 561.0, -461.0, 406.0, 559.0, -459.0, 0, 0, 0
L 409.0, 563.0, -463.0, 407.0, 561.0, -461.0, 0, 0, 0
L 411.0, 564.0, -463.0, 409.0, 563.0, -463.0, 0, 0, 0
L 413.0, 564.0, -463.0, 411.0, 564.0, -463.0, 0, 0, 0
L 418.0, 559.0, -463.0, 413.0, 564.0, -463.0, 0, 0, 0
L 419.0, 559.0, -463.0, 418.0, 559.0, -463.0, 0, 0, 0
L 423.0, 555.0, -463.0, 419.0, 559.0, -463.0, 0, 0, 0
L 423.0, 553.0, -463.0, 423.0, 555.0, -463.0, 0, 0, 0
L 423.0, 557.0, -463.0, 423.0, 553.0, -463.0, 0, 0, 0
L 422.0, 563.0, -463.0, 423.0, 557.0, -463.0, 0, 0, 0
L 422.0, 565.0, -463.0, 422.0, 563.0, -463.0, 0, 0, 0
L 423.0, 566.0, -463.0, 422.0, 565.0, -463.0, 0, 0, 0
L 427.0, 574.0, -463.0, 423.0, 566.0, -463.0, 0, 0, 0
L 430.0, 576.0, -463.0, 427.0, 574.0, -463.0, 0, 0, 0
L 430.0, 583.0, -463.0, 430.0, 576.0, -463.0, 0, 0, 0
L 429.0, 589.0, -463.0, 430.0, 583.0, -463.0, 0, 0, 0
L 432.0, 596.0, -463.0, 429.0, 589.0, -463.0, 0, 0, 0
L 434.0, 599.0, -458.0, 432.0, 596.0, -463.0, 0, 0, 0
L 436.0, 601.0, -457.0, 434.0, 599.0, -458.0, 0, 0, 0
L 437.0, 602.0, -456.0, 436.0, 601.0, -457.0, 0, 0, 0
L 436.0, 607.0, -454.0, 437.0, 602.0, -456.0, 0, 0, 0
L 436.0, 608.0, -454.0, 436.0, 607.0, -454.0, 0, 0, 0
L 451.0, 607.0, -459.0, 436.0, 608.0, -454.0, 0, 0, 0
L 452.0, 606.0, -460.0, 451.0, 607.0, -459.0, 0, 0, 0
L 454.0, 605.0, -460.0, 452.0, 606.0, -460.0, 0, 0, 0
L 452.0, 604.0, -461.0, 454.0, 605.0, -460.0, 0, 0, 0
L 454.0, 603.0, -459.0, 452.0, 604.0, -461.0, 0, 0, 0
L 456.0, 603.0, -458.0, 454.0, 603.0, -459.0, 0, 0, 0
L 458.0, 604.0, -457.0, 456.0, 603.0, -458.0, 0, 0, 0
L 457.0, 606.0, -457.0, 458.0, 604.0, -457.0, 0, 0, 0
L 456.0, 609.0, -458.0, 457.0, 606.0, -457.0, 0, 0, 0
L 455.0, 610.0, -458.0, 456.0, 609.0, -458.0, 0, 0, 0
L 455.0, 612.0, -458.0, 455.0, 610.0, -458.0, 0, 0, 0
L 454.0, 638.0, -457.0, 455.0, 612.0, -458.0, 0, 0, 0
L 454.0, 640.0, -457.0, 454.0, 638.0, -457.0, 0, 0, 0
L 450.0, 644.0, -458.0, 454.0, 640.0, -457.0, 0, 0, 0
L 449.0, 645.0, -458.0, 450.0, 644.0, -458.0, 0, 0, 0
L 443.0, 649.0, -458.0, 449.0, 645.0, -458.0, 0, 0, 0
L 437.0, 652.0, -457.0, 443.0, 649.0, -458.0, 0, 0, 0
L 435.0, 652.0, -458.0, 437.0, 652.0, -457.0, 0, 0, 0
L 424.0, 653.0, -459.0, 435.0, 652.0, -458.0, 0, 0, 0
L 422.0, 653.0, -459.0, 424.0, 653.0, -459.0, 0, 0, 0
L 421.0, 652.0, -459.0, 422.0, 653.0, -459.0, 0, 0, 0
L 419.0, 651.0, -462.0, 421.0, 652.0, -459.0, 0, 0, 0
L 400.0, 654.0, -458.0, 401.0, 655.0, -458.0, 0, 0, 0
L 399.0, 656.0, -458.0, 400.0, 654.0, -458.0, 0, 0, 0
L 399.0, 657.0, -458.0, 399.0, 656.0, -458.0, 0, 0, 0
L 391.0, 661.0, -458.0, 399.0, 657.0, -458.0, 0, 0, 0
L 373.0, 668.0, -457.0, 391.0, 661.0, -458.0, 0, 0, 0
L 364.0, 672.0, -458.0, 373.0, 668.0, -457.0, 0, 0, 0
L 363.0, 671.0, -458.0, 364.0, 672.0, -458.0, 0, 0, 0
L 359.0, 669.0, -458.0, 363.0, 671.0, -458.0, 0, 0, 0
L 349.0, 661.0, -458.0, 359.0, 669.0, -458.0, 0, 0, 0
L 348.0, 660.0, -458.0, 349.0, 661.0, -458.0, 0, 0, 0
L 348.0, 658.0, -459.0, 348.0, 660.0, -458.0, 0, 0, 0
L 341.0, 655.0, -458.0, 348.0, 658.0, -459.0, 0, 0, 0
L 340.0, 655.0, -457.0, 341.0, 655.0, -458.0, 0, 0, 0
L 301.0, 654.0, -457.0, 340.0, 655.0, -457.0, 0, 0, 0
L 300.0, 652.0, -459.0, 301.0, 654.0, -457.0, 0, 0, 0
L 300.0, 651.0, -460.0, 300.0, 652.0, -459.0, 0, 0, 0
L 284.0, 610.0, -460.0, 300.0, 651.0, -460.0, 0, 0, 0
L 283.0, 605.0, -462.0, 284.0, 610.0, -460.0, 0, 0, 0
L 284.0, 604.0, -463.0, 283.0, 605.0, -462.0, 0, 0, 0
L 283.0, 602.0, -462.0, 284.0, 604.0, -463.0, 0, 0, 0
L 279.0, 597.0, -458.0, 283.0, 602.0, -462.0, 0, 0, 0
L 278.0, 596.0, -457.0, 279.0, 597.0, -458.0, 0, 0, 0
L 254.0, 585.0, -457.0, 278.0, 596.0, -457.0, 0, 0, 0
L 248.0, 579.0, -458.0, 254.0, 585.0, -457.0, 0, 0, 0
L 247.0, 577.0, -458.0, 248.0, 579.0, -458.0, 0, 0, 0
L 285.0, 532.0, -458.0, 247.0, 577.0, -458.0, 0, 0, 0
L 293.0, 524.0, -458.0, 285.0, 532.0, -458.0, 0, 0, 0
L 295.0, 523.0, -458.0, 293.0, 524.0, -458.0, 0, 0, 0
L 314.0, 494.0, -458.0, 295.0, 523.0, -458.0, 0, 0, 0
L 315.0, 493.0, -458.0, 314.0, 494.0, -458.0, 0, 0, 0
L 318.0, 491.0, -458.0, 315.0, 493.0, -458.0, 0, 0, 0
L 319.0, 491.0, -458.0, 318.0, 491.0, -458.0, 0, 0, 0
L 321.0, 490.0, -458.0, 319.0, 491.0, -458.0, 0, 0, 0
L 322.0, 490.0, -458.0, 321.0, 490.0, -458.0, 0, 0, 0
L 333.0, 491.0, -460.0, 322.0, 490.0, -458.0, 0, 0, 0
L 335.0, 491.0, -462.0, 333.0, 491.0, -460.0, 0, 0, 0
L 336.0, 475.0, -465.0, 335.0, 491.0, -462.0, 0, 0, 0
L -317.0, 504.0, -483.0, -305.0, 504.0, -483.0, 0, 0, 0
L -317.0, 504.0, -483.0, -355.0, 504.0, -483.0, 0, 0, 0
L -355.0, 504.0, -483.0, -358.0, 507.0, -483.0, 0, 0, 0
L -358.0, 507.0, -483.0, -358.0, 508.0, -483.0, 0, 0, 0
L -358.0, 508.0, -483.0, -359.0, 514.0, -483.0, 0, 0, 0
L -359.0, 514.0, -483.0, -359.0, 520.0, -480.0, 0, 0, 0
L -359.0, 520.0, -480.0, -359.0, 521.0, -479.0, 0, 0, 0
L -359.0, 521.0, -479.0, -360.0, 536.0, -483.0, 0, 0, 0
L -360.0, 536.0, -483.0, -362.0, 536.0, -483.0, 0, 0, 0
L -362.0, 536.0, -483.0, -364.0, 538.0, -483.0, 0, 0, 0
L -364.0, 538.0, -483.0, -374.0, 543.0, -482.0, 0, 0, 0
L -374.0, 543.0, -482.0, -375.0, 544.0, -483.0, 0, 0, 0
L -375.0, 544.0, -483.0, -385.0, 542.0, -481.0, 0, 0, 0
L -385.0, 542.0, -481.0, -387.0, 541.0, -483.0, 0, 0, 0
L -387.0, 541.0, -483.0, -398.0, 546.0, -483.0, 0, 0, 0
L -398.0, 546.0, -483.0, -400.0, 547.0, -481.0, 0, 0, 0
L -400.0, 547.0, -481.0, -402.0, 547.0, -480.0, 0, 0, 0
L -402.0, 547.0, -480.0, -403.0, 547.0, -480.0, 0, 0, 0
L -403.0, 547.0, -480.0, -406.0, 547.0, -479.0, 0, 0, 0
L -406.0, 547.0, -479.0, -407.0, 547.0, -479.0, 0, 0, 0
L -407.0, 547.0, -479.0, -409.0, 546.0, -480.0, 0, 0, 0
L -409.0, 546.0, -480.0, -416.0, 544.0, -481.0, 0, 0, 0
L -416.0, 544.0, -481.0, -417.0, 543.0, -482.0, 0, 0, 0
L -417.0, 543.0, -482.0, -419.0, 542.0, -483.0, 0, 0, 0
L -419.0, 542.0, -483.0, -439.0, 520.0, -483.0, 0, 0, 0
L -439.0, 520.0, -483.0, -444.0, 517.0, -483.0, 0, 0, 0
L -444.0, 517.0, -483.0, -453.0, 507.0, -483.0, 0, 0, 0
L -453.0, 507.0, -483.0, -455.0, 506.0, -483.0, 0, 0, 0
L -455.0, 506.0, -483.0, -460.0, 505.0, -483.0, 0, 0, 0
L -460.0, 505.0, -483.0, -461.0, 504.0, -483.0, 0, 0, 0
L -461.0, 504.0, -483.0, -463.0, 504.0, -483.0, 0, 0, 0
L -463.0, 504.0, -483.0, -469.0, 504.0, -482.0, 0, 0, 0
L -469.0, 504.0, -482.0, -470.0, 505.0, -481.0, 0, 0, 0
L -470.0, 505.0, -481.0, -470.0, 507.0, -481.0, 0, 0, 0
L -470.0, 507.0, -481.0, -471.0, 515.0, -481.0, 0, 0, 0
L -471.0, 515.0, -481.0, -472.0, 515.0, -480.0, 0, 0, 0
L -472.0, 515.0, -480.0, -510.0, 515.0, -472.0, 0, 0, 0
L -510.0, 515.0, -472.0, -511.0, 515.0, -472.0, 0, 0, 0
L -511.0, 515.0, -472.0, -515.0, 515.0, -472.0, 0, 0, 0
L -511.0, 515.0, -472.0, -511.0, 513.0, -472.0, 0, 0, 0
L -511.0, 513.0, -472.0, -510.0, 512.0, -472.0, 0, 0, 0
L -510.0, 512.0, -472.0, -510.0, 510.0, -468.0, 0, 0, 0
L -510.0, 510.0, -468.0, -511.0, 507.0, -468.0, 0, 0, 0
L -511.0, 507.0, -468.0, -511.0, 506.0, -468.0, 0, 0, 0
L -511.0, 506.0, -468.0, -511.0, 503.0, -469.0, 0, 0, 0
L -511.0, 503.0, -469.0, -512.0, 501.0, -470.0, 0, 0, 0
L -512.0, 501.0, -470.0, -512.0, 498.0, -472.0, 0, 0, 0
L -512.0, 498.0, -472.0, -517.0, 497.0, -472.0, 0, 0, 0
L -517.0, 497.0, -472.0, -529.0, 499.0, -472.0, 0, 0, 0
L -529.0, 499.0, -472.0, -547.0, 505.0, -472.0, 0, 0, 0
L -547.0, 505.0, -472.0, -551.0, 505.0, -472.0, 0, 0, 0
L -551.0, 505.0, -472.0, -554.0, 508.0, -472.0, 0, 0, 0
L -554.0, 508.0, -472.0, -561.0, 516.0, -469.0, 0, 0, 0
L -561.0, 516.0, -469.0, -562.0, 518.0, -469.0, 0, 0, 0
L -562.0, 518.0, -469.0, -592.0, 518.0, -469.0, 0, 0, 0
L -592.0, 518.0, -469.0, -592.0, 516.0, -469.0, 0, 0, 0
L -592.0, 516.0, -469.0, -592.0, 506.0, -472.0, 0, 0, 0
L -592.0, 506.0, -472.0, -593.0, 505.0, -472.0, 0, 0, 0
L -593.0, 505.0, -472.0, -594.0, 505.0, -472.0, 0, 0, 0
L -594.0, 505.0, -472.0, -596.0, 504.0, -472.0, 0, 0, 0
L -596.0, 504.0, -472.0, -601.0, 505.0, -472.0, 0, 0, 0
L -601.0, 505.0, -472.0, -644.0, 505.0, -472.0, 0, 0, 0
L -644.0, 505.0, -472.0, -649.0, 507.0, -472.0, 0, 0, 0
L -649.0, 507.0, -472.0, -650.0, 509.0, -472.0, 0, 0, 0
L -751.0, 582.0, -472.0, -751.0, 583.0, -472.0, 0, 0, 0
L -748.0, 270.0, -468.0, -747.0, 266.0, -468.0, 0, 0, 0
L -747.0, 266.0, -468.0, -741.0, 257.0, -469.0, 0, 0, 0
L -741.0, 257.0, -469.0, -739.0, 254.0, -469.0, 0, 0, 0
L -739.0, 254.0, -469.0, -738.0, 252.0, -469.0, 0, 0, 0
L -738.0, 252.0, -469.0, -738.0, 251.0, -468.0, 0, 0, 0
L -738.0, 251.0, -468.0, -737.0, 248.0, -468.0, 0, 0, 0
L -737.0, 248.0, -468.0, -737.0, 242.0, -468.0, 0, 0, 0
L -737.0, 242.0, -468.0, -741.0, 237.0, -468.0, 0, 0, 0
L -741.0, 237.0, -468.0, -742.0, 234.0, -467.0, 0, 0, 0
L -742.0, 234.0, -467.0, -741.0, 232.0, -467.0, 0, 0, 0
L -741.0, 232.0, -467.0, -723.0, 217.0, -468.0, 0, 0, 0
L -723.0, 217.0, -468.0, -722.0, 216.0, -468.0, 0, 0, 0
L -722.0, 216.0, -468.0, -720.0, 215.0, -468.0, 0, 0, 0
L -720.0, 215.0, -468.0, -716.0, 213.0, -467.0, 0, 0, 0
L -716.0, 213.0, -467.0, -700.0, 208.0, -467.0, 0, 0, 0
L -700.0, 208.0, -467.0, -682.0, 204.0, -467.0, 0, 0, 0
L -682.0, 204.0, -467.0, -665.0, 204.0, -467.0, 0, 0, 0
L -665.0, 204.0, -467.0, -655.0, 207.0, -467.0, 0, 0, 0
L -655.0, 207.0, -467.0, -621.0, 208.0, -467.0, 0, 0, 0
L -621.0, 208.0, -467.0, -605.0, 204.0, -467.0, 0, 0, 0
L -605.0, 204.0, -467.0, -601.0, 204.0, -467.0, 0, 0, 0
L -601.0, 204.0, -467.0, -595.0, 205.0, -467.0, 0, 0, 0
L -595.0, 205.0, -467.0, -582.0, 210.0, -467.0, 0, 0, 0
L -582.0, 210.0, -467.0, -555.0, 205.0, -468.0, 0, 0, 0
L -555.0, 205.0, -468.0, -547.0, 205.0, -468.0, 0, 0, 0
L -547.0, 205.0, -468.0, -546.0, 206.0, -468.0, 0, 0, 0
L -546.0, 206.0, -468.0, -545.0, 206.0, -468.0, 0, 0, 0
L -545.0, 206.0, -468.0, -543.0, 207.0, -468.0, 0, 0, 0
L -543.0, 207.0, -468.0, -542.0, 208.0, -468.0, 0, 0, 0
L -542.0, 208.0, -468.0, -540.0, 209.0, -469.0, 0, 0, 0
L -540.0, 209.0, -469.0, -540.0, 210.0, -467.0, 0, 0, 0
L -540.0, 210.0, -467.0, -538.0, 213.0, -466.0, 0, 0, 0
L -538.0, 213.0, -466.0, -537.0, 214.0, -466.0, 0, 0, 0
L -537.0, 214.0, -466.0, -531.0, 219.0, -470.0, 0, 0, 0
L -531.0, 219.0, -470.0, -524.0, 220.0, -470.0, 0, 0, 0
L -524.0, 220.0, -470.0, -523.0, 220.0, -470.0, 0, 0, 0
L -523.0, 220.0, -470.0, -509.0, 220.0, -472.0, 0, 0, 0
L -509.0, 220.0, -472.0, -458.0, 220.0, -472.0, 0, 0, 0
L -458.0, 220.0, -472.0, -456.0, 219.0, -471.0, 0, 0, 0
L -456.0, 219.0, -471.0, -455.0, 217.0, -468.0, 0, 0, 0
L -455.0, 217.0, -468.0, -455.0, 215.0, -468.0, 0, 0, 0
L -455.0, 215.0, -468.0, -454.0, 213.0, -469.0, 0, 0, 0
L -454.0, 213.0, -469.0, -454.0, 211.0, -469.0, 0, 0, 0
L -454.0, 211.0, -469.0, -454.0, 209.0, -470.0, 0, 0, 0
L -454.0, 209.0, -470.0, -453.0, 208.0, -471.0, 0, 0, 0
L -453.0, 208.0, -471.0, -453.0, 206.0, -472.0, 0, 0, 0
L -453.0, 206.0, -472.0, -452.0, 205.0, -472.0, 0, 0, 0
L -452.0, 205.0, -472.0, -431.0, 205.0, -472.0, 0, 0, 0
L -431.0, 205.0, -472.0, -429.0, 203.0, -472.0, 0, 0, 0
L -429.0, 203.0, -472.0, -429.0, 193.0, -472.0, 0, 0, 0
L -429.0, 188.0, -472.0, -431.0, 187.0, -472.0, 0, 0, 0
L -431.0, 187.0, -472.0, -435.0, 186.0, -472.0, 0, 0, 0
L -465.0, 149.0, -472.0, -465.0, 133.0, -472.0, 0, 0, 0
L -465.0, 133.0, -472.0, -458.0, 133.0, -472.0, 0, 0, 0
L -458.0, 133.0, -472.0, -457.0, 132.0, -472.0, 0, 0, 0
L -457.0, 132.0, -472.0, -455.0, 131.0, -472.0, 0, 0, 0
L -455.0, 131.0, -472.0, -454.0, 130.0, -472.0, 0, 0, 0
L -454.0, 130.0, -472.0, -454.0, 129.0, -472.0, 0, 0, 0
L -454.0, 129.0, -472.0, -455.0, 125.0, -472.0, 0, 0, 0
L -455.0, 125.0, -472.0, -456.0, 124.0, -472.0, 0, 0, 0
L -456.0, 124.0, -472.0, -457.0, 124.0, -472.0, 0, 0, 0
L -492.0, 124.0, -472.0, -500.0, 124.0, -472.0, 0, 0, 0
