P 200, 1200, 0, 0, 0, 0, 2, The_Fading_Temple_(TAKC)
P 200, 1400, 0, 0, 0, 0, 2, Revised_Map:_Brewall_Rainsinger_(Cazic-Thule)
P 200, 1600, 0, 0, 0, 0, 2, http://www.eqmaps.info
P 200, 1800, 0, 0, 0, 0, 2, Return_of_the_Exiled_(www.roteguild.org)
L 764.0, 538.0, 16.0, 764.0, 536.0, 14.0, 0, 0, 0
L 764.0, 536.0, 14.0, 765.0, 534.0, 14.0, 0, 0, 0
L 765.0, 534.0, 14.0, 776.0, 534.0, 14.0, 0, 0, 0
L 776.0, 534.0, 14.0, 776.0, 505.0, 14.0, 0, 0, 0
L 776.0, 505.0, 14.0, 759.0, 505.0, 14.0, 0, 0, 0
L 759.0, 505.0, 14.0, 759.0, 510.0, 14.0, 0, 0, 0
L 759.0, 510.0, 14.0, 757.0, 511.0, 14.0, 0, 0, 0
L 757.0, 511.0, 14.0, 731.0, 511.0, 14.0, 0, 0, 0
L 731.0, 511.0, 14.0, 729.0, 510.0, 14.0, 0, 0, 0
L 729.0, 510.0, 14.0, 728.0, 508.0, 14.0, 0, 0, 0
L 728.0, 508.0, 14.0, 728.0, 479.0, 14.0, 0, 0, 0
L 728.0, 479.0, 14.0, 726.0, 479.0, 14.0, 0, 0, 0
L 726.0, 479.0, 14.0, 723.0, 481.0, 14.0, 0, 0, 0
L 723.0, 481.0, 14.0, 713.0, 486.0, 14.0, 0, 0, 0
L 713.0, 486.0, 14.0, 712.0, 488.0, 18.0, 0, 0, 0
L 712.0, 488.0, 18.0, 710.0, 489.0, 18.0, 0, 0, 0
L 710.0, 489.0, 18.0, 709.0, 490.0, 18.0, 0, 0, 0
L 709.0, 490.0, 18.0, 698.0, 495.0, 18.0, 0, 0, 0
L 698.0, 495.0, 18.0, 692.0, 496.0, 18.0, 0, 0, 0
L 692.0, 496.0, 18.0, 691.0, 498.0, 14.0, 0, 0, 0
L 691.0, 498.0, 14.0, 690.0, 500.0, 14.0, 0, 0, 0
L 690.0, 500.0, 14.0, 689.0, 501.0, 14.0, 0, 0, 0
L 689.0, 501.0, 14.0, 631.0, 501.0, 14.0, 0, 0, 0
L 631.0, 501.0, 14.0, 631.0, 534.0, 14.0, 0, 0, 0
L 631.0, 534.0, 14.0, 639.0, 534.0, 14.0, 0, 0, 0
L 639.0, 534.0, 14.0, 638.0, 532.0, 14.0, 0, 0, 0
L 638.0, 532.0, 14.0, 639.0, 533.0, 14.0, 0, 0, 0
L 639.0, 533.0, 14.0, 640.0, 534.0, 19.0, 0, 0, 0
L 640.0, 534.0, 19.0, 642.0, 535.0, 18.0, 0, 0, 0
L 642.0, 535.0, 18.0, 643.0, 536.0, 14.0, 0, 0, 0
L 643.0, 536.0, 14.0, 643.0, 538.0, 16.0, 0, 0, 0
L 643.0, 538.0, 16.0, 644.0, 540.0, 17.0, 0, 0, 0
L 644.0, 540.0, 17.0, 646.0, 541.0, 16.0, 0, 0, 0
L 646.0, 541.0, 16.0, 646.0, 543.0, 16.0, 0, 0, 0
L 646.0, 543.0, 16.0, 647.0, 544.0, 15.0, 0, 0, 0
L 647.0, 544.0, 15.0, 647.0, 546.0, 16.0, 0, 0, 0
L 647.0, 546.0, 16.0, 646.0, 548.0, 16.0, 0, 0, 0
L 646.0, 548.0, 16.0, 645.0, 549.0, 16.0, 0, 0, 0
L 645.0, 549.0, 16.0, 643.0, 550.0, 16.0, 0, 0, 0
L 643.0, 550.0, 16.0, 643.0, 552.0, 13.0, 0, 0, 0
L 643.0, 552.0, 13.0, 642.0, 554.0, 12.0, 0, 0, 0
L 642.0, 554.0, 12.0, 640.0, 555.0, 12.0, 0, 0, 0
L 640.0, 555.0, 12.0, 615.0, 555.0, 12.0, 0, 0, 0
L 615.0, 555.0, 12.0, 615.0, 556.0, 12.0, 0, 0, 0
L 615.0, 556.0, 12.0, 614.0, 558.0, 11.0, 0, 0, 0
L 614.0, 558.0, 11.0, 613.0, 560.0, 11.0, 0, 0, 0
L 613.0, 560.0, 11.0, 613.0, 561.0, 11.0, 0, 0, 0
L 613.0, 561.0, 11.0, 613.0, 563.0, 10.0, 0, 0, 0
L 613.0, 563.0, 10.0, 612.0, 565.0, 10.0, 0, 0, 0
L 612.0, 565.0, 10.0, 612.0, 569.0, 10.0, 0, 0, 0
L 612.0, 569.0, 10.0, 611.0, 570.0, 10.0, 0, 0, 0
L 611.0, 570.0, 10.0, 610.0, 572.0, 9.0, 0, 0, 0
L 610.0, 572.0, 9.0, 608.0, 572.0, 10.0, 0, 0, 0
L 608.0, 572.0, 10.0, 607.0, 573.0, 10.0, 0, 0, 0
L 607.0, 573.0, 10.0, 605.0, 574.0, 10.0, 0, 0, 0
L 605.0, 574.0, 10.0, 599.0, 580.0, 7.0, 0, 0, 0
L 599.0, 580.0, 7.0, 585.0, 589.0, 8.0, 0, 0, 0
L 585.0, 589.0, 8.0, 577.0, 597.0, 8.0, 0, 0, 0
L 577.0, 597.0, 8.0, 577.0, 598.0, 8.0, 0, 0, 0
L 577.0, 598.0, 8.0, 576.0, 600.0, 7.0, 0, 0, 0
L 576.0, 600.0, 7.0, 575.0, 601.0, 6.0, 0, 0, 0
L 575.0, 601.0, 6.0, 575.0, 603.0, 6.0, 0, 0, 0
L 575.0, 603.0, 6.0, 574.0, 605.0, 7.0, 0, 0, 0
L 574.0, 605.0, 7.0, 567.0, 619.0, 7.0, 0, 0, 0
L 567.0, 619.0, 7.0, 567.0, 620.0, 8.0, 0, 0, 0
L 567.0, 620.0, 8.0, 566.0, 622.0, 9.0, 0, 0, 0
L 566.0, 622.0, 9.0, 564.0, 623.0, 10.0, 0, 0, 0
L 564.0, 623.0, 10.0, 563.0, 624.0, 10.0, 0, 0, 0
L 563.0, 624.0, 10.0, 561.0, 625.0, 10.0, 0, 0, 0
L 561.0, 625.0, 10.0, 560.0, 626.0, 11.0, 0, 0, 0
L 560.0, 626.0, 11.0, 558.0, 626.0, 10.0, 0, 0, 0
L 558.0, 626.0, 10.0, 544.0, 630.0, 7.0, 0, 0, 0
L 544.0, 630.0, 7.0, 540.0, 630.0, 7.0, 0, 0, 0
L 540.0, 630.0, 7.0, 539.0, 630.0, 6.0, 0, 0, 0
L 539.0, 630.0, 6.0, 529.0, 628.0, 10.0, 0, 0, 0
L 529.0, 628.0, 10.0, 528.0, 627.0, 11.0, 0, 0, 0
L 528.0, 627.0, 11.0, 518.0, 626.0, 9.0, 0, 0, 0
L 518.0, 626.0, 9.0, 498.0, 623.0, 10.0, 0, 0, 0
L 498.0, 623.0, 10.0, 497.0, 624.0, 10.0, 0, 0, 0
L 497.0, 624.0, 10.0, 495.0, 625.0, 10.0, 0, 0, 0
L 495.0, 625.0, 10.0, 495.0, 636.0, 4.0, 0, 0, 0
L 495.0, 636.0, 4.0, 496.0, 638.0, 5.0, 0, 0, 0
L 496.0, 638.0, 5.0, 496.0, 639.0, 5.0, 0, 0, 0
L 181.0, 637.0, 0.0, 181.0, 641.0, 0.0, 0, 0, 0
L 181.0, 641.0, 0.0, 179.0, 642.0, 0.0, 0, 0, 0
L 179.0, 642.0, 0.0, 176.0, 642.0, 0.0, 0, 0, 0
L 176.0, 642.0, 0.0, 171.0, 643.0, 0.0, 0, 0, 0
L 171.0, 643.0, 0.0, 167.0, 642.0, 0.0, 0, 0, 0
L 167.0, 642.0, 0.0, 165.0, 641.0, 0.0, 0, 0, 0
L 165.0, 641.0, 0.0, 164.0, 640.0, 0.0, 0, 0, 0
L 164.0, 640.0, 0.0, 166.0, 636.0, 0.0, 0, 0, 0
L 166.0, 636.0, 0.0, 167.0, 635.0, 0.0, 0, 0, 0
L 167.0, 635.0, 0.0, 169.0, 635.0, 0.0, 0, 0, 0
L 169.0, 635.0, 0.0, 170.0, 634.0, 0.0, 0, 0, 0
L 170.0, 634.0, 0.0, 170.0, 627.0, 0.0, 0, 0, 0
L 170.0, 627.0, 0.0, 141.0, 627.0, 0.0, 0, 0, 0
L 141.0, 627.0, 0.0, 139.0, 626.0, 0.0, 0, 0, 0
L 139.0, 626.0, 0.0, 138.0, 624.0, 0.0, 0, 0, 0
L 138.0, 624.0, 0.0, 138.0, 595.0, 0.0, 0, 0, 0
L 138.0, 595.0, 0.0, 136.0, 595.0, 0.0, 0, 0, 0
L 136.0, 595.0, 0.0, 73.0, 595.0, 3.0, 0, 0, 0
L 73.0, 595.0, 3.0, 73.0, 659.0, 3.0, 0, 0, 0
L 73.0, 659.0, 3.0, 75.0, 660.0, 3.0, 0, 0, 0
L 75.0, 660.0, 3.0, 76.0, 661.0, 2.0, 0, 0, 0
L 76.0, 661.0, 2.0, 78.0, 661.0, 1.0, 0, 0, 0
L 78.0, 661.0, 1.0, 102.0, 661.0, 0.0, 0, 0, 0
L 102.0, 661.0, 0.0, 104.0, 662.0, 0.0, 0, 0, 0
L 104.0, 662.0, 0.0, 105.0, 664.0, 0.0, 0, 0, 0
L 105.0, 664.0, 0.0, 105.0, 693.0, 0.0, 0, 0, 0
L 105.0, 693.0, 0.0, 139.0, 693.0, 0.0, 0, 0, 0
L 139.0, 693.0, 0.0, 140.0, 692.0, 0.0, 0, 0, 0
L 140.0, 692.0, 0.0, 142.0, 691.0, 0.0, 0, 0, 0
L 142.0, 691.0, 0.0, 158.0, 691.0, 0.0, 0, 0, 0
L 158.0, 691.0, 0.0, 160.0, 692.0, 0.0, 0, 0, 0
L 160.0, 692.0, 0.0, 161.0, 693.0, 0.0, 0, 0, 0
L 161.0, 693.0, 0.0, 170.0, 693.0, 0.0, 0, 0, 0
L 170.0, 693.0, 0.0, 170.0, 683.0, 0.0, 0, 0, 0
L 170.0, 683.0, 0.0, 169.0, 681.0, 0.0, 0, 0, 0
L 169.0, 681.0, 0.0, 169.0, 664.0, 0.0, 0, 0, 0
L 169.0, 664.0, 0.0, 170.0, 662.0, 0.0, 0, 0, 0
L 170.0, 662.0, 0.0, 170.0, 652.0, 0.0, 0, 0, 0
L 170.0, 652.0, 0.0, 169.0, 650.0, 0.0, 0, 0, 0
L 169.0, 650.0, 0.0, 169.0, 649.0, 0.0, 0, 0, 0
L 270.0, 571.0, 0.0, 268.0, 572.0, 0.0, 0, 0, 0
L 268.0, 572.0, 0.0, 262.0, 572.0, 0.0, 0, 0, 0
L 262.0, 572.0, 0.0, 263.0, 571.0, 0.0, 0, 0, 0
L 263.0, 571.0, 0.0, 263.0, 569.0, 0.0, 0, 0, 0
L 263.0, 569.0, 0.0, 264.0, 561.0, 0.0, 0, 0, 0
L 264.0, 561.0, 0.0, 265.0, 560.0, 0.0, 0, 0, 0
L 265.0, 560.0, 0.0, 269.0, 559.0, 0.0, 0, 0, 0
L 269.0, 559.0, 0.0, 273.0, 561.0, 0.0, 0, 0, 0
L 253.0, 561.0, 0.0, 255.0, 560.0, 0.0, 0, 0, 0
L 255.0, 560.0, 0.0, 257.0, 560.0, 0.0, 0, 0, 0
L 257.0, 560.0, 0.0, 259.0, 562.0, 0.0, 0, 0, 0
L 259.0, 562.0, 0.0, 260.0, 564.0, 0.0, 0, 0, 0
L 260.0, 564.0, 0.0, 259.0, 576.0, 0.0, 0, 0, 0
L 259.0, 576.0, 0.0, 254.0, 577.0, 0.0, 0, 0, 0
L 254.0, 577.0, 0.0, 255.0, 574.0, 0.0, 0, 0, 0
L 255.0, 574.0, 0.0, 255.0, 572.0, 0.0, 0, 0, 0
L 255.0, 572.0, 0.0, 254.0, 571.0, 0.0, 0, 0, 0
L 254.0, 571.0, 0.0, 240.0, 571.0, 0.0, 0, 0, 0
L 242.0, 448.0, 0.0, 238.0, 448.0, 0.0, 0, 0, 0
L 238.0, 448.0, 0.0, 236.0, 444.0, 0.0, 0, 0, 0
L 236.0, 444.0, 0.0, 237.0, 432.0, 0.0, 0, 0, 0
L 237.0, 432.0, 0.0, 238.0, 431.0, 0.0, 0, 0, 0
L 238.0, 431.0, 0.0, 240.0, 431.0, 0.0, 0, 0, 0
L 240.0, 431.0, 0.0, 242.0, 432.0, 0.0, 0, 0, 0
L 242.0, 432.0, 0.0, 242.0, 433.0, 0.0, 0, 0, 0
L 242.0, 433.0, 0.0, 243.0, 435.0, 0.0, 0, 0, 0
L 243.0, 435.0, 0.0, 243.0, 437.0, 0.0, 0, 0, 0
L 226.0, 437.0, 2.0, 226.0, 435.0, 2.0, 0, 0, 0
L 226.0, 435.0, 2.0, 227.0, 433.0, 1.0, 0, 0, 0
L 227.0, 433.0, 1.0, 228.0, 432.0, 0.0, 0, 0, 0
L 228.0, 432.0, 0.0, 230.0, 431.0, 0.0, 0, 0, 0
L 230.0, 431.0, 0.0, 232.0, 432.0, 0.0, 0, 0, 0
L 232.0, 432.0, 0.0, 233.0, 433.0, 0.0, 0, 0, 0
L 233.0, 433.0, 0.0, 233.0, 435.0, 0.0, 0, 0, 0
L 233.0, 435.0, 0.0, 232.0, 447.0, 0.0, 0, 0, 0
L 232.0, 447.0, 0.0, 231.0, 448.0, 0.0, 0, 0, 0
L 231.0, 448.0, 0.0, 229.0, 449.0, 0.0, 0, 0, 0
L 229.0, 449.0, 0.0, 225.0, 447.0, 0.0, 0, 0, 0
L 186.0, 224.0, 0.0, 187.0, 225.0, 0.0, 0, 0, 0
L 187.0, 227.0, 0.0, 187.0, 229.0, 0.0, 0, 0, 0
L 187.0, 225.0, 0.0, 187.0, 227.0, 0.0, 0, 0, 0
L 187.0, 229.0, 0.0, 185.0, 230.0, 0.0, 0, 0, 0
L 185.0, 230.0, 0.0, 176.0, 230.0, 0.0, 0, 0, 0
L 176.0, 230.0, 0.0, 174.0, 226.0, 0.0, 0, 0, 0
L 174.0, 226.0, 0.0, 175.0, 224.0, 0.0, 0, 0, 0
L 175.0, 224.0, 0.0, 175.0, 219.0, 0.0, 0, 0, 0
L 175.0, 240.0, 0.0, 174.0, 238.0, 0.0, 0, 0, 0
L 174.0, 238.0, 0.0, 174.0, 237.0, 0.0, 0, 0, 0
L 174.0, 237.0, 0.0, 175.0, 235.0, 0.0, 0, 0, 0
L 175.0, 235.0, 0.0, 177.0, 234.0, 0.0, 0, 0, 0
L 177.0, 234.0, 0.0, 190.0, 234.0, 0.0, 0, 0, 0
L 190.0, 234.0, 0.0, 192.0, 236.0, 1.0, 0, 0, 0
L 192.0, 237.0, 1.0, 192.0, 238.0, 1.0, 0, 0, 0
L 191.0, 239.0, 1.0, 190.0, 240.0, 1.0, 0, 0, 0
L 192.0, 237.0, 1.0, 191.0, 239.0, 1.0, 0, 0, 0
L 191.0, 239.0, 1.0, 189.0, 240.0, 0.0, 0, 0, 0
L 189.0, 240.0, 0.0, 188.0, 241.0, 0.0, 0, 0, 0
L 188.0, 241.0, 0.0, 186.0, 242.0, 0.0, 0, 0, 0
L 187.0, 245.0, 0.0, 202.0, 245.0, 0.0, 0, 0, 0
L 166.0, 384.0, 0.0, 162.0, 383.0, 0.0, 0, 0, 0
L 168.0, 384.0, 0.0, 166.0, 384.0, 0.0, 0, 0, 0
L 169.0, 383.0, 0.0, 168.0, 384.0, 0.0, 0, 0, 0
L 170.0, 381.0, 0.0, 169.0, 383.0, 0.0, 0, 0, 0
L 371.0, 625.0, 4.0, 372.0, 627.0, 4.0, 0, 0, 0
L 370.0, 625.0, 4.0, 371.0, 625.0, 4.0, 0, 0, 0
L 373.0, 627.0, 4.0, 370.0, 625.0, 4.0, 0, 0, 0
L 303.0, 661.0, 4.0, 305.0, 661.0, 4.0, 0, 0, 0
L 303.0, 656.0, 4.0, 303.0, 661.0, 4.0, 0, 0, 0
L 296.0, 701.0, 5.0, 296.0, 651.0, 4.0, 0, 0, 0
L 296.0, 703.0, 3.0, 296.0, 701.0, 5.0, 0, 0, 0
L 269.0, 703.0, 0.0, 296.0, 703.0, 3.0, 0, 0, 0
L 234.0, 703.0, 0.0, 254.0, 703.0, 0.0, 0, 0, 0
L 201.0, 703.0, 3.0, 217.0, 703.0, 0.0, 0, 0, 0
L 199.0, 703.0, 5.0, 201.0, 703.0, 3.0, 0, 0, 0
L 245.0, 570.0, 0.0, 243.0, 569.0, 0.0, 0, 0, 0
L 247.0, 572.0, 0.0, 245.0, 570.0, 0.0, 0, 0, 0
L -218.0, -71.0, 0.0, -218.0, -56.0, 0.0, 0, 0, 0
L -309.0, 7.0, 0.0, -309.0, 4.0, 0.0, 0, 0, 0
L -262.0, 30.0, 0.0, -262.0, 7.0, 0.0, 0, 0, 0
L -245.0, 29.0, 0.0, -248.0, 29.0, 0.0, 0, 0, 0
L -249.0, 29.0, 0.0, -245.0, 29.0, 0.0, 0, 0, 0
L 264.0, 391.0, 0.0, 246.0, 391.0, 0.0, 0, 0, 0
L 245.0, 392.0, 0.0, 245.0, 408.0, 0.0, 0, 0, 0
L 163.0, 376.0, 0.0, 161.0, 376.0, 0.0, 0, 0, 0
L 163.0, 376.0, 0.0, 160.0, 375.0, 0.0, 0, 0, 0
L 160.0, 375.0, 0.0, 160.0, 374.0, 0.0, 0, 0, 0
L 160.0, 374.0, 0.0, 160.0, 372.0, 1.0, 0, 0, 0
L 160.0, 372.0, 1.0, 161.0, 370.0, 1.0, 0, 0, 0
L 168.0, 376.0, 0.0, 161.0, 376.0, 0.0, 0, 0, 0
L -301.0, -103.0, 0.0, -261.0, -103.0, 0.0, 0, 0, 0
L -317.0, -3.0, 0.0, -323.0, -3.0, 0.0, 0, 0, 0
L -318.0, 16.0, 0.0, -318.0, 2.0, 0.0, 0, 0, 0
L -1.0, 2.0, 0.0, 4.0, 2.0, 0.0, 0, 0, 0
L 192.0, 236.0, 1.0, 192.0, 238.0, 1.0, 0, 0, 0
L 192.0, 238.0, 1.0, 190.0, 240.0, 1.0, 0, 0, 0
L 187.0, 226.0, 0.0, 187.0, 229.0, 0.0, 0, 0, 0
L 305.0, 659.0, 4.0, 323.0, 659.0, 4.0, 0, 0, 0
L 273.0, 561.0, 0.0, 280.0, 561.0, 0.0, 0, 0, 0
L 280.0, 561.0, 0.0, 284.0, 561.0, 2.0, 0, 0, 0
L 284.0, 561.0, 2.0, 298.0, 561.0, 0.0, 0, 0, 0
L 242.0, 467.0, 1.0, 242.0, 448.0, 0.0, 0, 0, 0
L 243.0, 437.0, 0.0, 243.0, 428.0, 0.0, 0, 0, 0
