P 0, 700, 0, 0, 0, 0, 2, Original_Map:_Brewall_Rainsinger_(Cazic-Thule)
P 0, 900, 0, 0, 0, 0, 2, http://www.eqmaps.info
P 0, 1100, 0, 0, 0, 0, 2, Return_of_the_Exiled_(www.roteguild.org)
L -1227.8, -1322.3, -32.1, -1213.4, -1336.7, -32.1, 0, 0, 255
L -1140.8, -1330.9, 31.2, -1127.9, -1327.8, 31.2, 205, 133, 63
L -1152.4, -1356.4, 31.2, -1163.5, -1345.2, 31.2, 0, 0, 255
L -765.9, -1435.9, -32.1, -763.8, -1437.8, -32.1, 0, 0, 255
L -1231.9, -918.2, 29.6, -1246.6, -903.5, 29.6, 0, 0, 255
L -748.9, -961.9, 29.6, -748.9, -961.8, 29.6, 205, 133, 63
L -1233.2, -891.1, 29.6, -1215.8, -883.0, 29.6, 0, 0, 255
L -1128.6, -1032.3, 29.6, -1142.1, -1042.8, 29.6, 0, 0, 255
L -1294.7, -1176.1, -32.1, -1294.7, -1196.1, -32.1, 0, 0, 255
L -1108.0, -1489.4, 31.2, -1108.0, -1489.3, 31.2, 0, 0, 255
L -780.0, -1423.2, -32.1, -778.0, -1425.0, -32.1, 0, 0, 255
L -745.2, -1288.6, 29.6, -737.8, -1280.8, 29.6, 205, 133, 63
L -1108.0, -1498.3, 31.2, -1108.0, -1489.4, 31.2, 0, 0, 255
L -1294.7, -1309.1, -32.1, -1294.7, -1289.1, -32.1, 0, 0, 255
L -1244.2, -1317.4, -32.1, -1234.7, -1310.7, -32.1, 0, 0, 255
L -747.8, -1390.7, 29.6, -747.9, -1388.7, 29.6, 0, 0, 255
L -737.7, -1369.8, 29.6, -752.3, -1384.4, 29.6, 0, 0, 255
L -613.1, -1371.0, 29.6, -623.5, -1384.3, 29.6, 0, 0, 255
L -1337.7, -1240.1, -32.1, -1358.7, -1240.1, -32.1, 0, 0, 255
L -1088.7, -1428.8, 31.2, -1074.7, -1442.8, 31.2, 0, 0, 255
L -1099.1, -1330.4, 31.2, -1085.4, -1337.0, 31.2, 205, 133, 63
L -1023.3, -1404.6, 31.2, -1023.3, -1402.4, 31.2, 0, 0, 255
L -1377.7, -1221.1, -32.1, -1371.7, -1204.1, -32.1, 0, 0, 255
L -1205.8, -944.4, 29.6, -1203.3, -946.8, 29.6, 0, 0, 255
L -1167.8, -982.4, 29.6, -1165.1, -985.0, 29.6, 0, 0, 255
L -1236.4, -1011.4, 29.6, -1251.0, -1026.0, 29.6, 0, 0, 255
L -771.6, -1555.0, -32.1, -766.4, -1560.3, -32.1, 0, 0, 255
L -1350.7, -1208.1, -32.1, -1345.1, -1200.4, -32.1, 205, 133, 63
L -1137.4, -1416.5, 31.2, -1134.7, -1413.8, 31.2, 0, 0, 255
L -1109.8, -728.8, -32.1, -1105.5, -732.7, -32.1, 0, 0, 255
L -766.4, -1560.3, -32.1, -764.5, -1558.4, -32.1, 0, 0, 255
L -1379.7, -1240.1, -32.1, -1379.7, -1238.1, -32.1, 0, 0, 255
L -658.4, -1360.2, 29.6, -644.4, -1374.2, 29.6, 0, 0, 255
L -1086.3, -1356.6, 31.2, -1075.0, -1345.4, 31.2, 0, 0, 255
L -967.1, -1404.7, 31.2, -1023.3, -1404.6, 31.2, 0, 0, 255
L -1108.0, -1507.3, 31.2, -1108.0, -1498.3, 31.2, 0, 0, 255
L -979.7, -721.8, -32.1, -974.8, -717.0, -32.1, 0, 0, 255
L -692.0, -1332.8, 29.6, -685.8, -1332.8, 29.6, 0, 0, 255
L -1111.7, -1397.1, 31.2, -1111.7, -1390.8, 31.2, 0, 0, 255
L -1099.1, -1378.2, 31.2, -1096.6, -1375.7, 31.2, 0, 0, 255
L -1154.7, -929.6, 29.6, -1157.1, -932.1, 29.6, 0, 0, 255
L -1023.6, -1382.9, 31.2, -976.0, -1382.9, 31.2, 0, 0, 255
L -1096.7, -1412.0, 31.2, -1100.6, -1416.9, 31.2, 0, 0, 255
L -1070.5, -1349.7, 31.2, -1062.8, -1358.9, 31.2, 205, 133, 63
L -1195.1, -963.8, 29.6, -1195.1, -970.1, 29.6, 0, 0, 255
L -1023.3, -1402.4, 31.2, -1023.3, -1401.5, 31.2, 0, 0, 255
L -1152.8, -997.4, 29.6, -1157.1, -1001.8, 29.6, 0, 0, 255
L -766.3, -984.7, 29.6, -748.9, -984.7, 29.6, 0, 0, 255
L -1070.5, -1349.7, 31.2, -1055.8, -1334.9, 31.2, 0, 0, 255
L -1129.8, -1489.3, 31.2, -1129.8, -1506.8, 31.2, 0, 0, 255
L -1250.3, -988.8, 29.6, -1253.7, -973.9, 29.6, 205, 133, 63
L -771.0, -1441.3, -32.1, -765.9, -1435.9, -32.1, 0, 0, 255
L -1110.5, -1327.9, 31.2, -1099.1, -1330.4, 31.2, 205, 133, 63
L -1258.6, -1303.0, -32.1, -1260.7, -1304.1, -32.1, 205, 133, 63
L -1168.1, -1349.4, 31.2, -1156.5, -1361.0, 31.2, 0, 0, 255
L -1056.0, -1372.5, 31.2, -1053.0, -1385.3, 31.2, 205, 133, 63
L -1134.7, -1413.8, 31.2, -1122.3, -1401.4, 31.2, 0, 0, 255
L -1110.2, -1489.3, 31.2, -1108.0, -1489.3, 31.2, 0, 0, 255
L -1081.6, -1427.1, 31.2, -1084.4, -1424.4, 31.2, 0, 0, 255
L -1099.4, -1409.4, 31.2, -1096.7, -1412.0, 31.2, 0, 0, 255
L -764.7, -1279.7, 29.6, -754.3, -1266.4, 29.6, 0, 0, 255
L -1256.0, -1404.6, 31.2, -1256.0, -1478.9, 12.0, 0, 0, 255
L -1258.4, -1504.6, 12.0, -1233.0, -1504.6, 12.0, 0, 0, 255
L -1184.5, -959.4, 29.6, -1190.7, -959.4, 29.6, 0, 0, 255
L -779.9, -1573.8, -32.1, -777.4, -1571.3, -32.1, 0, 0, 255
L -1164.8, -1318.1, 31.2, -1147.4, -1310.0, 31.2, 0, 0, 255
L -707.1, -1347.9, 29.6, -704.4, -1345.2, 29.6, 0, 0, 255
L -908.0, -1555.3, -32.1, -908.0, -1555.2, -32.1, 0, 0, 255
L -1139.3, -1409.7, 31.2, -1126.7, -1397.1, 31.2, 0, 0, 255
L -1060.2, -1330.5, 31.2, -1075.0, -1345.4, 31.2, 0, 0, 255
L -1230.1, -1316.1, -32.1, -1229.7, -1315.6, -32.1, 0, 0, 255
L -1351.9, -1318.1, -32.1, -1353.9, -1316.1, -32.1, 0, 0, 255
L -1275.9, -972.1, 29.6, -1282.9, -972.1, 29.6, 0, 0, 255
L -696.4, -1322.2, 29.6, -696.4, -1328.5, 29.6, 0, 0, 255
L -1348.9, -1174.5, -32.1, -1348.5, -1174.9, -32.1, 0, 0, 255
L -1275.9, -972.1, 29.6, -1253.7, -972.1, 29.6, 205, 133, 63
L -1085.4, -1337.0, 31.2, -1075.0, -1345.4, 31.2, 205, 133, 63
L -1157.1, -932.1, 29.6, -1152.8, -936.5, 29.6, 0, 0, 255
L -1178.2, -1330.5, 31.2, -1178.1, -1328.5, 31.2, 0, 0, 255
L -963.1, -728.7, -32.1, -968.1, -733.7, -32.1, 0, 0, 255
L -1184.5, -974.4, 29.6, -1172.1, -986.8, 29.6, 0, 0, 255
L -1213.4, -1336.7, -32.1, -1164.2, -1386.0, -32.1, 0, 0, 255
L -1210.2, -985.1, 29.6, -1205.8, -989.5, 29.6, 0, 0, 255
L -726.5, -1358.5, 29.6, -723.7, -1355.8, 29.6, 0, 0, 255
L -751.7, -1302.4, 29.6, -745.2, -1288.6, 29.6, 205, 133, 63
L -1126.7, -1390.8, 31.2, -1126.7, -1397.1, 31.2, 0, 0, 255
L -1108.0, -960.2, -31.8, -996.7, -1069.5, -0.8, 0, 0, 255
L -1205.8, -944.4, 29.6, -1210.2, -948.7, 29.6, 0, 0, 255
L -1067.5, -851.1, -32.1, -1078.2, -844.3, -32.1, 205, 133, 63
L -1163.3, -1442.5, 31.2, -1152.4, -1431.5, 31.2, 0, 0, 255
L -885.0, -1212.7, -1.3, -883.2, -1210.7, -1.3, 0, 0, 255
L -1319.7, -1245.1, -32.1, -1319.7, -1240.1, -32.1, 0, 0, 255
L -754.3, -1266.4, 29.6, -752.3, -1266.3, 29.6, 0, 0, 255
L -656.0, -1288.0, 29.6, -644.7, -1276.8, 29.6, 0, 0, 255
L -1138.8, -1011.3, 29.6, -1150.0, -1000.1, 29.6, 0, 0, 255
L -1232.1, -1318.1, -32.1, -1230.1, -1316.1, -32.1, 0, 0, 255
L -1091.5, -831.1, -32.1, -1092.5, -829.1, -32.1, 205, 133, 63
L -1376.7, -1267.1, -32.1, -1379.7, -1256.1, -32.1, 0, 0, 255
L -1129.8, -1489.3, 31.2, -1127.5, -1489.3, 31.2, 0, 0, 255
L -1359.8, -1186.2, -32.1, -1345.1, -1200.4, -32.1, 205, 133, 63
L -1122.3, -1401.4, 31.2, -1116.1, -1401.4, 31.2, 0, 0, 255
L -1043.4, -1348.3, 31.2, -1035.2, -1365.7, 31.2, 0, 0, 255
L -1127.9, -1304.4, 31.2, -1110.5, -1304.4, 31.2, 0, 0, 255
L -1216.8, -1302.7, -32.1, -1218.7, -1304.6, -32.1, 0, 0, 255
L -1379.7, -1256.1, -32.1, -1379.7, -1245.1, -32.1, 0, 0, 255
L -1358.7, -1231.1, -32.1, -1356.7, -1223.1, -32.1, 205, 133, 63
L -1354.0, -1169.5, -32.1, -1348.9, -1174.5, -32.1, 0, 0, 255
L -1234.7, -1310.7, -32.1, -1229.7, -1315.6, -32.1, 0, 0, 255
L -1176.4, -1059.3, 29.6, -1176.4, -1106.6, 29.6, 0, 0, 255
L -1050.0, -1048.2, -9.8, -1111.0, -986.2, -31.8, 0, 0, 255
L -1012.7, -1085.5, -1.3, -1050.0, -1048.2, -9.8, 0, 0, 255
L -902.0, -1224.2, -0.8, -919.0, -1230.2, -0.8, 0, 0, 255
L -1351.9, -1318.1, -32.1, -1365.0, -1331.2, -31.8, 0, 0, 255
L -1215.8, -883.0, 29.6, -1195.4, -877.2, 29.6, 0, 0, 255
L -697.6, -1235.8, 29.6, -697.6, -1229.7, 29.6, 0, 0, 255
L -697.6, -1229.7, 29.6, -699.8, -1229.8, 29.6, 0, 0, 255
L -680.2, -1232.8, 29.6, -680.2, -1229.7, 29.6, 0, 0, 255
L -680.2, -1235.8, 29.6, -680.2, -1232.8, 29.6, 0, 0, 255
L -1118.0, -886.2, -32.1, -1148.0, -919.2, -31.8, 0, 0, 255
L -1111.0, -986.2, -31.8, -1180.0, -918.2, -31.8, 0, 0, 255
L -1148.0, -919.2, -31.8, -1108.0, -960.2, -31.8, 0, 0, 255
L -1215.9, -1051.0, 29.6, -1233.2, -1042.7, 29.6, 0, 0, 255
L -1195.4, -1056.6, 29.6, -1195.4, -1033.7, 29.6, 205, 133, 63
L -1386.0, -1354.2, -31.8, -1386.0, -1482.2, -18.8, 0, 0, 255
L -593.3, -1316.7, 29.6, -593.3, -1314.5, 29.6, 0, 0, 255
L -1180.0, -918.2, -31.8, -1159.0, -897.2, -32.1, 0, 0, 255
L -1386.0, -1482.2, -18.8, -1374.0, -1482.2, -16.8, 0, 0, 255
L -1179.2, -1033.5, 29.6, -1166.0, -1030.4, 29.6, 205, 133, 63
L -1159.4, -1050.9, 29.6, -1179.2, -1056.4, 29.6, 0, 0, 255
L -678.1, -1420.4, 29.6, -678.0, -1420.4, 29.6, 0, 0, 255
L -1195.4, -877.2, 29.6, -1195.4, -900.6, 29.6, 205, 133, 63
L -1209.2, -903.9, 29.6, -1195.4, -900.6, 29.6, 205, 133, 63
L -593.3, -1336.2, 29.6, -593.3, -1333.1, 29.6, 0, 0, 255
L -1179.2, -1059.3, 29.6, -1179.2, -1056.4, 29.6, 0, 0, 255
L -1374.0, -1482.2, -16.8, -1256.0, -1482.2, 12.0, 0, 0, 255
L -599.9, -1333.1, 29.6, -604.8, -1353.7, 29.6, 0, 0, 255
L -576.0, -1336.2, 29.6, -593.3, -1336.2, 29.6, 0, 0, 255
L -1195.4, -1059.2, 29.6, -1195.4, -1056.6, 29.6, 0, 0, 255
L -699.8, -1229.8, 29.6, -699.8, -1182.5, 29.6, 0, 0, 255
L -1365.0, -1331.2, -31.8, -1386.0, -1354.2, -31.8, 0, 0, 255
L -1179.3, -875.2, 29.6, -1179.3, -877.3, 29.6, 0, 0, 255
L -1195.4, -875.5, 29.6, -1195.4, -877.2, 29.6, 0, 0, 255
L -727.1, -860.5, 29.6, -722.8, -864.9, 29.6, 0, 0, 255
L -735.1, -913.4, 29.6, -739.0, -918.3, 29.6, 0, 0, 255
L -698.6, -960.7, 29.6, -712.1, -971.2, 29.6, 0, 0, 255
L -1215.9, -1051.0, 29.6, -1195.4, -1056.6, 29.6, 0, 0, 255
L -599.9, -1316.7, 29.6, -593.3, -1316.7, 29.6, 0, 0, 255
L -813.9, -858.6, 29.6, -806.5, -850.8, 29.6, 205, 133, 63
L -852.0, -1073.8, -1.3, -863.6, -1085.4, -1.3, 0, 0, 255
L -468.5, -809.9, -18.9, -468.5, -863.9, -32.1, 0, 0, 255
L -698.6, -958.7, 29.6, -698.6, -960.7, 29.6, 0, 0, 255
L -790.8, -857.8, 29.6, -787.5, -861.0, 29.6, 0, 0, 255
L -852.9, -887.2, 29.6, -845.9, -887.2, 29.6, 0, 0, 255
L -720.0, -928.5, 29.6, -722.8, -925.8, 29.6, 0, 0, 255
L -750.1, -892.2, 29.6, -737.5, -879.6, 29.6, 0, 0, 255
L -867.4, -1058.4, -1.3, -780.1, -971.1, -32.1, 0, 0, 255
L -823.0, -836.4, 29.6, -821.0, -836.3, 29.6, 0, 0, 255
L -643.2, -880.8, 29.6, -643.2, -810.2, 12.0, 0, 0, 255
L -729.4, -979.3, 29.6, -748.9, -984.7, 29.6, 0, 0, 255
L -593.3, -1314.5, 29.6, -576.1, -1314.5, 29.6, 0, 0, 255
L -1233.2, -1042.7, 29.6, -1246.5, -1032.3, 29.6, 0, 0, 255
L -845.9, -887.2, 29.6, -845.9, -885.6, 29.6, 0, 0, 255
L -816.6, -958.7, 29.6, -801.7, -943.9, 29.6, 0, 0, 255
L -1246.6, -903.5, 29.6, -1246.5, -901.5, 29.6, 0, 0, 255
L -490.3, -858.4, -32.1, -490.3, -810.1, -18.9, 0, 0, 255
L -773.3, -875.2, 29.6, -760.7, -887.8, 29.6, 0, 0, 255
L -494.0, -806.2, -18.9, -617.8, -806.2, 12.0, 0, 0, 255
L -926.8, -902.1, 29.6, -909.1, -884.4, 29.6, 0, 0, 255
L -678.0, -1173.5, 29.6, -678.0, -1229.7, 29.6, 0, 0, 255
L -604.9, -1297.1, 29.6, -599.9, -1316.7, 29.6, 0, 0, 255
L -765.5, -805.6, 29.6, -765.5, -799.6, 29.6, 0, 0, 255
L -1171.8, -946.8, 29.6, -1169.4, -944.3, 29.6, 0, 0, 255
L -1195.7, -868.5, 29.6, -1198.2, -868.5, 29.6, 0, 0, 255
L -712.1, -971.2, 29.6, -729.4, -979.3, 29.6, 0, 0, 255
L -780.1, -971.1, -32.1, -712.0, -903.1, -32.1, 0, 0, 255
L -801.7, -943.9, 29.6, -790.8, -932.9, 29.6, 0, 0, 255
L -1176.4, -868.5, 29.6, -1179.2, -868.5, 29.6, 0, 0, 255
L -754.5, -887.8, 29.6, -760.7, -887.8, 29.6, 0, 0, 255
L -845.9, -885.6, 29.6, -841.7, -867.0, 29.6, 0, 0, 255
L -1179.2, -1056.4, 29.6, -1179.2, -1033.5, 29.6, 205, 133, 63
L -622.7, -1316.7, 29.6, -599.9, -1316.7, 29.6, 205, 133, 63
L -765.5, -799.6, 29.6, -768.2, -799.6, 29.6, 0, 0, 255
L -1222.7, -910.6, 29.6, -1209.2, -903.9, 29.6, 205, 133, 63
L -1198.2, -849.7, 29.6, -1198.2, -868.5, 29.6, 0, 0, 255
L -1236.5, -922.4, 29.6, -1224.9, -934.0, 29.6, 0, 0, 255
L -749.3, -805.7, 29.6, -749.3, -799.6, 29.6, 0, 0, 255
L -742.1, -915.2, 29.6, -739.0, -918.3, 29.6, 0, 0, 255
L -1243.7, -1002.5, 29.6, -1250.3, -988.8, 29.6, 205, 133, 63
L -1179.2, -868.5, 29.6, -1179.3, -875.2, 29.6, 0, 0, 255
L -599.9, -1333.1, 29.6, -622.5, -1332.9, 29.6, 205, 133, 63
L -621.5, -880.9, 29.6, -621.5, -906.2, 29.6, 0, 0, 255
L -680.2, -1229.7, 29.6, -678.0, -1229.7, 29.6, 0, 0, 255
L -1195.4, -875.5, 29.6, -1195.7, -868.5, 29.6, 0, 0, 255
L -708.8, -939.7, 29.6, -720.0, -928.5, 29.6, 0, 0, 255
L -1167.5, -951.2, 29.6, -1165.0, -948.7, 29.6, 0, 0, 255
L -599.9, -1333.1, 29.6, -593.3, -1333.1, 29.6, 0, 0, 255
L -468.5, -863.9, -32.1, -468.5, -946.0, -32.1, 0, 0, 255
L -737.8, -910.8, 29.6, -735.1, -913.4, 29.6, 0, 0, 255
L -1222.4, -997.4, 29.6, -1218.0, -1001.8, 29.6, 0, 0, 255
L -741.8, -875.2, 29.6, -739.4, -872.7, 29.6, 0, 0, 255
L -775.8, -917.9, 29.6, -773.1, -915.2, 29.6, 0, 0, 255
L -617.8, -784.5, 12.0, -494.1, -784.5, -18.9, 0, 0, 255
L -724.7, -858.0, 29.6, -727.1, -860.5, 29.6, 0, 0, 255
L -1207.7, -1030.8, 29.6, -1195.4, -1033.7, 29.6, 205, 133, 63
L -621.5, -810.0, 12.0, -621.5, -880.9, 29.6, 0, 0, 255
L -934.3, -1095.1, -1.3, -941.9, -1095.1, -1.3, 0, 0, 0
L -987.5, -1148.4, -1.3, -984.1, -1148.4, -1.3, 0, 0, 0
L -926.5, -1099.4, -1.3, -934.3, -1098.5, -1.3, 0, 0, 0
L -940.5, -1158.3, -1.3, -940.5, -1180.7, -1.3, 0, 0, 0
L -974.5, -1114.9, -1.3, -980.2, -1124.3, -1.3, 0, 0, 0
L -777.7, -959.2, 29.6, -791.2, -952.5, 29.6, 205, 133, 63
L -934.3, -1193.9, -1.3, -934.3, -1190.5, -1.3, 0, 0, 0
L -941.9, -1190.5, -1.3, -941.9, -1193.9, -1.3, 0, 0, 0
L -896.2, -1165.5, -1.3, -892.9, -1156.0, -1.3, 0, 0, 0
L -724.7, -858.0, 29.6, -713.4, -846.8, 29.6, 0, 0, 255
L -897.4, -1134.1, -1.3, -896.6, -1140.1, -1.3, 0, 0, 0
L -979.8, -1165.3, -1.3, -974.6, -1173.8, -1.3, 0, 0, 0
L -823.7, -887.2, 29.6, -820.4, -872.4, 29.6, 205, 133, 63
L -737.5, -879.6, 29.6, -735.0, -877.1, 29.6, 0, 0, 255
L -852.9, -903.7, 29.6, -845.9, -903.7, 29.6, 0, 0, 255
L -787.5, -861.0, 29.6, -792.1, -865.2, 29.6, 0, 0, 255
L -984.1, -1140.7, -1.3, -987.5, -1140.7, -1.3, 0, 0, 0
L -892.1, -1148.4, -1.3, -888.7, -1148.4, -1.3, 0, 0, 0
L -940.5, -1151.3, 5.3, -940.5, -1158.3, -1.3, 0, 0, 0
L -971.1, -1171.2, -1.3, -975.8, -1163.5, -1.3, 0, 0, 0
L -845.9, -887.2, 29.6, -823.7, -887.2, 29.6, 205, 133, 63
L -958.8, -1102.8, -1.3, -968.1, -1108.7, -1.3, 0, 0, 0
L -940.5, -1180.7, -1.3, -942.5, -1186.1, -1.3, 0, 0, 0
L -888.7, -1148.4, -1.3, -888.7, -1140.7, -1.3, 0, 0, 0
L -766.3, -961.9, 29.6, -777.7, -959.2, 29.6, 205, 133, 63
L -933.7, -1103.0, -1.3, -927.6, -1103.6, -1.3, 0, 0, 0
L -892.1, -1140.7, -1.3, -893.4, -1132.5, -1.3, 0, 0, 0
L -935.7, -1151.3, 5.3, -931.3, -1146.9, 5.3, 0, 0, 0
L -785.9, -979.4, 29.6, -803.2, -971.1, 29.6, 0, 0, 255
L -901.5, -1174.0, -1.3, -896.2, -1165.5, -1.3, 0, 0, 0
L -940.5, -1137.8, 5.3, -944.9, -1142.2, 5.2, 0, 0, 0
L -979.7, -1140.1, -1.3, -979.0, -1134.0, -1.3, 0, 0, 0
L -948.6, -1185.4, -1.3, -957.2, -1182.5, -1.3, 205, 133, 63
L -984.1, -1148.4, -1.3, -983.0, -1155.8, -1.3, 0, 0, 0
L -934.3, -1190.5, -1.3, -925.1, -1189.2, -1.3, 0, 0, 0
L -934.3, -1098.5, -1.3, -934.3, -1095.1, -1.3, 0, 0, 0
L -896.3, -1123.9, -1.3, -902.2, -1114.8, -1.3, 0, 0, 0
L -944.9, -1142.2, 5.2, -951.9, -1142.2, -1.3, 0, 0, 0
L -746.4, -799.6, 29.6, -749.3, -799.6, 29.6, 0, 0, 255
L -949.5, -1189.7, -1.3, -941.9, -1190.5, -1.3, 0, 0, 0
L -918.7, -1187.1, -1.3, -908.7, -1181.0, -1.3, 0, 0, 0
L -941.9, -1098.6, -1.3, -949.4, -1099.7, -1.3, 0, 0, 0
L -920.1, -1182.9, -1.3, -918.7, -1187.1, -1.3, 0, 0, 0
L -896.6, -1140.1, -1.3, -901.9, -1142.2, -1.3, 0, 0, 0
L -935.7, -1137.8, 5.3, -935.7, -1130.5, -1.3, 0, 0, 0
L -931.3, -1142.2, 5.3, -935.7, -1137.8, 5.3, 0, 0, 0
L -803.2, -971.1, 29.6, -816.5, -960.7, 29.6, 0, 0, 255
L -941.9, -1095.1, -1.3, -941.9, -1098.6, -1.3, 0, 0, 0
L -925.1, -1189.2, -1.3, -926.5, -1185.0, -1.3, 0, 0, 0
L -908.4, -1108.2, -1.3, -917.8, -1102.4, -1.3, 0, 0, 0
L -944.9, -1146.9, 5.3, -940.5, -1151.3, 5.3, 0, 0, 0
L -967.6, -1181.1, -1.3, -958.2, -1186.7, -1.3, 0, 0, 0
L -897.2, -1155.0, -1.3, -900.1, -1163.6, -1.3, 0, 0, 0
L -727.1, -930.2, 29.6, -713.1, -944.2, 29.6, 0, 0, 255
L -722.8, -925.8, 29.6, -727.1, -930.2, 29.6, 0, 0, 255
L -987.5, -1140.7, -1.3, -987.5, -1148.4, -1.3, 0, 0, 0
L -888.7, -1140.7, -1.3, -892.1, -1140.7, -1.3, 0, 0, 0
L -931.3, -1146.9, 5.3, -924.4, -1146.9, -1.3, 0, 0, 0
L -780.2, -913.5, 29.6, -775.8, -917.9, 29.6, 0, 0, 255
L -795.2, -928.5, 29.6, -792.4, -925.8, 29.6, 0, 0, 255
L -713.1, -944.2, 29.6, -698.6, -958.7, 29.6, 0, 0, 255
L -941.9, -1193.9, -1.3, -934.3, -1193.9, -1.3, 0, 0, 0
L -983.2, -1133.0, -1.3, -984.1, -1140.7, -1.3, 0, 0, 0
L -935.7, -1158.6, -1.3, -935.7, -1151.3, 5.3, 0, 0, 0
L -661.7, -887.5, 29.6, -661.7, -886.4, 29.6, 0, 0, 255
L -976.0, -1382.9, 29.6, -949.8, -1356.7, 25.1, 0, 0, 255
L -949.8, -1356.7, 25.1, -949.0, -1237.5, -1.3, 0, 0, 255
L -1214.5, -1402.4, 31.2, -1207.5, -1402.4, 31.2, 0, 0, 255
L -933.7, -1186.1, -1.3, -935.7, -1180.7, -1.3, 0, 0, 0
L -940.5, -1108.5, -1.3, -940.5, -1130.4, -1.3, 0, 0, 0
L -975.8, -1163.5, -1.3, -978.8, -1154.9, -1.3, 205, 133, 63
L -780.2, -913.5, 29.6, -777.7, -911.1, 29.6, 0, 0, 255
L -746.4, -799.6, 29.6, -746.4, -785.1, 29.6, 0, 0, 255
L -924.4, -1146.9, -1.3, -902.1, -1146.9, -1.3, 0, 0, 0
L -722.5, -952.1, 29.6, -736.0, -958.8, 29.6, 205, 133, 63
L -927.2, -1237.5, -1.3, -929.4, -1237.5, -1.3, 0, 0, 255
L -957.1, -1106.8, -1.3, -948.5, -1103.9, -1.3, 205, 133, 63
L -1214.5, -1404.6, 31.2, -1214.5, -1402.4, 31.2, 0, 0, 255
L -791.2, -952.5, 29.6, -801.7, -943.9, 29.6, 205, 133, 63
L -927.2, -1364.9, 24.9, -967.1, -1404.7, 31.2, 0, 0, 255
L -790.8, -932.9, 29.6, -788.0, -930.2, 29.6, 0, 0, 255
L -957.2, -1182.5, -1.3, -964.7, -1177.6, -1.3, 0, 0, 0
L -924.1, -1142.1, -1.3, -931.3, -1142.2, 5.3, 0, 0, 0
L -795.2, -928.5, 29.6, -806.4, -939.8, 29.6, 0, 0, 255
L -713.1, -944.2, 29.6, -722.5, -952.1, 29.6, 205, 133, 63
L -926.5, -1185.0, -1.3, -933.7, -1186.1, -1.3, 0, 0, 0
L -900.1, -1163.6, -1.3, -905.0, -1171.2, -1.3, 0, 0, 0
L -902.1, -1146.9, -1.3, -896.6, -1149.0, -1.3, 0, 0, 0
L -905.1, -1117.9, -1.3, -900.4, -1125.6, -1.3, 0, 0, 0
L -976.1, -1125.4, -1.3, -971.2, -1117.9, -1.3, 0, 0, 0
L -902.2, -1114.7, -1.3, -902.2, -1114.8, -1.3, 0, 0, 0
L -661.7, -884.5, 29.6, -644.3, -884.5, 29.6, 0, 0, 255
L -948.4, -1103.9, -1.3, -942.5, -1103.0, -1.3, 0, 0, 0
L -949.0, -1237.5, -1.3, -946.8, -1237.5, -1.3, 0, 0, 255
L -661.7, -886.4, 29.6, -661.7, -884.5, 29.6, 0, 0, 255
L -964.7, -1177.6, -1.3, -971.1, -1171.2, -1.3, 205, 133, 63
L -979.0, -1134.0, -1.3, -976.1, -1125.4, -1.3, 205, 133, 63
L -911.4, -1177.6, -1.3, -920.1, -1182.9, -1.3, 0, 0, 0
L -974.1, -1146.9, -1.3, -952.1, -1146.9, -1.3, 0, 0, 0
L -927.2, -1237.5, -1.3, -927.2, -1364.9, 24.9, 0, 0, 255
L -979.6, -1149.0, -1.3, -974.1, -1146.9, -1.3, 0, 0, 0
L -750.1, -898.5, 29.6, -750.1, -892.2, 29.6, 0, 0, 255
L -978.8, -1154.9, -1.3, -979.6, -1149.0, -1.3, 0, 0, 0
L -974.3, -1142.2, -1.3, -979.7, -1140.1, -1.3, 0, 0, 0
L -896.6, -1149.0, -1.3, -897.2, -1155.0, -1.3, 0, 0, 0
L -792.4, -925.8, 29.6, -788.0, -930.2, 29.6, 0, 0, 255
L -621.5, -906.2, 29.6, -661.7, -906.2, 29.6, 0, 0, 255
L -935.7, -1108.4, -1.3, -933.7, -1103.0, -1.3, 0, 0, 0
L -833.4, -849.7, 29.6, -823.0, -836.4, 29.6, 0, 0, 255
L -935.7, -1180.7, -1.3, -935.7, -1158.6, -1.3, 0, 0, 0
L -935.7, -1130.5, -1.3, -935.7, -1108.4, -1.3, 0, 0, 0
L -901.9, -1142.2, -1.3, -924.1, -1142.1, -1.3, 0, 0, 0
L -964.8, -1111.5, -1.3, -957.1, -1106.8, -1.3, 0, 0, 0
L -765.1, -892.2, 29.6, -765.1, -898.5, 29.6, 0, 0, 255
L -952.1, -1146.9, -1.3, -944.9, -1146.9, 5.3, 0, 0, 0
L -908.7, -1181.0, -1.3, -901.5, -1174.0, -1.3, 0, 0, 0
L -739.4, -872.7, 29.6, -735.0, -877.1, 29.6, 0, 0, 255
L -736.0, -958.8, 29.6, -748.9, -961.8, 29.6, 205, 133, 63
L -773.1, -915.2, 29.6, -760.7, -902.8, 29.6, 0, 0, 255
L -942.5, -1186.1, -1.3, -948.6, -1185.4, -1.3, 0, 0, 0
L -971.2, -1117.9, -1.3, -964.8, -1111.5, -1.3, 205, 133, 63
L -905.0, -1171.2, -1.3, -911.4, -1177.6, -1.3, 0, 0, 0
L -951.9, -1142.2, -1.3, -974.3, -1142.2, -1.3, 0, 0, 0
L -919.0, -1106.6, -1.3, -911.5, -1111.4, -1.3, 0, 0, 0
