P 200, 1300, 0, 0, 0, 0, 2, Original_Map:_Brewall_Rainsinger_(Cazic-Thule)
P 200, 1500, 0, 0, 0, 0, 2, http://www.eqmaps.info
P 200, 1700, 0, 0, 0, 0, 2, Return_of_the_Exiled_(www.roteguild.org)
L -30.0000, 154.0000, 0.0000, -30.0000, 190.0000, 0.0000, 0, 0, 0
L -33.0000, 215.0000, 0.0000, -33.0000, 234.0000, 0.0000, 0, 0, 240
L 32.0000, 262.0000, 0.0000, 32.0000, 280.0000, 0.0000, 0, 0, 240
L -33.0000, 280.0000, 0.0000, 32.0000, 280.0000, 0.0000, 0, 0, 240
L 70.0000, 262.0000, 0.0000, 68.0000, 262.0000, 0.0000, 0, 0, 240
L -33.0000, 262.0000, 0.0000, -33.0000, 280.0000, 0.0000, 0, 0, 240
L -33.0000, 262.0000, 0.0000, -73.0000, 262.0000, 0.0000, 0, 0, 240
L 68.0000, 262.0000, 0.0000, 32.0000, 262.0000, 0.0000, 0, 0, 240
L 68.0000, 234.0000, 0.0000, 32.0000, 234.0000, 0.0000, 0, 0, 240
L -33.0000, 234.0000, 0.0000, -72.0000, 234.0000, 0.0000, 0, 0, 240
L 32.0000, 215.0000, 0.0000, 32.0000, 234.0000, 0.0000, 0, 0, 240
L -71.0000, 202.0000, 0.0000, -58.0000, 202.0000, 0.0000, 0, 0, 0
L 54.0000, 190.0000, 0.0000, 54.0000, 202.0000, 0.0000, 0, 0, 0
L 54.0000, 202.0000, 0.0000, 67.0000, 202.0000, 0.0000, 0, 0, 0
L 351.0000, 472.0000, 0.0000, 351.0000, 374.0000, 0.0000, 0, 0, 240
L 351.0000, 288.0000, 0.0000, 351.0000, 247.0000, 0.0000, 0, 0, 240
L 351.0000, 359.0000, 0.0000, 351.0000, 303.0000, 0.0000, 0, 0, 240
L 351.0000, 290.0000, 0.0000, 351.0000, 288.0000, 0.0000, 0, 0, 240
L 320.0000, 429.0000, 0.0000, 320.0000, 374.0000, 0.0000, 0, 0, 240
L 320.0000, 359.0000, 0.0000, 320.0000, 303.0000, 0.0000, 0, 0, 240
L 320.0000, 290.0000, 0.0000, 320.0000, 204.0000, 0.0000, 0, 0, 240
L 366.0000, 230.0000, 0.0000, 366.0000, 247.0000, 0.0000, 0, 0, 240
L 366.0000, 359.0000, 0.0000, 366.0000, 374.0000, 0.0000, 0, 0, 240
L 366.0000, 290.0000, 0.0000, 366.0000, 303.0000, 0.0000, 0, 0, 240
L 304.0000, 359.0000, 0.0000, 304.0000, 374.0000, 0.0000, 0, 0, 240
L 304.0000, 290.0000, 0.0000, 304.0000, 303.0000, 0.0000, 0, 0, 240
L 320.0000, 429.0000, 0.0000, 304.0000, 429.0000, 0.0000, 0, 0, 240
L 288.1018, 491.4424, 0.0000, 288.1018, 513.0000, 0.0000, 0, 0, 0
L 381.0000, 513.0000, 0.0000, 288.1018, 513.0000, 0.0000, 0, 0, 0
L 304.0000, 429.0000, 0.0000, 304.0000, 445.0000, 0.0000, 0, 0, 240
L 276.0000, 495.5000, 0.0000, 276.0000, 494.8661, 0.0000, 0, 0, 0
L 288.0000, 418.0000, 0.0000, 276.0000, 418.0000, 0.0000, 0, 0, 0
L 276.0000, 418.0000, 0.0000, 276.0000, 411.0000, 0.0000, 0, 0, 0
L 304.0000, 445.0000, 0.0000, 282.0000, 445.0000, 0.0000, 0, 0, 240
L 683.0000, 163.0000, 0.0000, 683.0000, 172.0000, 0.0000, 0, 0, 0
L 672.0000, 172.0000, 0.0000, 683.0000, 172.0000, 0.0000, 0, 0, 0
L 715.0000, 249.0000, 0.0000, 715.0000, 266.0000, 1.0039, 0, 0, 240
L 744.0000, 204.0000, 0.0000, 744.0000, 266.0000, 1.0039, 0, 0, 240
L 715.0000, 249.0000, 0.0000, 698.0000, 249.0000, 0.0000, 0, 0, 240
L 744.0000, 204.0000, 0.0000, 672.0000, 204.0000, 0.0000, 0, 0, 240
L 698.0000, 249.0000, 0.0000, 698.0000, 230.0000, 0.0000, 0, 0, 240
L 698.0000, 230.0000, 0.0000, 672.0000, 230.0000, 0.0000, 0, 0, 240
L 581.0000, 117.0000, 0.0000, 569.0000, 117.0000, 0.0000, 0, 0, 240
L 513.0000, 117.0000, 0.0000, 499.0000, 117.0000, 0.0000, 0, 0, 240
L 577.0000, 177.0000, 0.0000, 581.0000, 177.0000, 0.0000, 0, 0, 240
L 569.0000, 177.0000, 0.0000, 577.0000, 177.0000, 0.0000, 0, 0, 240
L 581.0000, 117.0000, 0.0000, 581.0000, 133.0000, 0.0000, 0, 0, 240
L 581.0000, 162.0000, 0.0000, 581.0000, 172.0000, 0.0000, 0, 0, 240
L 581.0000, 172.0000, 0.0000, 581.0000, 177.0000, 0.0000, 0, 0, 240
L 513.0000, 117.0000, 0.0000, 513.0000, 133.0000, 0.0000, 0, 0, 240
L 513.0000, 162.0000, 0.0000, 513.0000, 177.0000, 0.0000, 0, 0, 240
L 569.0000, 117.0000, 0.0000, 569.0000, 133.0000, 0.0000, 0, 0, 240
L 569.0000, 162.0000, 0.0000, 569.0000, 177.0000, 0.0000, 0, 0, 240
L 569.0000, 162.0000, 0.0000, 513.0000, 162.0000, 0.0000, 0, 0, 240
L 499.0000, 162.0000, 0.0000, 463.0000, 162.0000, 0.0000, 0, 0, 240
L 499.0000, 133.0000, 0.0000, 463.0000, 133.0000, 0.0000, 0, 0, 240
L 569.0000, 133.0000, 0.0000, 513.0000, 133.0000, 0.0000, 0, 0, 240
L 499.0000, 117.0000, 0.0000, 499.0000, 133.0000, 0.0000, 0, 0, 240
L 499.0000, 162.0000, 0.0000, 499.0000, 177.0000, 0.0000, 0, 0, 240
L 513.0000, 177.0000, 0.0000, 499.0000, 177.0000, 0.0000, 0, 0, 240
L 601.0000, 133.0000, 0.0000, 581.0000, 133.0000, 0.0000, 0, 0, 240
L 651.5719, 159.7877, 0.0000, 639.5973, 171.5973, 0.0000, 0, 0, 240
L 612.9110, 197.9154, 0.0000, 623.5422, 208.5459, 0.0000, 0, 0, 240
L 625.5182, 185.4822, 0.0000, 612.9110, 197.9154, 0.0000, 0, 0, 240
L 661.7860, 169.8939, 0.0000, 651.5719, 159.7877, 0.0000, 0, 0, 240
L 661.7860, 169.8939, 0.0000, 649.9033, 181.9033, 0.0000, 0, 0, 240
L 601.0000, 194.0071, 0.0000, 672.0000, 266.0000, 1.0039, 0, 0, 0
L 601.0000, 133.0000, 0.0000, 639.5973, 171.5973, 0.0000, 0, 0, 240
L 649.9033, 181.9033, 0.0000, 672.0000, 204.0000, 0.0000, 0, 0, 240
L 601.0000, 162.0000, 0.0000, 625.5182, 185.4822, 0.0000, 0, 0, 240
L 636.2205, 195.7323, 0.0000, 623.5422, 208.5459, 0.0000, 0, 0, 240
L 636.2205, 195.7323, 0.0000, 672.0000, 230.0000, 0.0000, 0, 0, 240
L 381.0000, 513.0000, 0.0000, 381.0000, 262.0000, 0.0000, 0, 0, 0
L 394.0000, 262.0000, 0.0000, 381.0000, 262.0000, 0.0000, 0, 0, 0
L 394.0000, 186.0000, 0.0000, 381.0000, 186.0000, 0.0000, 0, 0, 0
L 381.0000, 186.0000, 0.0000, 381.0000, 163.0000, 0.0000, 0, 0, 0
L 366.0000, 230.0000, 0.0000, 394.0000, 230.0000, 0.0000, 0, 0, 240
L 394.0000, 171.0000, 0.0000, 394.0000, 186.0000, 0.0000, 0, 0, 0
L 394.0000, 204.0000, 0.0000, 320.0000, 204.0000, 0.0000, 0, 0, 240
L 417.1643, 180.1643, 0.0000, 394.0000, 204.0000, 0.0000, 0, 0, 240
L 394.0000, 230.0000, 0.0000, 430.7664, 193.7664, 0.0000, 0, 0, 240
L 463.0000, 133.0000, 0.0000, 426.0357, 171.0357, 0.0000, 0, 0, 240
L 414.5965, 159.5965, 0.0000, 405.7287, 168.7287, 0.0000, 0, 0, 240
L 414.5965, 159.5965, 0.0000, 425.0000, 170.0000, 0.0000, 0, 0, 240
L 439.8321, 184.8321, 0.0000, 463.0000, 162.0000, 0.0000, 0, 0, 240
L 439.8321, 184.8321, 0.0000, 450.6554, 195.6554, 0.0000, 0, 0, 240
L 425.0000, 170.0000, 0.0000, 426.0357, 171.0357, 0.0000, 0, 0, 240
L 405.7287, 168.7287, 0.0000, 417.1643, 180.1643, 0.0000, 0, 0, 240
L 441.7876, 204.7876, 0.0000, 450.6554, 195.6554, 0.0000, 0, 0, 240
L 430.7664, 193.7664, 0.0000, 441.7876, 204.7876, 0.0000, 0, 0, 240
L -281.0000, 443.0000, 0.0000, -258.0000, 420.0000, 0.0000, 0, 0, 240
L -179.5000, 341.5000, 0.0000, -117.0000, 279.0000, 0.0000, 0, 0, 240
L -73.0000, 262.0000, 0.0000, -95.3977, 284.6023, 0.0000, 0, 0, 240
L -174.0385, 363.9615, 0.0000, -234.2634, 424.7366, 0.0000, 0, 0, 240
L -248.5000, 410.5000, 0.0000, -188.0000, 350.0000, 0.0000, 0, 0, 240
L -259.5000, 399.5000, 0.0000, -248.5000, 410.5000, 0.0000, 0, 0, 240
L -234.2634, 424.7366, 0.0000, -224.0000, 435.0000, 0.0000, 0, 0, 240
L -243.7202, 434.2798, 0.0000, -282.0898, 473.0000, 0.0000, 0, 0, 240
L -71.0000, 202.0000, 0.0000, -281.0000, 411.0000, 0.0000, 0, 0, 0
L -179.5000, 341.5000, 0.0000, -190.5000, 330.5000, 0.0000, 0, 0, 240
L -155.0000, 366.0000, 0.0000, -165.5771, 355.4229, 0.0000, 0, 0, 240
L -199.0000, 339.0000, 0.0000, -188.0000, 350.0000, 0.0000, 0, 0, 240
L -174.0385, 363.9615, 0.0000, -163.5000, 374.5000, 0.0000, 0, 0, 240
L -103.3613, 292.6387, 0.0000, -165.5771, 355.4229, 0.0000, 0, 0, 240
L -127.0000, 269.0000, 0.0000, -128.0000, 268.0000, 0.0000, 0, 0, 240
L -117.0000, 279.0000, 0.0000, -127.0000, 269.0000, 0.0000, 0, 0, 240
L -92.5000, 303.5000, 0.0000, -103.3613, 292.6387, 0.0000, 0, 0, 240
L -109.0000, 271.0000, 0.0000, -120.0000, 260.0000, 0.0000, 0, 0, 240
L -84.5000, 295.5000, 0.0000, -95.3977, 284.6023, 0.0000, 0, 0, 240
L -269.0000, 409.0000, 0.0000, -259.5000, 399.5000, 0.0000, 0, 0, 240
L -199.0000, 339.0000, 0.0000, -190.5000, 330.5000, 0.0000, 0, 0, 240
L -128.0000, 268.0000, 0.0000, -120.0000, 260.0000, 0.0000, 0, 0, 240
L -163.5000, 374.5000, 0.0000, -155.0000, 366.0000, 0.0000, 0, 0, 240
L -92.5000, 303.5000, 0.0000, -84.5000, 295.5000, 0.0000, 0, 0, 240
L -269.0000, 409.0000, 0.0000, -258.0000, 420.0000, 0.0000, 0, 0, 240
L -243.7202, 434.2798, 0.0000, -233.5000, 444.5000, 0.0000, 0, 0, 240
L -224.0000, 435.0000, 0.0000, -233.5000, 444.5000, 0.0000, 0, 0, 240
L -109.0000, 271.0000, 0.0000, -72.0000, 234.0000, 0.0000, 0, 0, 240
L 276.0000, 489.0000, 0.0000, 276.0000, 494.8661, 0.0000, 0, 0, 0
L 171.7176, 364.2824, 0.0000, 232.9294, 424.0706, 0.0000, 0, 0, 240
L 99.3765, 293.6235, 0.0000, 162.1059, 354.8941, 0.0000, 0, 0, 240
L 241.0235, 431.9765, 0.0000, 282.0000, 472.0000, 0.0000, 0, 0, 240
L 282.0000, 445.0000, 0.0000, 254.8094, 418.1906, 0.0000, 0, 0, 240
L 105.7647, 271.2353, 0.0000, 68.0000, 234.0000, 0.0000, 0, 0, 240
L 246.7529, 410.2471, 0.0000, 185.8259, 350.1741, 0.0000, 0, 0, 240
L 151.0000, 366.0000, 0.0000, 160.5000, 375.5000, 0.0000, 0, 0, 240
L 257.0000, 400.0000, 0.0000, 265.0000, 408.0000, 0.0000, 0, 0, 240
L 117.0000, 260.0000, 0.0000, 125.0000, 268.0000, 0.0000, 0, 0, 240
L 187.0000, 330.0000, 0.0000, 196.5000, 339.5000, 0.0000, 0, 0, 240
L 89.0000, 304.0000, 0.0000, 81.0000, 296.0000, 0.0000, 0, 0, 240
L 117.0000, 260.0000, 0.0000, 105.7647, 271.2353, 0.0000, 0, 0, 240
L 91.5000, 285.5000, 0.0000, 81.0000, 296.0000, 0.0000, 0, 0, 240
L 99.3765, 293.6235, 0.0000, 89.0000, 304.0000, 0.0000, 0, 0, 240
L 125.0000, 268.0000, 0.0000, 113.8212, 279.1788, 0.0000, 0, 0, 240
L 152.0000, 365.0000, 0.0000, 160.0000, 357.0000, 0.0000, 0, 0, 240
L 176.2588, 340.7412, 0.0000, 113.8212, 279.1788, 0.0000, 0, 0, 240
L 160.0000, 357.0000, 0.0000, 162.1059, 354.8941, 0.0000, 0, 0, 240
L 176.2588, 340.7412, 0.0000, 187.0000, 330.0000, 0.0000, 0, 0, 240
L 160.5000, 375.5000, 0.0000, 171.7176, 364.2824, 0.0000, 0, 0, 240
L 185.8259, 350.1741, 0.0000, 196.5000, 339.5000, 0.0000, 0, 0, 240
L 257.0000, 400.0000, 0.0000, 246.7529, 410.2471, 0.0000, 0, 0, 240
L 221.0000, 436.0000, 0.0000, 229.0000, 444.0000, 0.0000, 0, 0, 240
L 67.0000, 294.0071, 0.0000, 276.0000, 502.0000, 0.0000, 0, 0, 0
L 232.9294, 424.0706, 0.0000, 221.0000, 436.0000, 0.0000, 0, 0, 240
L 241.0235, 431.9765, 0.0000, 229.0000, 444.0000, 0.0000, 0, 0, 240
L 265.0000, 408.0000, 0.0000, 254.8094, 418.1906, 0.0000, 0, 0, 240
L 70.0000, 262.0000, 0.0000, 91.5000, 285.5000, 0.0000, 0, 0, 240
L 282.0000, 472.0000, 0.0000, 351.0000, 472.0000, 0.0000, 0, 0, 240
L 297.0000, 33.0000, 24.0039, 347.0000, 33.0000, 24.0039, 0, 0, 240
L 297.0000, -31.0000, 24.0039, 347.0000, -31.0000, 24.0039, 0, 0, 240
L 297.0000, 11.0000, 24.0039, 297.0000, 33.0000, 24.0039, 0, 0, 240
L 283.1333, -46.0000, 24.0039, 360.0000, -46.0000, 24.0039, 0, 0, 0
L 347.0000, -31.0000, 24.0039, 347.0000, -11.0000, 24.0039, 0, 0, 240
L 347.0000, 11.0000, 24.0039, 347.0000, 31.0000, 24.0039, 0, 0, 240
L 347.0000, 31.0000, 24.0039, 347.0000, 33.0000, 24.0039, 0, 0, 240
L 297.0000, -11.0000, 24.0039, 297.0000, -31.0000, 24.0039, 0, 0, 240
L 283.1333, -46.0000, 24.0039, 283.1333, -31.0000, 24.0039, 0, 0, 0
L 283.1333, 33.0000, 24.0039, 283.1333, 46.0000, 24.0039, 0, 0, 0
L 360.0000, 46.0000, 24.0039, 283.1333, 46.0000, 24.0039, 0, 0, 0
L 360.0000, 46.0000, 24.0039, 360.0000, 33.0000, 24.0039, 0, 0, 0
L 360.0000, -31.0000, 24.0039, 360.0000, -46.0000, 24.0039, 0, 0, 0
L -63.0000, 734.0000, 0.0000, -63.0000, 832.0000, 0.0000, 0, 0, 0
L 19.0000, 652.0000, 0.0000, -63.0000, 734.0000, 0.0000, 0, 0, 0
L 19.0000, 1034.0000, 0.0000, 237.0000, 1034.0000, 0.0000, 0, 0, 0
L -63.0000, 952.0000, 0.0000, 19.0000, 1034.0000, 0.0000, 0, 0, 0
L -63.0000, 854.0000, 0.0000, -63.0000, 952.0000, 0.0000, 0, 0, 0
L 237.0000, 652.0000, 0.0000, 19.0000, 652.0000, 0.0000, 0, 0, 0
L 319.0000, 734.0000, 0.0000, 237.0000, 652.0000, 0.0000, 0, 0, 0
L 319.0000, 952.0000, 0.0000, 319.0000, 734.0000, 0.0000, 0, 0, 0
L 237.0000, 1034.0000, 0.0000, 319.0000, 952.0000, 0.0000, 0, 0, 0
L -63.0000, 854.0000, 0.0000, -75.0000, 854.0000, 0.0000, 0, 0, 0
L -63.0000, 832.0000, 0.0000, -75.0000, 832.0000, 0.0000, 0, 0, 0
L -75.0000, 857.0000, 0.0000, -75.0000, 854.0000, 0.0000, 0, 0, 0
L -75.0000, 832.0000, 0.0000, -75.0000, 830.0000, 0.0000, 0, 0, 0
L 878.0000, 682.0000, 25.0039, 875.0000, 683.0000, 25.0039, 0, 0, 0
L 893.0000, 711.0000, 25.0039, 878.0000, 682.0000, 25.0039, 0, 0, 0
L 891.0000, 715.0000, 25.0039, 893.0000, 711.0000, 25.0039, 0, 0, 0
L 950.0000, 834.0000, 25.0039, 891.0000, 715.0000, 25.0039, 0, 0, 0
L 567.0000, 713.0000, 25.0039, 508.0000, 834.0000, 25.0039, 0, 0, 0
L 565.0000, 711.0000, 25.0039, 567.0000, 713.0000, 25.0039, 0, 0, 0
L 580.0000, 682.0000, 25.0039, 565.0000, 711.0000, 25.0039, 0, 0, 0
L 583.0000, 683.0000, 25.0039, 580.0000, 682.0000, 25.0039, 0, 0, 0
L 603.0000, 644.0000, 25.0039, 583.0000, 683.0000, 25.0039, 0, 0, 0
L 603.0000, 390.0000, 25.0039, 603.0000, 428.0000, 25.0039, 0, 0, 0
L 603.0000, 456.0000, 25.0039, 603.0000, 566.0000, 25.0039, 0, 0, 0
L 855.0000, 390.0000, 25.0039, 855.0000, 428.0000, 25.0039, 0, 0, 0
L 855.0000, 456.0000, 25.0039, 855.0000, 566.0000, 25.0039, 0, 0, 0
L 600.0000, 594.0000, 25.0039, 603.0000, 594.0000, 25.0039, 0, 0, 0
L 603.0000, 594.0000, 25.0039, 603.0000, 644.0000, 25.0039, 0, 0, 0
L 855.0000, 594.0000, 25.0039, 858.0000, 594.0000, 25.0039, 0, 0, 0
L 600.0000, 566.0000, 25.0039, 603.0000, 566.0000, 25.0039, 0, 0, 0
L 855.0000, 566.0000, 25.0039, 858.0000, 566.0000, 25.0039, 0, 0, 0
L 858.0000, 456.0000, 25.0039, 855.0000, 456.0000, 25.0039, 0, 0, 0
L 603.0000, 456.0000, 25.0039, 600.0000, 456.0000, 25.0039, 0, 0, 0
L 858.0000, 428.0000, 25.0039, 855.0000, 428.0000, 25.0039, 0, 0, 0
L 603.0000, 428.0000, 25.0039, 600.0000, 428.0000, 25.0039, 0, 0, 0
L 600.0000, 594.0000, 25.0039, 600.0000, 566.0000, 25.0039, 0, 0, 0
L 600.0000, 456.0000, 25.0039, 600.0000, 428.0000, 25.0039, 0, 0, 0
L 858.0000, 594.0000, 25.0039, 858.0000, 566.0000, 25.0039, 0, 0, 0
L 858.0000, 456.0000, 25.0039, 858.0000, 428.0000, 25.0039, 0, 0, 0
L 603.0000, 390.0000, 25.0039, 698.0000, 390.0000, 25.0039, 0, 0, 0
L 762.0000, 390.0000, 25.0039, 855.0000, 390.0000, 25.0039, 0, 0, 0
L 508.0000, 834.0000, 25.0039, 540.0000, 834.0000, 25.0039, 0, 0, 0
L 918.0000, 834.0000, 25.0039, 950.0000, 834.0000, 25.0039, 0, 0, 0
L 855.0000, 594.0000, 25.0039, 855.0000, 643.0000, 25.0039, 0, 0, 0
L 875.0000, 683.0000, 25.0039, 856.0000, 645.0000, 25.0039, 0, 0, 0
L 856.0000, 645.0000, 25.0039, 855.0000, 643.0000, 25.0039, 0, 0, 0
L 612.0000, 929.0000, 32.0039, 862.0000, 929.0000, 32.0039, 0, 0, 0
L 862.0000, 929.0000, 32.0039, 862.0000, 941.0000, 32.0039, 0, 0, 0
L 811.0000, 1013.0000, 32.0039, 811.0000, 1017.0000, 32.0039, 0, 0, 0
L 811.0000, 1017.0000, 32.0039, 799.0000, 1017.0000, 32.0039, 0, 0, 0
L 799.0000, 1014.0000, 32.0039, 675.0000, 1014.0000, 32.0039, 0, 0, 0
L 675.0000, 1017.0000, 32.0039, 663.0000, 1017.0000, 32.0039, 0, 0, 0
L 663.0000, 1017.0000, 32.0039, 663.0000, 1013.0000, 32.0039, 0, 0, 0
L 612.0000, 941.0000, 32.0039, 612.0000, 929.0000, 32.0039, 0, 0, 0
L 884.0000, 929.0000, 32.0039, 918.0000, 929.0000, 32.0039, 0, 0, 0
L 884.0000, 941.0000, 32.0039, 884.0000, 929.0000, 32.0039, 0, 0, 0
L 811.0000, 1040.0000, 32.0039, 887.0000, 963.0000, 32.0039, 0, 0, 0
L 675.0000, 1090.0000, 32.0039, 799.0000, 1090.0000, 32.0039, 0, 0, 0
L 587.0000, 963.0000, 32.0039, 663.0000, 1040.0000, 32.0039, 0, 0, 0
L 540.0000, 929.0000, 32.0039, 590.0000, 929.0000, 32.0039, 0, 0, 0
L 540.0000, 929.0000, 32.0039, 540.0000, 834.0000, 32.0039, 0, 0, 0
L 918.0000, 929.0000, 32.0039, 918.0000, 834.0000, 32.0039, 0, 0, 0
L 799.0000, 1090.0000, 32.0039, 799.0000, 1040.0000, 32.0039, 0, 0, 0
L 799.0000, 1017.0000, 32.0039, 799.0000, 1014.0000, 32.0039, 0, 0, 0
L 675.0000, 1090.0000, 32.0039, 675.0000, 1040.0000, 32.0039, 0, 0, 0
L 675.0000, 1017.0000, 32.0039, 675.0000, 1014.0000, 32.0039, 0, 0, 0
L 811.0000, 1040.0000, 32.0039, 799.0000, 1040.0000, 32.0039, 0, 0, 0
L 675.0000, 1040.0000, 32.0039, 663.0000, 1040.0000, 32.0039, 0, 0, 0
L 590.0000, 929.0000, 32.0039, 590.0000, 941.0000, 32.0039, 0, 0, 0
L 587.0000, 941.0000, 32.0039, 587.0000, 963.0000, 32.0039, 0, 0, 0
L 587.0000, 941.0000, 32.0039, 590.0000, 941.0000, 32.0039, 0, 0, 0
L 615.0000, 941.0000, 32.0039, 615.0000, 965.0000, 32.0039, 0, 0, 0
L 663.0000, 1013.0000, 32.0039, 615.0000, 965.0000, 32.0039, 0, 0, 0
L 612.0000, 941.0000, 32.0039, 615.0000, 941.0000, 32.0039, 0, 0, 0
L 862.0000, 941.0000, 32.0039, 859.0000, 941.0000, 32.0039, 0, 0, 0
L 887.0000, 941.0000, 32.0039, 884.0000, 941.0000, 32.0039, 0, 0, 0
L 887.0000, 941.0000, 32.0039, 887.0000, 963.0000, 32.0039, 0, 0, 0
L 859.0000, 941.0000, 32.0039, 859.0000, 963.9787, 32.0039, 0, 0, 0
L 811.0000, 1013.0000, 32.0039, 859.0000, 963.9787, 32.0039, 0, 0, 0
L -777.0000, 438.0000, 7.0039, -777.0000, 453.0000, 7.0039, 0, 0, 0
L -700.0000, 474.0000, 7.0039, -700.0000, 471.0000, 7.0039, 0, 0, 0
L -777.0000, 532.0000, 7.0039, -700.0000, 531.0000, 7.0039, 0, 0, 0
L -713.0000, 499.0000, 7.0039, -700.0000, 499.0000, 7.0039, 0, 0, 240
L -688.0000, 499.0000, 7.0039, -669.5000, 499.0000, 7.0039, 0, 0, 0
L -713.0000, 471.0000, 7.0039, -700.0000, 471.0000, 7.0039, 0, 0, 240
L -688.0000, 471.0000, 7.0039, -669.5000, 471.0000, 7.0039, 0, 0, 0
L -777.0000, 517.0000, 7.0039, -777.0000, 532.0000, 7.0039, 0, 0, 0
L -762.0000, 517.0000, 7.0039, -713.0000, 517.0000, 7.0039, 0, 0, 240
L -762.0000, 453.0000, 7.0039, -713.0000, 453.0000, 7.0039, 0, 0, 240
L -762.0000, 462.0000, 7.0039, -762.0000, 453.0000, 7.0039, 0, 0, 240
L -762.0000, 471.0000, 7.0039, -762.0000, 462.0000, 7.0039, 0, 0, 240
L -762.0000, 517.0000, 7.0039, -762.0000, 499.0000, 7.0039, 0, 0, 240
L -713.0000, 453.0000, 7.0039, -713.0000, 471.0000, 7.0039, 0, 0, 240
L -713.0000, 499.0000, 7.0039, -713.0000, 517.0000, 7.0039, 0, 0, 240
L -700.0000, 531.0000, 7.0039, -700.0000, 496.0000, 7.0039, 0, 0, 0
L -700.0000, 471.0000, 7.0039, -700.0000, 438.0000, 7.0039, 0, 0, 0
L -777.0000, 438.0000, 7.0039, -700.0000, 438.0000, 7.0039, 0, 0, 0
L -700.0000, 474.0000, 7.0039, -688.0000, 474.0000, 7.0039, 0, 0, 0
L -700.0000, 496.0000, 7.0039, -688.0000, 496.0000, 7.0039, 0, 0, 0
L -688.0000, 474.0000, 7.0039, -688.0000, 471.0000, 7.0039, 0, 0, 0
L -688.0000, 496.0000, 7.0039, -688.0000, 499.0000, 7.0039, 0, 0, 0
L -914.0000, 356.0000, 31.0039, -914.0000, 541.0000, 31.0039, 0, 0, 0
L -820.0000, 541.0000, 31.0039, -820.0000, 517.0000, 31.0039, 0, 0, 0
L -914.0000, 541.0000, 31.0039, -820.0000, 541.0000, 31.0039, 0, 0, 0
L -898.0000, 370.0000, 31.0039, -898.0000, 421.0000, 31.0039, 0, 0, 240
L -898.0000, 421.0000, 31.0039, -882.0000, 421.0000, 31.0039, 0, 0, 240
L -852.0000, 421.0000, 31.0039, -836.0000, 421.0000, 31.0039, 0, 0, 240
L -852.0000, 370.0000, 31.0039, -836.0000, 370.0000, 31.0039, 0, 0, 240
L -898.0000, 370.0000, 31.0039, -881.9231, 370.0000, 31.0039, 0, 0, 240
L -836.0000, 453.0000, 31.0039, -836.0000, 471.0000, 31.0039, 0, 0, 240
L -836.0000, 370.0000, 31.0039, -836.0000, 421.0000, 31.0039, 0, 0, 240
L -852.0000, 421.0000, 31.0039, -852.0000, 453.0000, 31.0039, 0, 0, 240
L -819.0102, 453.0000, 31.0039, -820.0000, 356.0000, 31.0039, 0, 0, 0
L -820.0000, 356.0000, 31.0039, -836.0000, 356.0000, 31.0039, 0, 0, 0
L -898.0000, 356.0000, 31.0039, -914.0000, 356.0000, 31.0039, 0, 0, 0
L -882.0000, 499.0000, 31.0039, -819.7216, 499.0000, 31.0039, 0, 0, 240
L -836.0000, 471.0000, 31.0039, -819.2886, 471.0000, 31.0039, 0, 0, 240
L -882.0000, 421.0000, 31.0039, -882.0000, 499.0000, 31.0039, 0, 0, 240
L -852.0000, 453.0000, 31.0039, -836.0000, 453.0000, 31.0039, 0, 0, 240
L 775.0000, 354.0000, 1.0039, 760.0000, 354.0000, 1.0039, 0, 0, 0
L 698.0000, 354.0000, 1.0039, 683.0000, 354.0000, 1.0039, 0, 0, 0
L 775.0000, 354.0000, 1.0039, 775.0000, 278.0000, 1.0039, 0, 0, 0
L 672.0000, 266.0000, 1.0039, 715.0000, 266.0000, 1.0039, 0, 0, 0
L 740.0000, 266.0000, 1.0039, 744.0000, 266.0000, 1.0039, 0, 0, 0
L 740.0000, 278.0000, 1.0039, 740.0000, 266.0000, 1.0039, 0, 0, 0
L 775.0000, 278.0000, 1.0039, 743.7327, 278.0000, 1.0039, 0, 0, 0
L 683.0000, 278.0000, 1.0039, 683.0000, 354.0000, 1.0039, 0, 0, 0
L 718.0000, 278.0000, 1.0039, 714.0626, 278.0000, 1.0039, 0, 0, 0
L 718.0000, 266.0000, 1.0039, 718.0000, 278.0000, 1.0039, 0, 0, 0
L -214.0000, 885.0000, 0.0000, -277.0000, 885.0000, 0.0000, 0, 0, 240
L -445.8486, 764.0672, 0.0039, -413.8486, 764.0672, 0.0039, 0, 0, 240
L -413.8486, 742.0672, 0.0039, -413.8486, 764.0672, 0.0039, 0, 0, 240
L -436.0000, -195.0000, 72.0000, -436.0000, -165.6970, 72.0000, 0, 0, 240
L -466.0000, -195.0000, 72.0000, -466.0000, -165.6970, 72.0000, 0, 0, 240
L -466.0000, -165.6970, 72.0000, -466.0000, -160.3598, 69.0005, 0, 0, 240
L -436.0000, -123.0000, 48.0039, -436.0000, -128.3371, 51.0034, 0, 0, 240
L 760.0000, 390.0000, 25.0039, 762.0000, 390.0000, 25.0039, 0, 0, 0
L 698.0000, 390.0000, 25.0039, 714.2881, 390.0000, 25.0039, 0, 0, 0
L 743.9193, 390.0000, 25.0039, 760.0000, 390.0000, 25.0039, 0, 0, 0
